tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12054.1	-	-	CUFF.12054	-	-	chr2:30028978-30033004	1657	58.5259	11.9093	10.7182	13.1206	OK
CUFF.12055.1	-	-	CUFF.12055	-	-	chr2:30040702-30041090	388	16.1307	3.28241	1.5891	4.44947	OK
CUFF.12056.1	-	-	CUFF.12056	-	-	chr2:30041189-30061315	1477	13.2758	2.70146	2.08724	3.31175	OK
CUFF.12057.1	-	-	CUFF.12057	-	-	chr2:29952813-29980196	4215	22.4593	4.5702	3.94563	5.19424	OK
CUFF.12057.2	-	-	CUFF.12057	-	-	chr2:29952813-29980196	4272	119.591	24.3355	23.0547	25.7543	OK
CUFF.12057.3	-	-	CUFF.12057	-	-	chr2:29952813-29960327	2220	31.6638	6.44321	5.5258	7.36774	OK
CUFF.12059.1	-	-	CUFF.12059	-	-	chr2:30138084-30141855	3771	18.1034	3.68383	3.24826	4.10937	OK
CUFF.12058.1	-	-	CUFF.12058	-	-	chr2:30135492-30138033	1099	9.08843	1.84939	1.23435	2.46869	OK
CUFF.12061.1	-	-	CUFF.12061	-	-	chr2:30136980-30138033	1053	9.90232	2.01501	1.33706	2.67411	OK
CUFF.12064.1	-	-	CUFF.12064	-	-	chr2:30152166-30180854	2152	8.1283	1.65401	1.26197	2.06322	OK
CUFF.12064.2	-	-	CUFF.12064	-	-	chr2:30152166-30178122	1882	2.49514	0.507731	0.253729	0.784254	OK
CUFF.12065.1	-	-	CUFF.12065	-	-	chr2:30180995-30199746	3428	13.151	2.67607	2.2973	3.06307	OK
CUFF.12063.1	-	-	CUFF.12063	-	-	chr2:30093226-30118316	3322	14.827	3.01713	2.63555	3.39033	OK
CUFF.12066.1	-	-	CUFF.12066	-	-	chr2:30118369-30119297	928	13.4175	2.73031	1.90463	3.5435	OK
CUFF.12067.1	-	-	CUFF.12067	-	-	chr2:30241098-30241978	880	7.76901	1.5809	0.980906	2.14865	OK
CUFF.12068.1	-	-	CUFF.12068	-	-	chr2:30242043-30242845	802	6.33029	1.28814	0.76879	1.79384	OK
CUFF.12069.1	-	-	CUFF.12069	-	-	chr2:30247845-30253077	791	45.6995	9.29931	7.0673	10.2892	OK
CUFF.12070.1	-	-	CUFF.12070	-	-	chr2:30254013-30255996	1983	34.1848	6.9562	5.99054	7.77319	OK
CUFF.12071.1	-	-	CUFF.12071	-	-	chr2:30256073-30258315	2242	42.8138	8.7121	7.68191	9.71698	OK
CUFF.12072.1	-	-	CUFF.12072	-	-	chr2:30219765-30241039	3366	63.9229	13.0076	12.0821	13.9448	OK
CUFF.12060.1	-	-	CUFF.12060	-	-	chr2:29682793-29702004	3744	172.324	35.0659	33.4565	36.9308	OK
CUFF.12060.2	-	-	CUFF.12060	-	-	chr2:29682793-29702004	3747	45.5956	9.27817	8.40797	10.1549	OK
CUFF.12062.1	-	-	CUFF.12062	-	-	chr2:29697728-29702004	3371	96.1983	19.5752	18.1457	21.0109	OK
CUFF.12073.1	-	-	CUFF.12073	-	-	chr2:30259000-30271370	2185	74.6472	15.1898	13.6577	16.6112	OK
CUFF.12074.1	-	-	CUFF.12074	-	-	chr2:30328241-30328981	740	7.57474	1.54137	0.888749	2.16633	OK
CUFF.12075.1	-	-	CUFF.12075	-	-	chr2:30651627-30656489	604	10.4202	2.12039	1.30485	2.93592	OK
CUFF.12076.1	-	-	CUFF.12076	-	-	chr2:30200323-30214781	1760	414.531	84.3521	80.5987	88.4729	OK
CUFF.12078.1	-	-	CUFF.12078	-	-	chr2:30663457-30678525	1247	63.1314	12.8465	11.2883	14.4061	OK
CUFF.12078.2	-	-	CUFF.12078	-	-	chr2:30663457-30678525	1183	15.2721	3.10769	2.20131	4.02309	OK
CUFF.12077.1	-	-	CUFF.12077	-	-	chr2:30678615-30683801	2096	47.4128	9.64795	8.49156	10.7664	OK
CUFF.12079.1	-	-	CUFF.12079	-	-	chr2:30680273-30680569	296	12.366	2.51633	0.833202	3.74941	OK
CUFF.12080.1	-	-	CUFF.12080	-	-	chr2:30747608-30758769	981	5.27342	1.07308	0.628511	1.50843	OK
CUFF.12081.1	-	-	CUFF.12081	-	-	chr2:30825832-30827721	1889	13.9445	2.83754	2.2848	3.3728	OK
CUFF.12083.1	-	-	CUFF.12083	-	-	chr2:30827847-30828818	971	60.413	12.2933	9.90575	13.758	OK
CUFF.12082.1	-	-	CUFF.12082	-	-	chr2:30816261-30823416	1249	70.7895	14.4048	12.1767	15.4348	OK
CUFF.12084.1	-	-	CUFF.12084	-	-	chr2:30808496-30814534	3020	46.937	9.55113	8.65648	10.3306	OK
CUFF.12085.1	-	-	CUFF.12085	-	-	chr2:30808823-30809214	391	13.188	2.68361	1.26152	3.8897	OK
CUFF.12086.1	-	-	CUFF.12086	-	-	chr2:30271487-30303325	2657	280.219	57.0212	54.5914	59.7515	OK
CUFF.12087.1	-	-	CUFF.12087	-	-	chr2:31075183-31075830	647	4.43127	0.901711	0.381187	1.39769	OK
CUFF.12088.1	-	-	CUFF.12088	-	-	chr2:31101360-31101757	397	32.6441	6.64269	3.83091	7.24767	OK
CUFF.12089.1	-	-	CUFF.12089	-	-	chr2:31526259-31536791	1583	34.9147	7.10474	6.18085	8.03788	OK
CUFF.12090.1	-	-	CUFF.12090	-	-	chr2:31126136-31151252	3971	144.842	29.4736	28.2347	30.9956	OK
CUFF.12091.1	-	-	CUFF.12091	-	-	chr2:31428325-31473021	3641	31.6345	6.43726	5.78085	7.10418	OK
CUFF.12091.2	-	-	CUFF.12091	-	-	chr2:31428325-31470231	1567	32.6155	6.63687	5.48237	7.79073	OK
CUFF.12092.1	-	-	CUFF.12092	-	-	chr2:31660495-31661155	660	7.214	1.46797	0.809637	2.11751	OK
CUFF.12093.1	-	-	CUFF.12093	-	-	chr2:31659197-31660217	1020	9.44108	1.92115	1.28956	2.53882	OK
CUFF.12095.1	-	-	CUFF.12095	-	-	chr2:31661207-31662027	820	7.29422	1.48429	0.902297	2.05523	OK
CUFF.12098.1	-	-	CUFF.12098	-	-	chr2:31805755-31828955	3013	43.467	8.84503	8.0713	9.62347	OK
CUFF.12099.1	-	-	CUFF.12099	-	-	chr2:31829888-31890490	5705	9.09366	1.85045	1.57671	2.12673	OK
CUFF.12099.2	-	-	CUFF.12099	-	-	chr2:31838235-31882368	2853	4.36564	0.888357	0.605116	1.16701	OK
CUFF.12099.3	-	-	CUFF.12099	-	-	chr2:31880836-31890490	2001	5.59705	1.13893	0.756784	1.53519	OK
CUFF.12100.1	-	-	CUFF.12100	-	-	chr2:31893639-31898092	366	25.622	5.21378	3.24484	7.10774	OK
CUFF.12100.2	-	-	CUFF.12100	-	-	chr2:31894783-31898092	369	9.20365	1.87284	0.611172	3.20865	OK
CUFF.12094.1	-	-	CUFF.12094	-	-	chr2:30829210-30837907	1379	65.4723	13.3229	11.5951	14.5461	OK
CUFF.12096.1	-	-	CUFF.12096	-	-	chr2:30837294-30876844	3330	107.092	21.7919	20.4504	23.1355	OK
CUFF.12101.1	-	-	CUFF.12101	-	-	chr2:31902942-31903095	153	51.4316	10.4657	2.14926	7.79108	OK
CUFF.12097.1	-	-	CUFF.12097	-	-	chr2:31007522-31074106	6258	57.0385	11.6067	10.9269	12.302	OK
CUFF.12102.1	-	-	CUFF.12102	-	-	chr2:31906531-31907857	381	18.6889	3.80298	1.94195	4.74699	OK
CUFF.12103.1	-	-	CUFF.12103	-	-	chr2:31951038-31966314	1930	18.1025	3.68365	3.04558	4.30214	OK
CUFF.12104.1	-	-	CUFF.12104	-	-	chr2:32056220-32056538	318	37.0605	7.54138	3.8778	8.40189	OK
CUFF.12105.1	-	-	CUFF.12105	-	-	chr2:32006722-32054611	1351	49.9205	10.1582	8.54952	11.0748	OK
CUFF.12106.1	-	-	CUFF.12106	-	-	chr2:32059525-32062102	566	52.4121	10.6652	7.48017	11.4744	OK
CUFF.12107.1	-	-	CUFF.12107	-	-	chr2:32113300-32113702	402	6.68826	1.36098	0.511252	2.14726	OK
CUFF.12108.1	-	-	CUFF.12108	-	-	chr2:32113795-32114257	462	21.2031	4.31459	2.49119	5.60518	OK
CUFF.12109.1	-	-	CUFF.12109	-	-	chr2:32115113-32115646	364	85.3073	17.3591	10.7279	17.1646	OK
CUFF.12110.1	-	-	CUFF.12110	-	-	chr2:31543861-31659121	6596	29.2694	5.95599	5.40383	6.51117	OK
CUFF.12110.2	-	-	CUFF.12110	-	-	chr2:31615480-31659121	5150	152.416	31.0148	29.5627	32.5499	OK
CUFF.12111.1	-	-	CUFF.12111	-	-	chr2:31654810-31654961	151	59.3863	12.0844	2.44995	8.16649	OK
CUFF.12112.1	-	-	CUFF.12112	-	-	chr2:32092188-32111763	4077	37.1212	7.55373	6.8628	8.24776	OK
CUFF.12112.2	-	-	CUFF.12112	-	-	chr2:32104230-32111763	2704	17.2844	3.51717	2.88867	4.13569	OK
CUFF.12113.1	-	-	CUFF.12113	-	-	chr2:32171315-32176186	388	164.229	33.4188	22.2474	31.9938	OK
CUFF.12114.1	-	-	CUFF.12114	-	-	chr2:32134443-32143607	679	591.034	120.269	113.229	127.498	OK
CUFF.12115.1	-	-	CUFF.12115	-	-	chr2:32163992-32170584	1795	70.5317	14.3524	12.7799	15.9809	OK
CUFF.12115.2	-	-	CUFF.12115	-	-	chr2:32163992-32170584	2622	34.2046	6.96025	6.14446	7.77429	OK
CUFF.12115.3	-	-	CUFF.12115	-	-	chr2:32163992-32170584	1262	53.8774	10.9634	9.26783	12.6637	OK
CUFF.12116.1	-	-	CUFF.12116	-	-	chr2:32143863-32163412	4241	87.7394	17.8539	16.815	18.9194	OK
CUFF.12117.1	-	-	CUFF.12117	-	-	chr2:32064160-32090043	8342	6.5901	1.34101	1.11713	1.56598	OK
CUFF.12117.2	-	-	CUFF.12117	-	-	chr2:32064160-32090043	8511	29.167	5.93514	5.48321	6.39219	OK
CUFF.12117.3	-	-	CUFF.12117	-	-	chr2:32082555-32090043	3997	16.3262	3.32219	2.84788	3.79717	OK
CUFF.12118.1	-	-	CUFF.12118	-	-	chr2:32258461-32258801	340	8.4159	1.71254	0.60448	2.78061	OK
CUFF.12119.1	-	-	CUFF.12119	-	-	chr2:32251753-32258256	1604	75.4585	15.3549	13.9655	16.7805	OK
CUFF.12120.1	-	-	CUFF.12120	-	-	chr2:32310464-32311352	888	4.10141	0.834589	0.46289	1.20351	OK
CUFF.12121.1	-	-	CUFF.12121	-	-	chr2:32311670-32312338	668	6.75678	1.37493	0.738407	1.96908	OK
CUFF.12122.1	-	-	CUFF.12122	-	-	chr2:32178948-32208846	1749	138.891	28.2627	26.3226	30.2111	OK
CUFF.12123.1	-	-	CUFF.12123	-	-	chr2:32269803-32306949	3468	21.6513	4.40578	3.9054	4.90616	OK
CUFF.12126.1	-	-	CUFF.12126	-	-	chr2:32426334-32429040	853	188.76	38.4105	31.8525	39.1771	OK
CUFF.12127.1	-	-	CUFF.12127	-	-	chr2:32442627-32445005	615	9.41319	1.91548	1.06939	2.67347	OK
CUFF.12130.1	-	-	CUFF.12130	-	-	chr2:32453787-32454907	1120	3.56463	0.725361	0.403706	1.02762	OK
CUFF.12128.1	-	-	CUFF.12128	-	-	chr2:32451142-32453731	1377	10.9145	2.22096	1.6418	2.77613	OK
CUFF.12129.1	-	-	CUFF.12129	-	-	chr2:32445069-32451066	546	7.62207	1.551	0.645109	2.48828	OK
CUFF.12129.2	-	-	CUFF.12129	-	-	chr2:32445149-32451066	467	9.35836	1.90432	0.783966	3.02387	OK
CUFF.12124.1	-	-	CUFF.12124	-	-	chr2:32218596-32235047	3982	23.6427	4.81101	4.3355	5.28518	OK
CUFF.12124.2	-	-	CUFF.12124	-	-	chr2:32218903-32233303	2602	13.4204	2.7309	2.24322	3.20686	OK
CUFF.12125.1	-	-	CUFF.12125	-	-	chr2:32234728-32237462	576	210.085	42.7499	38.5986	46.9746	OK
CUFF.12131.1	-	-	CUFF.12131	-	-	chr2:30881726-30997542	4559	193.511	39.3772	37.5923	41.3718	OK
CUFF.12131.2	-	-	CUFF.12131	-	-	chr2:30881726-30997542	4740	340.585	69.305	66.9453	72.2163	OK
CUFF.12132.1	-	-	CUFF.12132	-	-	chr2:30886455-30886704	249	85.3969	17.3773	8.25395	15.5174	OK
CUFF.12133.1	-	-	CUFF.12133	-	-	chr2:30888328-30888480	152	104.841	21.3338	5.13808	12.71	OK
CUFF.12134.1	-	-	CUFF.12134	-	-	chr2:32464750-32476280	2179	10.6123	2.15947	1.64101	2.68888	OK
CUFF.12134.2	-	-	CUFF.12134	-	-	chr2:32464750-32476280	2202	36.8801	7.50468	6.64864	8.36946	OK
CUFF.12135.1	-	-	CUFF.12135	-	-	chr2:32513059-32527022	433	7.88537	1.60458	0.759439	2.37325	OK
CUFF.12136.1	-	-	CUFF.12136	-	-	chr2:32527738-32528887	404	6.64426	1.35203	0.508721	2.13663	OK
CUFF.12137.1	-	-	CUFF.12137	-	-	chr2:32535807-32537460	654	9.11516	1.85483	1.06847	2.63975	OK
CUFF.12138.1	-	-	CUFF.12138	-	-	chr2:32480980-32490544	2009	83.3253	16.9557	15.5029	18.4097	OK
CUFF.12138.2	-	-	CUFF.12138	-	-	chr2:32484007-32490544	1895	20.5928	4.19039	3.34329	5.01494	OK
CUFF.12140.1	-	-	CUFF.12140	-	-	chr2:32568276-32568747	471	8.16664	1.66182	0.785439	2.53086	OK
CUFF.12141.1	-	-	CUFF.12141	-	-	chr2:32597074-32602658	814	5.65809	1.15136	0.656462	1.61591	OK
CUFF.12139.1	-	-	CUFF.12139	-	-	chr2:32538191-32548022	1863	12.2596	2.49469	2.00508	3.00762	OK
CUFF.12144.1	-	-	CUFF.12144	-	-	chr2:32604705-32610430	1622	5.88384	1.19729	0.837205	1.56638	OK
CUFF.12145.1	-	-	CUFF.12145	-	-	chr2:32612787-32617735	1387	13.6689	2.78147	2.10789	3.48122	OK
CUFF.12145.2	-	-	CUFF.12145	-	-	chr2:32614107-32617735	1373	9.45347	1.92367	1.32385	2.55083	OK
CUFF.12142.1	-	-	CUFF.12142	-	-	chr2:32563019-32565144	948	17.2723	3.51472	2.42812	4.59609	OK
CUFF.12142.2	-	-	CUFF.12142	-	-	chr2:32563019-32568213	1575	48.1582	9.79963	8.61095	10.9797	OK
CUFF.12143.1	-	-	CUFF.12143	-	-	chr2:32563810-32564129	319	10.1451	2.06441	0.773128	2.96366	OK
CUFF.12146.1	-	-	CUFF.12146	-	-	chr2:32785088-32789432	334	26.1827	5.32788	2.70749	6.76873	OK
CUFF.12147.1	-	-	CUFF.12147	-	-	chr2:32731661-32778188	1636	84.6038	17.2159	15.1253	18.5674	OK
CUFF.12148.1	-	-	CUFF.12148	-	-	chr2:32818499-32819439	940	13.9713	2.843	2.05523	3.62945	OK
CUFF.12149.1	-	-	CUFF.12149	-	-	chr2:32790697-32816777	1732	18.6741	3.79996	3.14829	4.43279	OK
CUFF.12149.2	-	-	CUFF.12149	-	-	chr2:32812069-32816777	419	10.6329	2.16367	0.901921	3.47884	OK
CUFF.12150.1	-	-	CUFF.12150	-	-	chr2:32828604-32837582	1993	41.0825	8.3598	7.49125	9.25007	OK
CUFF.12151.1	-	-	CUFF.12151	-	-	chr2:32841858-32872307	2112	22.606	4.60005	3.98376	5.22996	OK
CUFF.12152.1	-	-	CUFF.12152	-	-	chr2:32778373-32782421	3693	51.4033	10.46	9.60971	11.3257	OK
CUFF.12154.1	-	-	CUFF.12154	-	-	chr2:32778921-32784232	3707	12.7224	2.58885	2.131	3.04266	OK
CUFF.12155.1	-	-	CUFF.12155	-	-	chr2:32886594-32902166	428	20.9376	4.26056	2.40097	5.57026	OK
CUFF.12156.1	-	-	CUFF.12156	-	-	chr2:32993310-32994216	906	5.5135	1.12193	0.680541	1.54256	OK
CUFF.12153.1	-	-	CUFF.12153	-	-	chr2:32874030-32881707	367	14.3734	2.92481	1.69331	4.31025	OK
CUFF.12158.1	-	-	CUFF.12158	-	-	chr2:32988979-32993231	4252	34.7125	7.06359	6.47698	7.6467	OK
CUFF.12159.1	-	-	CUFF.12159	-	-	chr2:32994335-32995142	807	3.14276	0.639515	0.305611	0.967767	OK
CUFF.12160.1	-	-	CUFF.12160	-	-	chr2:32390734-32425277	3930	46.1555	9.3921	8.38187	10.421	OK
CUFF.12160.2	-	-	CUFF.12160	-	-	chr2:32390734-32425277	4368	304.589	61.9803	60.5587	64.5652	OK
CUFF.12161.1	-	-	CUFF.12161	-	-	chr2:33262013-33263651	1638	3.67745	0.748318	0.476794	1.00378	OK
CUFF.12163.1	-	-	CUFF.12163	-	-	chr2:33263704-33264183	479	6.39541	1.30139	0.514881	2.05952	OK
CUFF.12165.1	-	-	CUFF.12165	-	-	chr2:33265535-33266718	1183	6.34152	1.29042	0.833907	1.73731	OK
CUFF.12167.1	-	-	CUFF.12167	-	-	chr2:33266780-33267340	560	4.3911	0.893537	0.367006	1.39462	OK
CUFF.12157.1	-	-	CUFF.12157	-	-	chr2:32907621-32985983	569	9.36291	1.90524	1.01136	2.74513	OK
CUFF.12157.2	-	-	CUFF.12157	-	-	chr2:32907621-32941532	426	8.52579	1.7349	0.578939	2.7982	OK
CUFF.12166.1	-	-	CUFF.12166	-	-	chr2:33027935-33226993	1112	44.1782	8.98976	7.75773	10.1947	OK
CUFF.12168.1	-	-	CUFF.12168	-	-	chr2:33267501-33283647	541	7.78646	1.58445	0.835769	2.27937	OK
CUFF.12162.1	-	-	CUFF.12162	-	-	chr2:32996381-33023761	696	7.85035	1.59745	0.82758	2.41378	OK
CUFF.12162.2	-	-	CUFF.12162	-	-	chr2:32996381-33023761	802	18.8992	3.84577	2.81049	4.91835	OK
CUFF.12162.3	-	-	CUFF.12162	-	-	chr2:33014306-33023761	311	13.3905	2.72481	0.973943	4.28535	OK
CUFF.12164.1	-	-	CUFF.12164	-	-	chr2:32999754-33000169	415	8.97716	1.82675	0.792379	2.67428	OK
CUFF.12169.1	-	-	CUFF.12169	-	-	chr2:33004845-33005253	408	12.4602	2.5355	1.20896	3.72763	OK
CUFF.12170.1	-	-	CUFF.12170	-	-	chr2:33005325-33007006	1681	8.04922	1.63792	1.22262	2.05401	OK
CUFF.12171.1	-	-	CUFF.12171	-	-	chr2:33007118-33007412	294	15.6168	3.17784	1.25831	4.19435	OK
CUFF.12173.1	-	-	CUFF.12173	-	-	chr2:33008449-33009065	616	9.39495	1.91176	1.06765	2.66913	OK
CUFF.12174.1	-	-	CUFF.12174	-	-	chr2:33009180-33009649	469	7.6635	1.55943	0.701145	2.36637	OK
CUFF.12175.1	-	-	CUFF.12175	-	-	chr2:33011293-33012125	832	8.27844	1.68457	1.0375	2.32202	OK
CUFF.12176.1	-	-	CUFF.12176	-	-	chr2:33013183-33013490	307	9.75743	1.98552	0.669457	3.21339	OK
CUFF.12178.1	-	-	CUFF.12178	-	-	chr2:34027029-34033845	1703	9.47971	1.92901	1.35902	2.48727	OK
CUFF.12178.2	-	-	CUFF.12178	-	-	chr2:34027029-34033845	1816	14.2165	2.89289	2.29953	3.4972	OK
CUFF.12177.1	-	-	CUFF.12177	-	-	chr2:33305855-33320540	4895	3.1645	0.643939	0.445055	0.839727	OK
CUFF.12177.2	-	-	CUFF.12177	-	-	chr2:33305855-33324063	4960	14.5839	2.96766	2.60497	3.33234	OK
CUFF.12179.1	-	-	CUFF.12179	-	-	chr2:34060299-34227556	959	17.0877	3.47714	2.52886	4.41478	OK
CUFF.12180.1	-	-	CUFF.12180	-	-	chr2:34262391-34374322	1411	42.3818	8.6242	7.55611	9.71947	OK
CUFF.12172.1	-	-	CUFF.12172	-	-	chr2:32643518-32702800	3530	125.861	25.6113	24.3271	27.0594	OK
CUFF.12182.1	-	-	CUFF.12182	-	-	chr2:34633526-34634135	609	4.36524	0.888275	0.404972	1.34991	OK
CUFF.12181.1	-	-	CUFF.12181	-	-	chr2:34388921-34478943	642	31.0169	6.31159	4.62598	8.03859	OK
CUFF.12181.2	-	-	CUFF.12181	-	-	chr2:34388921-34478943	643	35.0068	7.12348	5.37442	8.93214	OK
CUFF.12183.1	-	-	CUFF.12183	-	-	chr2:34634755-34655432	1289	5.66066	1.15188	0.622262	1.69394	OK
CUFF.12183.2	-	-	CUFF.12183	-	-	chr2:34634755-34655432	1288	19.6677	4.00214	3.18313	4.84389	OK
CUFF.12183.3	-	-	CUFF.12183	-	-	chr2:34634755-34655432	1285	5.22893	1.06403	0.589676	1.56091	OK
CUFF.12186.1	-	-	CUFF.12186	-	-	chr2:34660907-34681738	1864	29.0931	5.9201	5.10306	6.73418	OK
CUFF.12186.2	-	-	CUFF.12186	-	-	chr2:34668292-34681738	903	22.0365	4.48418	3.32718	5.68181	OK
CUFF.12187.1	-	-	CUFF.12187	-	-	chr2:34666880-34667704	824	18.1348	3.69022	2.59398	4.68912	OK
CUFF.12188.1	-	-	CUFF.12188	-	-	chr2:34667815-34668231	416	21.7327	4.42235	2.47023	5.73094	OK
CUFF.12189.1	-	-	CUFF.12189	-	-	chr2:34707703-34726461	1781	18.9335	3.85274	3.08097	4.64591	OK
CUFF.12189.2	-	-	CUFF.12189	-	-	chr2:34707703-34726461	1926	29.6401	6.03141	5.1549	6.88821	OK
CUFF.12190.1	-	-	CUFF.12190	-	-	chr2:34627622-34631863	2335	362.673	73.7996	70.8979	77.4084	OK
CUFF.12190.2	-	-	CUFF.12190	-	-	chr2:34627647-34631863	2392	67.1446	13.6631	12.2488	15.0823	OK
CUFF.12184.1	-	-	CUFF.12184	-	-	chr2:34531798-34561651	3819	37.8115	7.6942	7.12524	8.25537	OK
CUFF.12185.1	-	-	CUFF.12185	-	-	chr2:34562215-34609905	2400	21.3738	4.34933	3.69938	5.004	OK
CUFF.12185.2	-	-	CUFF.12185	-	-	chr2:34562215-34609905	2463	11.254	2.29006	1.79168	2.80059	OK
CUFF.12191.1	-	-	CUFF.12191	-	-	chr2:34975580-34983554	710	5.96044	1.21288	0.636833	1.73682	OK
CUFF.12194.1	-	-	CUFF.12194	-	-	chr2:34999729-35003149	790	6.73312	1.37011	0.780468	1.92515	OK
CUFF.12192.1	-	-	CUFF.12192	-	-	chr2:34987748-34989636	287	16.2013	3.29678	1.75828	5.05506	OK
CUFF.12195.1	-	-	CUFF.12195	-	-	chr2:33585474-33680570	3794	73.7402	15.0053	13.9543	16.0562	OK
CUFF.12195.2	-	-	CUFF.12195	-	-	chr2:33585474-33743012	4542	234.252	47.6675	45.9348	49.8583	OK
CUFF.12193.1	-	-	CUFF.12193	-	-	chr2:34991025-34999305	631	8.74917	1.78035	0.977131	2.54054	OK
CUFF.12196.1	-	-	CUFF.12196	-	-	chr2:35017516-35023408	749	6.22475	1.26666	0.713432	1.81102	OK
CUFF.12198.1	-	-	CUFF.12198	-	-	chr2:35031526-35034026	498	9.13518	1.8589	0.907934	2.7238	OK
CUFF.12197.1	-	-	CUFF.12197	-	-	chr2:35026545-35030849	789	8.50191	1.73004	1.09404	2.34437	OK
CUFF.12199.1	-	-	CUFF.12199	-	-	chr2:35035743-35056547	2969	135.72	28.8426	27.1498	30.531	OK
CUFF.12199.2	-	-	CUFF.12199	-	-	chr2:35035743-35048141	2644	29.5775	6.28566	5.34808	7.23849	OK
CUFF.12200.1	-	-	CUFF.12200	-	-	chr2:35169589-35171533	1944	6.24396	1.27057	0.951496	1.60697	OK
CUFF.12201.1	-	-	CUFF.12201	-	-	chr2:35175890-35192536	717	6.87496	1.39897	0.802601	1.94917	OK
CUFF.12202.1	-	-	CUFF.12202	-	-	chr2:35195916-35197105	1189	174.497	35.5082	30.8026	36.8524	OK
CUFF.12204.1	-	-	CUFF.12204	-	-	chr2:35606825-35608002	1177	10.8781	2.21358	1.60647	2.79386	OK
CUFF.12203.1	-	-	CUFF.12203	-	-	chr2:35516911-35564430	485	17.5232	3.56576	2.03404	4.91561	OK
CUFF.12205.1	-	-	CUFF.12205	-	-	chr2:35547318-35547978	660	7.39435	1.50467	0.809637	2.17979	OK
CUFF.12208.1	-	-	CUFF.12208	-	-	chr2:35565339-35586495	4721	22.7739	4.63423	4.10066	5.16808	OK
CUFF.12208.2	-	-	CUFF.12208	-	-	chr2:35565339-35586495	4655	9.13328	1.85852	1.51604	2.20186	OK
CUFF.12208.3	-	-	CUFF.12208	-	-	chr2:35578741-35586495	3008	22.2396	4.52549	3.92951	5.13097	OK
CUFF.12206.1	-	-	CUFF.12206	-	-	chr2:35639677-35835245	1857	6.49018	1.32068	0.959175	1.6844	OK
CUFF.12207.1	-	-	CUFF.12207	-	-	chr2:35833018-35835245	2227	9.0107	1.83357	1.44937	2.22237	OK
CUFF.12209.1	-	-	CUFF.12209	-	-	chr2:35891863-35904878	795	426.657	86.8198	72.6441	83.2951	OK
CUFF.12210.1	-	-	CUFF.12210	-	-	chr2:36046075-36046504	429	7.36729	1.49916	0.57489	2.29956	OK
CUFF.12211.1	-	-	CUFF.12211	-	-	chr2:36046591-36047108	517	5.81265	1.18281	0.477037	1.82864	OK
CUFF.12212.1	-	-	CUFF.12212	-	-	chr2:36009110-36045563	1342	18.5967	3.78422	3.04474	4.53401	OK
CUFF.12213.1	-	-	CUFF.12213	-	-	chr2:36044430-36045563	1133	3.41984	0.695897	0.278535	1.11414	OK
CUFF.12215.1	-	-	CUFF.12215	-	-	chr2:36086028-36093622	561	11.3921	2.31816	1.42656	3.20976	OK
CUFF.12217.1	-	-	CUFF.12217	-	-	chr2:36096112-36107329	1765	11.0603	2.25065	1.76995	2.72478	OK
CUFF.12218.1	-	-	CUFF.12218	-	-	chr2:36107412-36107719	307	18.5391	3.77249	1.6067	4.95398	OK
CUFF.12219.1	-	-	CUFF.12219	-	-	chr2:36663661-36663930	269	1258.85	256.162	153.111	180.922	OK
CUFF.12220.1	-	-	CUFF.12220	-	-	chr2:36663314-36663584	270	1009.28	205.376	122.096	149.347	OK
CUFF.12214.1	-	-	CUFF.12214	-	-	chr2:35971600-35992275	2597	34.6999	7.06102	6.3212	7.80274	OK
CUFF.12216.1	-	-	CUFF.12216	-	-	chr2:35991926-36003579	662	26.2583	5.34325	4.09568	6.65548	OK
CUFF.12221.1	-	-	CUFF.12221	-	-	chr2:37228783-37230295	1512	6.58063	1.33908	0.951496	1.71269	OK
CUFF.12222.1	-	-	CUFF.12222	-	-	chr2:37225601-37228486	2885	12.2577	2.4943	2.09441	2.89229	OK
CUFF.12224.1	-	-	CUFF.12224	-	-	chr2:37205483-37214974	3090	22.1478	4.50681	4.01735	5.00173	OK
CUFF.12226.1	-	-	CUFF.12226	-	-	chr2:37281224-37282207	983	7.32032	1.4896	0.961757	2.00714	OK
CUFF.12223.1	-	-	CUFF.12223	-	-	chr2:37233843-37255207	1682	6.89497	1.40305	1.05083	1.75953	OK
CUFF.12227.1	-	-	CUFF.12227	-	-	chr2:37283285-37283719	434	9.67601	1.96896	0.947112	2.93605	OK
CUFF.12228.1	-	-	CUFF.12228	-	-	chr2:37284113-37286369	1371	6.35709	1.29359	0.869464	1.70895	OK
CUFF.12225.1	-	-	CUFF.12225	-	-	chr2:37265165-37278464	651	8.7982	1.79033	1.01025	2.52563	OK
CUFF.12229.1	-	-	CUFF.12229	-	-	chr2:37327829-37330987	586	19.9497	4.05954	2.59534	4.91011	OK
CUFF.12231.1	-	-	CUFF.12231	-	-	chr2:37416005-37419154	449	34.7256	7.06626	4.39426	8.51388	OK
CUFF.12233.1	-	-	CUFF.12233	-	-	chr2:37420289-37421941	1652	24.9893	5.08504	4.20502	5.87209	OK
CUFF.12234.1	-	-	CUFF.12234	-	-	chr2:37425392-37426653	1261	9.0472	1.841	1.30387	2.34697	OK
