tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12538.1	-	-	CUFF.12538	-	-	chr2:127413000-127427175	1008	45.0835	9.68706	8.29971	11.0812	OK
CUFF.12538.2	-	-	CUFF.12538	-	-	chr2:127423942-127427175	237	81.5015	17.5121	10.8524	24.5608	OK
CUFF.12539.1	-	-	CUFF.12539	-	-	chr2:127428003-127428254	251	28.2858	9.16677	1.62156	5.15952	OK
CUFF.12542.1	-	-	CUFF.12542	-	-	chr2:127617191-127618217	725	80.9115	15.299	10.1562	14.6984	OK
CUFF.12541.1	-	-	CUFF.12541	-	-	chr2:127566522-127599805	1840	6.15876	1.17883	0.826341	1.54101	OK
CUFF.12541.2	-	-	CUFF.12541	-	-	chr2:127566522-127599805	1846	4.03623	0.77256	0.467312	1.09039	OK
CUFF.12543.1	-	-	CUFF.12543	-	-	chr2:127630339-127633706	612	7.30241	1.55335	0.862974	2.33003	OK
CUFF.12545.1	-	-	CUFF.12545	-	-	chr2:127951782-127988277	4854	27.7146	5.42185	4.90364	5.94141	OK
CUFF.12545.2	-	-	CUFF.12545	-	-	chr2:127951782-127988277	5022	30.7851	6.02253	5.47513	6.57628	OK
CUFF.12546.1	-	-	CUFF.12546	-	-	chr2:127956060-127956472	412	29.4923	5.48286	2.24521	5.2089	OK
CUFF.12547.1	-	-	CUFF.12547	-	-	chr2:127956818-127957145	327	26.8785	5.04969	1.47099	4.07352	OK
CUFF.12544.1	-	-	CUFF.12544	-	-	chr2:128126461-128182242	533	5.95091	1.31656	0.485943	1.87435	OK
CUFF.12544.2	-	-	CUFF.12544	-	-	chr2:128197908-128254982	408	42.3914	9.37849	6.89161	11.9783	OK
CUFF.12548.1	-	-	CUFF.12548	-	-	chr2:128436245-128513114	8507	26.8179	5.11871	4.75641	5.48988	OK
CUFF.12548.2	-	-	CUFF.12548	-	-	chr2:128436245-128505892	7878	6.36756	1.21537	1.005	1.42816	OK
CUFF.12551.1	-	-	CUFF.12551	-	-	chr2:127161801-127163449	1047	1174.52	230.622	223.013	240.662	OK
CUFF.12552.1	-	-	CUFF.12552	-	-	chr2:127162940-127164155	1215	1199.96	235.617	230.775	245.335	OK
CUFF.12550.1	-	-	CUFF.12550	-	-	chr2:128752127-128765689	1287	3.11193	0.579853	0.287499	0.891247	OK
CUFF.12550.2	-	-	CUFF.12550	-	-	chr2:128752127-128769750	1425	6.0293	1.12345	0.701074	1.53198	OK
CUFF.12549.1	-	-	CUFF.12549	-	-	chr2:128643828-128679924	4759	9.24429	1.74429	1.44746	2.03776	OK
CUFF.12549.2	-	-	CUFF.12549	-	-	chr2:128643828-128679924	4759	11.1978	2.11289	1.80326	2.4259	OK
CUFF.12553.1	-	-	CUFF.12553	-	-	chr2:128791936-128793762	1826	13.1572	2.77043	2.12767	3.30295	OK
CUFF.12554.1	-	-	CUFF.12554	-	-	chr2:128919601-128921991	2390	16.5682	3.30314	2.80013	3.80616	OK
CUFF.12556.1	-	-	CUFF.12556	-	-	chr2:128524574-128628386	4175	183.735	35.6797	34.408	37.4391	OK
CUFF.12556.2	-	-	CUFF.12556	-	-	chr2:128618644-128628386	1831	54.4613	10.5759	9.25167	11.879	OK
CUFF.12555.1	-	-	CUFF.12555	-	-	chr2:128891684-128919514	2055	15.0802	2.82369	2.29311	3.34082	OK
CUFF.12555.2	-	-	CUFF.12555	-	-	chr2:128891684-128919514	2010	4.45246	0.833699	0.486123	1.1748	OK
CUFF.12558.1	-	-	CUFF.12558	-	-	chr2:128955495-128959847	1242	37.793	7.23421	5.45186	7.71602	OK
CUFF.12559.1	-	-	CUFF.12559	-	-	chr2:128994414-128995009	595	28.9024	5.82952	4.31322	7.36842	OK
CUFF.12560.1	-	-	CUFF.12560	-	-	chr2:128994624-128994988	215	100.81	20.3331	11.7899	29.0817	OK
CUFF.12562.1	-	-	CUFF.12562	-	-	chr2:128995112-128995480	368	26.0357	5.3652	1.91038	4.72569	OK
CUFF.12561.1	-	-	CUFF.12561	-	-	chr2:128995554-128996217	663	41.8269	9.02366	5.63667	8.59453	OK
CUFF.12563.1	-	-	CUFF.12563	-	-	chr2:128996338-128997016	678	40.9646	9.42318	5.89398	9.22299	OK
CUFF.12557.1	-	-	CUFF.12557	-	-	chr2:128926779-128941488	1714	10.1659	1.90988	1.40319	2.39622	OK
CUFF.12557.2	-	-	CUFF.12557	-	-	chr2:128941380-128951944	1902	9.27356	1.74223	1.29167	2.19585	OK
CUFF.12557.3	-	-	CUFF.12557	-	-	chr2:128944426-128951944	1952	10.6961	2.00948	1.52711	2.51032	OK
CUFF.12564.1	-	-	CUFF.12564	-	-	chr2:129094037-129094639	602	8.44146	2.03222	0.921955	2.58147	OK
CUFF.12566.1	-	-	CUFF.12566	-	-	chr2:129098230-129111061	896	5.66817	1.194	0.726782	1.71313	OK
CUFF.12567.1	-	-	CUFF.12567	-	-	chr2:129111201-129122897	811	3.41585	0.707307	0.353653	1.1199	OK
CUFF.12565.1	-	-	CUFF.12565	-	-	chr2:129094757-129096502	434	6.0303	1.76735	0.596792	2.47243	OK
CUFF.12568.1	-	-	CUFF.12568	-	-	chr2:129023012-129037340	7002	32.1559	6.14289	5.63801	6.65274	OK
CUFF.12568.2	-	-	CUFF.12568	-	-	chr2:129023012-129037340	6809	41.8891	8.00227	7.46081	8.57212	OK
CUFF.12569.1	-	-	CUFF.12569	-	-	chr2:129028114-129028573	459	17.5613	3.21676	1.2898	3.78879	OK
CUFF.12570.1	-	-	CUFF.12570	-	-	chr2:129029309-129029601	292	26.6831	4.88764	1.14045	3.80149	OK
CUFF.12571.1	-	-	CUFF.12571	-	-	chr2:129142301-129142879	578	5.11678	0.93726	0.320079	1.53638	OK
CUFF.12572.1	-	-	CUFF.12572	-	-	chr2:129145064-129145697	633	8.08436	1.48084	0.64299	2.04588	OK
CUFF.12573.1	-	-	CUFF.12573	-	-	chr2:129200482-129201856	1374	3.05353	0.559327	0.296224	0.807885	OK
CUFF.12574.1	-	-	CUFF.12574	-	-	chr2:129204864-129205094	230	361.22	109.754	24.6138	36.8402	OK
CUFF.12576.1	-	-	CUFF.12576	-	-	chr2:129190317-129196865	1334	313.727	59.4471	56.0442	62.8929	OK
CUFF.12577.1	-	-	CUFF.12577	-	-	chr2:129415183-129415910	727	7.98709	1.5651	0.763434	2.13762	OK
CUFF.12578.1	-	-	CUFF.12578	-	-	chr2:129416048-129417661	1613	4.39576	0.96142	0.642301	1.26166	OK
CUFF.12575.1	-	-	CUFF.12575	-	-	chr2:121877511-121901274	5773	15.4706	2.94179	2.61469	3.27663	OK
CUFF.12575.2	-	-	CUFF.12575	-	-	chr2:121877511-121901274	5604	3.97857	0.756537	0.559718	0.955616	OK
CUFF.12579.1	-	-	CUFF.12579	-	-	chr2:121905975-121944095	3646	14.6039	2.86905	2.51108	3.2377	OK
CUFF.12580.1	-	-	CUFF.12580	-	-	chr2:121944214-121945021	807	5.18154	1.00844	0.533882	1.54233	OK
CUFF.12581.1	-	-	CUFF.12581	-	-	chr2:121973400-121978411	473	9184.77	1857.17	1835.3	1920.27	OK
CUFF.12582.1	-	-	CUFF.12582	-	-	chr2:121973423-121979768	6345	67.47	13.6425	12.9047	14.3879	OK
CUFF.12583.1	-	-	CUFF.12583	-	-	chr2:129512382-129513290	908	2.78716	0.510535	0.203751	0.815003	OK
CUFF.12584.1	-	-	CUFF.12584	-	-	chr2:129625398-129657567	6593	10.7255	2.04457	1.79529	2.29751	OK
CUFF.12584.2	-	-	CUFF.12584	-	-	chr2:129625398-129657567	5843	2.2915	0.436823	0.294191	0.575308	OK
CUFF.12585.1	-	-	CUFF.12585	-	-	chr2:129997376-130005095	1111	739.784	151.975	145.731	159.211	OK
CUFF.12586.1	-	-	CUFF.12586	-	-	chr2:130216520-130219394	876	12.2468	2.29671	1.35164	3.21014	OK
CUFF.12587.1	-	-	CUFF.12587	-	-	chr2:130219560-130222209	1244	3.76973	0.737596	0.383702	1.11622	OK
CUFF.12587.2	-	-	CUFF.12587	-	-	chr2:130219845-130222209	964	5.05118	0.98833	0.521308	1.46914	OK
CUFF.12589.1	-	-	CUFF.12589	-	-	chr2:130244065-130250593	2488	19.3408	3.70635	3.13796	4.26822	OK
CUFF.12590.1	-	-	CUFF.12590	-	-	chr2:130247524-130269454	5186	45.3417	8.68902	8.11358	9.28217	OK
CUFF.12591.1	-	-	CUFF.12591	-	-	chr2:130387604-130391004	2804	16.9603	3.45022	2.96489	3.93907	OK
CUFF.12591.2	-	-	CUFF.12591	-	-	chr2:130389715-130391004	613	88.93	18.091	15.3252	20.9215	OK
CUFF.12592.1	-	-	CUFF.12592	-	-	chr2:130099963-130105972	4174	36.4637	6.9368	6.36483	7.50837	OK
CUFF.12593.1	-	-	CUFF.12593	-	-	chr2:130101358-130110178	5197	87.8423	16.711	15.8373	17.6306	OK
CUFF.12594.1	-	-	CUFF.12594	-	-	chr2:130416983-130455705	2416	10.5741	2.06053	1.65402	2.46572	OK
CUFF.12594.2	-	-	CUFF.12594	-	-	chr2:130441466-130455723	1084	5.1988	1.01307	0.61617	1.43773	OK
CUFF.12595.1	-	-	CUFF.12595	-	-	chr2:130439684-130440914	1230	8.29805	1.51999	0.962631	2.04559	OK
CUFF.12596.1	-	-	CUFF.12596	-	-	chr2:130458524-130462508	3676	9.66205	1.90598	1.52549	2.28824	OK
CUFF.12596.2	-	-	CUFF.12596	-	-	chr2:130458524-130468565	4280	17.2191	3.39672	2.9805	3.82046	OK
CUFF.12597.1	-	-	CUFF.12597	-	-	chr2:130501366-130505147	191	50.9981	14.9464	1.16234	5.23053	OK
CUFF.12599.1	-	-	CUFF.12599	-	-	chr2:130506710-130507315	605	66.812	13.5103	8.19529	12.0483	OK
CUFF.12588.1	-	-	CUFF.12588	-	-	chr2:129123999-129124687	688	8.80432	2.12586	1.12939	2.68904	OK
CUFF.12598.1	-	-	CUFF.12598	-	-	chr2:129125458-129134878	1842	1383.92	264.268	238.579	251.154	OK
CUFF.12598.2	-	-	CUFF.12598	-	-	chr2:129125458-129136069	2222	679.987	129.848	125.609	135.736	OK
CUFF.12600.1	-	-	CUFF.12600	-	-	chr2:129128163-129128485	322	280.684	53.241	20.7988	30.6811	OK
CUFF.12601.1	-	-	CUFF.12601	-	-	chr2:130532021-130533580	1559	14.0221	2.60883	1.94618	3.18034	OK
CUFF.12603.1	-	-	CUFF.12603	-	-	chr2:130610163-130623983	388	12.2693	2.33732	0.76291	2.76555	OK
CUFF.12602.1	-	-	CUFF.12602	-	-	chr2:130275890-130375573	2576	112.415	21.897	20.2267	23.6133	OK
CUFF.12602.2	-	-	CUFF.12602	-	-	chr2:130275890-130379229	2844	171.78	33.4606	31.5533	35.3914	OK
CUFF.12605.1	-	-	CUFF.12605	-	-	chr2:130380625-130381656	1031	6.91004	1.30938	0.75366	1.79443	OK
CUFF.12607.1	-	-	CUFF.12607	-	-	chr2:130479852-130490659	1345	337.015	67.2129	63.667	70.9605	OK
CUFF.12604.1	-	-	CUFF.12604	-	-	chr2:130533637-130546561	2948	1.39301	0.267443	0.120448	0.414878	OK
CUFF.12604.2	-	-	CUFF.12604	-	-	chr2:130533637-130546561	3035	3.47063	0.666325	0.454121	0.882291	OK
CUFF.12604.3	-	-	CUFF.12604	-	-	chr2:130533637-130543020	1990	2.52928	0.485596	0.245752	0.737257	OK
CUFF.12608.1	-	-	CUFF.12608	-	-	chr2:130563179-130596493	877	7.13367	1.60004	1.01336	2.13339	OK
CUFF.12609.1	-	-	CUFF.12609	-	-	chr2:130698746-130699466	720	5.45689	1.03403	0.462514	1.54171	OK
CUFF.12606.1	-	-	CUFF.12606	-	-	chr2:130629122-130665859	1307	3.13458	0.591061	0.31141	0.877609	OK
CUFF.12606.2	-	-	CUFF.12606	-	-	chr2:130632577-130665859	796	5.13956	0.969122	0.418354	1.48748	OK
CUFF.12610.1	-	-	CUFF.12610	-	-	chr2:130700294-130701272	978	2.92292	0.558682	0.227001	0.87017	OK
CUFF.12612.1	-	-	CUFF.12612	-	-	chr2:130865431-130867194	1682	8.7162	1.62864	1.18502	2.07379	OK
CUFF.12612.2	-	-	CUFF.12612	-	-	chr2:130865431-130867194	1069	13.3091	2.48683	1.79627	3.21657	OK
CUFF.12613.1	-	-	CUFF.12613	-	-	chr2:130848743-130855965	4522	5.90045	1.11633	0.886918	1.34743	OK
CUFF.12614.1	-	-	CUFF.12614	-	-	chr2:130851511-130855965	4454	4.08018	0.771944	0.56315	0.979014	OK
CUFF.12616.1	-	-	CUFF.12616	-	-	chr2:130893539-130893771	232	39.9756	7.32249	0.956926	4.30617	OK
CUFF.12617.1	-	-	CUFF.12617	-	-	chr2:130876625-130889266	3056	3.91155	0.765569	0.540961	0.978882	OK
CUFF.12617.2	-	-	CUFF.12617	-	-	chr2:130876625-130889266	3355	2.39771	0.46928	0.27998	0.664952	OK
CUFF.12617.3	-	-	CUFF.12617	-	-	chr2:130876625-130889266	3097	1.83828	0.359789	0.190482	0.52065	OK
CUFF.12617.4	-	-	CUFF.12617	-	-	chr2:130876625-130889250	3446	1.3328	0.260855	0.136086	0.396916	OK
CUFF.12615.1	-	-	CUFF.12615	-	-	chr2:130706669-130708055	1386	37.6758	7.39098	5.73971	8.35595	OK
CUFF.12611.1	-	-	CUFF.12611	-	-	chr2:130732238-130839364	3878	3.67979	0.709232	0.500725	0.91132	OK
CUFF.12611.2	-	-	CUFF.12611	-	-	chr2:130761291-130839364	3298	3.55507	0.685193	0.463293	0.902828	OK
CUFF.12618.1	-	-	CUFF.12618	-	-	chr2:130893851-130912580	7493	7.08353	1.33356	1.10855	1.554	OK
CUFF.12618.2	-	-	CUFF.12618	-	-	chr2:130893851-130912580	7570	16.5643	3.11842	2.81513	3.42624	OK
CUFF.12619.1	-	-	CUFF.12619	-	-	chr2:130972061-130985788	1272	55.4963	11.232	8.75577	11.3738	OK
CUFF.12620.1	-	-	CUFF.12620	-	-	chr2:130996772-131001285	2227	8.22159	1.53735	1.1949	1.88287	OK
CUFF.12620.2	-	-	CUFF.12620	-	-	chr2:130997845-131001285	1443	2.05526	0.384312	0.146859	0.646178	OK
CUFF.12621.1	-	-	CUFF.12621	-	-	chr2:131012766-131024162	2938	5.72624	1.09334	0.819336	1.35661	OK
CUFF.12621.2	-	-	CUFF.12621	-	-	chr2:131019219-131024162	1810	2.82385	0.539173	0.250199	0.84158	OK
CUFF.12621.3	-	-	CUFF.12621	-	-	chr2:131019928-131024162	1689	2.17441	0.415172	0.147439	0.663476	OK
CUFF.12622.1	-	-	CUFF.12622	-	-	chr2:131035869-131039245	1822	21.0176	4.08934	3.34167	4.85445	OK
CUFF.12622.2	-	-	CUFF.12622	-	-	chr2:131035869-131039245	1611	49.5338	9.63767	8.47442	10.8068	OK
CUFF.12623.1	-	-	CUFF.12623	-	-	chr2:131073990-131075746	1756	2.24765	0.447001	0.252855	0.632138	OK
CUFF.12624.1	-	-	CUFF.12624	-	-	chr2:131001453-131005804	4351	172.956	33.7895	31.516	34.2883	OK
CUFF.12625.1	-	-	CUFF.12625	-	-	chr2:131059812-131073755	2851	69.4959	13.6132	12.0828	14.2761	OK
CUFF.12626.1	-	-	CUFF.12626	-	-	chr2:131352512-131353496	984	5.67591	1.06278	0.564042	1.54171	OK
CUFF.12627.1	-	-	CUFF.12627	-	-	chr2:131353559-131356071	2512	5.59924	1.08044	0.810136	1.35514	OK
CUFF.12628.1	-	-	CUFF.12628	-	-	chr2:131364148-131365560	1412	3.78107	0.722706	0.419276	1.02199	OK
CUFF.12629.1	-	-	CUFF.12629	-	-	chr2:131735682-131764155	2155	52.0943	9.87071	8.37891	10.405	OK
CUFF.12630.1	-	-	CUFF.12630	-	-	chr2:131815212-131816960	1748	4.71193	0.874925	0.571528	1.16422	OK
CUFF.12631.1	-	-	CUFF.12631	-	-	chr2:131088252-131129292	8617	19.5332	3.80376	3.5597	4.04921	OK
CUFF.12632.1	-	-	CUFF.12632	-	-	chr2:131147690-131148104	414	120.476	23.263	11.2612	16.8918	OK
CUFF.12633.1	-	-	CUFF.12633	-	-	chr2:131317172-131350513	2191	433.607	85.4666	82.7468	89.3076	OK
CUFF.12634.1	-	-	CUFF.12634	-	-	chr2:131878235-131970826	6342	62.9953	11.9126	11.1146	12.7487	OK
CUFF.12634.2	-	-	CUFF.12634	-	-	chr2:131878235-131928407	6357	24.5772	4.64761	4.15935	5.13625	OK
CUFF.12634.3	-	-	CUFF.12634	-	-	chr2:131878235-131920439	6207	28.808	5.44767	4.90789	5.98897	OK
CUFF.12635.1	-	-	CUFF.12635	-	-	chr2:132065185-132079232	7405	74.1333	14.0609	13.3469	14.7917	OK
CUFF.12636.1	-	-	CUFF.12636	-	-	chr2:132068047-132068319	272	29.6853	5.43757	1.08827	3.94497	OK
CUFF.12640.1	-	-	CUFF.12640	-	-	chr2:132431319-132432244	925	2.85945	0.548717	0.240007	0.840026	OK
CUFF.12641.1	-	-	CUFF.12641	-	-	chr2:131818833-131855641	4454	170.623	32.7178	31.2938	34.3781	OK
CUFF.12641.2	-	-	CUFF.12641	-	-	chr2:131818833-131855617	4489	129.789	24.8878	23.4772	26.3646	OK
CUFF.12637.1	-	-	CUFF.12637	-	-	chr2:132354822-132403952	3591	10.2403	1.93422	1.55268	2.3236	OK
CUFF.12637.2	-	-	CUFF.12637	-	-	chr2:132354822-132403952	3664	21.913	4.13899	3.64616	4.63477	OK
CUFF.12638.1	-	-	CUFF.12638	-	-	chr2:132358898-132359120	222	49.968	9.15283	1.33337	4.83348	OK
CUFF.12639.1	-	-	CUFF.12639	-	-	chr2:132359248-132359632	384	14.0091	2.56609	0.770857	2.79436	OK
CUFF.12643.1	-	-	CUFF.12643	-	-	chr2:132607335-132618328	587	4.75266	0.916382	0.315171	1.51282	OK
CUFF.12642.1	-	-	CUFF.12642	-	-	chr2:132517682-132576784	1021	28.2958	6.02881	4.27633	6.99434	OK
CUFF.12644.1	-	-	CUFF.12644	-	-	chr2:132618513-132620788	1619	9.00434	1.7009	1.26279	2.11324	OK
CUFF.12645.1	-	-	CUFF.12645	-	-	chr2:132672407-132692457	1854	22.1999	4.31855	3.43268	5.00932	OK
CUFF.12646.1	-	-	CUFF.12646	-	-	chr2:132629948-132641416	2516	6.03836	1.14836	0.777217	1.52271	OK
CUFF.12646.2	-	-	CUFF.12646	-	-	chr2:132629948-132641769	2801	27.7301	5.27367	4.65031	5.89417	OK
CUFF.12648.1	-	-	CUFF.12648	-	-	chr2:134189694-134190370	676	13.9022	2.94105	1.64206	3.5578	OK
CUFF.12649.1	-	-	CUFF.12649	-	-	chr2:133377970-133388601	3109	3.56022	0.690595	0.429988	0.948503	OK
CUFF.12649.2	-	-	CUFF.12649	-	-	chr2:133377970-133388601	3459	21.9179	4.25153	3.76139	4.7328	OK
CUFF.12647.1	-	-	CUFF.12647	-	-	chr2:132088945-132137773	8321	90.0137	17.1348	16.5863	17.6801	OK
CUFF.12650.1	-	-	CUFF.12650	-	-	chr2:134588312-134589386	1074	16.7253	3.19852	2.17046	3.85859	OK
CUFF.12651.1	-	-	CUFF.12651	-	-	chr2:134420129-134469866	5264	33.9004	6.45603	5.89038	6.97286	OK
CUFF.12652.1	-	-	CUFF.12652	-	-	chr2:134844733-134845620	887	4.16198	0.788654	0.375434	1.16802	OK
CUFF.12653.1	-	-	CUFF.12653	-	-	chr2:134936557-134937317	760	6.30427	1.21893	0.584228	1.80137	OK
CUFF.12654.1	-	-	CUFF.12654	-	-	chr2:135200198-135200961	763	4.00688	0.893512	0.387954	1.30935	OK
CUFF.12656.1	-	-	CUFF.12656	-	-	chr2:135886634-135895595	975	18.8796	3.59846	2.39084	4.25039	OK
CUFF.12655.1	-	-	CUFF.12655	-	-	chr2:135883838-135885718	812	5.14034	1.00042	0.529636	1.53006	OK
CUFF.12658.1	-	-	CUFF.12658	-	-	chr2:136539201-136608127	2066	2.92806	0.568072	0.29479	0.845065	OK
CUFF.12658.2	-	-	CUFF.12658	-	-	chr2:136539201-136608127	2066	16.0652	3.1168	2.5745	3.6554	OK
CUFF.12659.1	-	-	CUFF.12659	-	-	chr2:136706568-136717130	1151	6.78072	1.29563	0.726448	1.83524	OK
CUFF.12659.2	-	-	CUFF.12659	-	-	chr2:136706568-136716949	1206	18.1033	3.45909	2.67717	4.269	OK
CUFF.12657.1	-	-	CUFF.12657	-	-	chr2:136699955-136706195	983	2.52578	0.508923	0.225846	0.790461	OK
CUFF.12660.1	-	-	CUFF.12660	-	-	chr2:136895887-136896936	1049	3.77692	0.790666	0.423273	1.12873	OK
CUFF.12661.1	-	-	CUFF.12661	-	-	chr2:136897045-136897672	627	5.46243	1.00057	0.354078	1.59335	OK
CUFF.12662.1	-	-	CUFF.12662	-	-	chr2:136908739-136911079	1096	4.20486	0.770221	0.445918	1.13506	OK
CUFF.12663.1	-	-	CUFF.12663	-	-	chr2:138110830-138113058	2228	6.81647	1.35717	1.01305	1.69395	OK
CUFF.12664.1	-	-	CUFF.12664	-	-	chr2:138104799-138110737	1948	7.66907	1.48864	1.08268	1.88045	OK
CUFF.12665.1	-	-	CUFF.12665	-	-	chr19:10056539-10061043	2980	6492.68	1266.15	1276.27	1298.73	OK
CUFF.12667.1	-	-	CUFF.12667	-	-	chr2:139946041-139950734	818	4.84929	0.932676	0.466338	1.39901	OK
CUFF.12668.1	-	-	CUFF.12668	-	-	chr2:139964666-139984347	681	6.93283	1.5239	0.706336	2.06467	OK
CUFF.12669.1	-	-	CUFF.12669	-	-	chr2:139996374-140029342	950	4.35298	0.879837	0.389486	1.3632	OK
CUFF.12669.2	-	-	CUFF.12669	-	-	chr2:139996374-140029342	1093	18.0633	3.651	2.53896	4.53628	OK
CUFF.12666.1	-	-	CUFF.12666	-	-	chr2:139736357-139883238	967	5.29617	1.04711	0.566523	1.51073	OK
CUFF.12666.2	-	-	CUFF.12666	-	-	chr2:139834404-139883238	504	6.60212	1.30531	0.461234	2.19086	OK
CUFF.12670.1	-	-	CUFF.12670	-	-	chr2:140781636-140781753	117	8194.87	2644.77	8.53872	19.6074	OK
CUFF.12674.1	-	-	CUFF.12674	-	-	chr2:142888762-142897293	777	46.945	10.7186	8.97371	12.4012	OK
CUFF.12671.1	-	-	CUFF.12671	-	-	chr2:142444632-142528391	1350	4.76108	0.951388	0.575573	1.3156	OK
CUFF.12672.1	-	-	CUFF.12672	-	-	chr2:142529716-142584597	2043	8.37582	1.73093	1.35291	2.08905	OK
CUFF.12673.1	-	-	CUFF.12673	-	-	chr2:142584597-142679475	907	6.69842	1.43147	0.815901	1.91737	OK
CUFF.12681.1	-	-	CUFF.12681	-	-	chr2:143815328-143836994	934	257.153	53.105	40.6062	47.6181	OK
CUFF.12682.1	-	-	CUFF.12682	-	-	chr2:143741069-143769031	1868	167.09	32.2298	30.1982	34.2832	OK
CUFF.12675.1	-	-	CUFF.12675	-	-	chr2:143399241-143639086	1216	4.98764	1.21814	0.824037	1.64807	OK
CUFF.12676.1	-	-	CUFF.12676	-	-	chr2:143446448-143446953	505	10.6684	2.18407	0.879235	2.71097	OK
CUFF.12677.1	-	-	CUFF.12677	-	-	chr2:143458587-143459170	583	9.34772	1.85109	0.825068	2.2848	OK
CUFF.12678.1	-	-	CUFF.12678	-	-	chr2:143467135-143467734	599	13.8467	2.84783	1.42074	3.33566	OK
CUFF.12679.1	-	-	CUFF.12679	-	-	chr2:143467853-143468442	589	9.7074	2.00611	0.942304	2.51281	OK
CUFF.12680.1	-	-	CUFF.12680	-	-	chr2:143484605-143485132	527	5.87485	1.18373	0.421265	1.61485	OK
CUFF.12683.1	-	-	CUFF.12683	-	-	chr2:143639155-143639757	602	16.8829	3.18087	1.59806	3.62636	OK
CUFF.12684.1	-	-	CUFF.12684	-	-	chr2:144106241-144106901	660	6.77918	1.31938	0.616685	1.90612	OK
CUFF.12685.1	-	-	CUFF.12685	-	-	chr2:144296331-144298635	2304	3.76234	0.732781	0.497845	0.963571	OK
CUFF.12686.1	-	-	CUFF.12686	-	-	chr2:144198923-144233419	3636	35.8528	6.94424	6.34412	7.56579	OK
CUFF.12688.1	-	-	CUFF.12688	-	-	chr2:144367149-144367442	293	11.469	3.23204	0.631418	3.03081	OK
CUFF.12687.1	-	-	CUFF.12687	-	-	chr2:144353493-144362127	788	12.2694	2.38617	1.36172	3.19299	OK
CUFF.12689.1	-	-	CUFF.12689	-	-	chr2:144362904-144367071	2913	5.84595	1.11149	0.851039	1.37182	OK
CUFF.12690.1	-	-	CUFF.12690	-	-	chr2:144368427-144376581	1719	15.6523	3.05983	2.3462	3.68074	OK
CUFF.12691.1	-	-	CUFF.12691	-	-	chr2:144419816-144421089	431	48.2011	9.38976	4.29247	8.06985	OK
CUFF.12692.1	-	-	CUFF.12692	-	-	chr2:144425728-144594390	1150	14.9397	3.13844	2.18789	3.86099	OK
CUFF.12693.1	-	-	CUFF.12693	-	-	chr2:144381893-144416031	2424	15.3044	2.9744	2.37785	3.58328	OK
CUFF.12693.2	-	-	CUFF.12693	-	-	chr2:144381893-144416031	2405	70.3414	13.6708	12.5571	14.8054	OK
CUFF.12694.1	-	-	CUFF.12694	-	-	chr2:145713430-145714642	1212	6.47969	1.43868	0.915869	1.8928	OK
CUFF.12696.1	-	-	CUFF.12696	-	-	chr2:145714804-145715711	907	5.30292	1.17585	0.611926	1.71339	OK
CUFF.12695.1	-	-	CUFF.12695	-	-	chr2:144993457-145468327	4235	31.5462	6.83996	6.26464	7.40616	OK
CUFF.12697.1	-	-	CUFF.12697	-	-	chr2:145743054-145743934	880	3.62396	0.690367	0.336374	1.05117	OK
CUFF.12698.1	-	-	CUFF.12698	-	-	chr2:145744013-145760421	2300	25.8402	4.9294	4.1023	5.51799	OK
CUFF.12699.1	-	-	CUFF.12699	-	-	chr2:145734209-145738261	4052	9.97026	1.97703	1.69847	2.2555	OK
CUFF.12700.1	-	-	CUFF.12700	-	-	chr2:145741524-145742098	574	215.25	42.6825	38.442	46.9636	OK
CUFF.12701.1	-	-	CUFF.12701	-	-	chr2:145732074-145734091	2017	3.46993	0.686046	0.46409	0.92818	OK
CUFF.12702.1	-	-	CUFF.12702	-	-	chr2:145738719-145739066	347	13.4023	2.67813	0.639789	2.87905	OK
CUFF.12703.1	-	-	CUFF.12703	-	-	chr2:146068064-146068710	646	3.71039	0.799583	0.286386	1.2601	OK
CUFF.12705.1	-	-	CUFF.12705	-	-	chr2:146168416-146182867	724	3.73554	0.752678	0.306639	1.17545	OK
CUFF.12704.1	-	-	CUFF.12704	-	-	chr2:146070400-146160308	1057	7.53721	1.85062	1.22807	2.45615	OK
CUFF.12704.2	-	-	CUFF.12704	-	-	chr2:146084576-146160308	750	4.42254	1.08587	0.457004	1.69744	OK
CUFF.12706.1	-	-	CUFF.12706	-	-	chr2:146131317-146132816	1499	13.5477	2.56163	1.90066	3.11017	OK
CUFF.12707.1	-	-	CUFF.12707	-	-	chr2:146254379-146261685	471	12.9756	2.37679	0.942704	2.67099	OK
CUFF.12708.1	-	-	CUFF.12708	-	-	chr2:145612114-145713376	4408	275.516	53.0425	51.717	55.3779	OK
CUFF.12708.2	-	-	CUFF.12708	-	-	chr2:145612114-145713376	4560	34.9243	6.72365	6.02771	7.41417	OK
CUFF.12710.1	-	-	CUFF.12710	-	-	chr2:143773235-143814924	3429	203.192	42.3614	39.6556	43.6374	OK
CUFF.12710.2	-	-	CUFF.12710	-	-	chr2:143773235-143814998	3479	199.873	41.6695	39.0112	42.9251	OK
CUFF.12712.1	-	-	CUFF.12712	-	-	chr2:143774324-143774599	275	51.5429	9.81897	2.42189	5.92018	OK
