tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12036.1	-	-	CUFF.12036	-	-	chr16:81215255-81215565	310	25.7153	4.64107	1.13927	3.53174	OK
CUFF.12037.1	-	-	CUFF.12037	-	-	chr16:81215849-81216110	261	42.3587	7.63036	1.48847	4.60074	OK
CUFF.12038.1	-	-	CUFF.12038	-	-	chr16:78301385-78341131	6223	275.184	50.2573	49.1558	52.1907	OK
CUFF.12041.1	-	-	CUFF.12041	-	-	chr16:78358465-78362526	4061	6.40441	1.21606	1.00012	1.42626	OK
CUFF.12042.1	-	-	CUFF.12042	-	-	chr16:78362814-78364203	1389	2.87596	0.502829	0.279692	0.711942	OK
CUFF.12043.1	-	-	CUFF.12043	-	-	chr16:78364374-78366249	1875	4.69191	0.893427	0.630654	1.17722	OK
CUFF.12044.1	-	-	CUFF.12044	-	-	chr16:78366429-78367180	751	3.4512	0.635162	0.235136	1.0346	OK
CUFF.12045.1	-	-	CUFF.12045	-	-	chr16:78368424-78370191	1706	3.63816	0.657532	0.414038	0.890181	OK
CUFF.12046.1	-	-	CUFF.12046	-	-	chr16:78371422-78372129	707	6.24653	1.12895	0.620763	1.65537	OK
CUFF.12047.1	-	-	CUFF.12047	-	-	chr16:78370321-78371258	937	3.26668	0.571142	0.226152	0.904609	OK
CUFF.12040.1	-	-	CUFF.12040	-	-	chr16:57302177-57606964	1090	26.9503	5.29331	4.34051	6.274	OK
CUFF.12040.2	-	-	CUFF.12040	-	-	chr16:57561572-57606964	489	20.6628	4.05837	2.51749	5.5145	OK
CUFF.12048.1	-	-	CUFF.12048	-	-	chr16:57391224-57391795	571	9305.79	2075.78	1352.45	1401.32	OK
CUFF.12049.1	-	-	CUFF.12049	-	-	chr16:57569826-57572850	3024	23.3486	4.19459	3.57379	4.64826	OK
CUFF.12050.1	-	-	CUFF.12050	-	-	chr16:84718586-84735512	1053	107.418	19.716	17.8226	21.6094	OK
CUFF.12051.1	-	-	CUFF.12051	-	-	chr16:84774093-84826596	9937	71.0146	13.0056	12.4039	13.5093	OK
CUFF.12054.1	-	-	CUFF.12054	-	-	chr16:85453117-85456782	3665	17.7505	3.24418	2.78492	3.61365	OK
CUFF.12053.1	-	-	CUFF.12053	-	-	chr16:85457061-85550743	1586	13.969	2.77349	2.20887	3.35138	OK
CUFF.12053.2	-	-	CUFF.12053	-	-	chr16:85457061-85463461	915	5.87004	1.16547	0.539543	1.76578	OK
CUFF.12055.1	-	-	CUFF.12055	-	-	chr16:85856984-85858247	1263	2.08045	0.363743	0.167779	0.559262	OK
CUFF.12056.1	-	-	CUFF.12056	-	-	chr16:84828118-84836045	981	432.785	78.5791	61.7425	70.6709	OK
CUFF.12057.1	-	-	CUFF.12057	-	-	chr16:84828119-84863987	11679	8.50546	1.5443	1.3593	1.73142	OK
CUFF.12057.2	-	-	CUFF.12057	-	-	chr16:84835275-84863987	5043	56.3705	10.235	9.57235	10.9055	OK
CUFF.12062.1	-	-	CUFF.12062	-	-	chr16:85794089-85803936	6347	33.0891	6.20344	5.6604	6.76263	OK
CUFF.12062.2	-	-	CUFF.12062	-	-	chr16:85794089-85803936	5444	170.397	31.9456	30.7015	33.44	OK
CUFF.12058.1	-	-	CUFF.12058	-	-	chr16:85859062-85867200	4696	1.26732	0.229131	0.120332	0.330913	OK
CUFF.12058.2	-	-	CUFF.12058	-	-	chr16:85859062-85900506	6579	4.67537	0.845303	0.69705	0.995786	OK
CUFF.12063.1	-	-	CUFF.12063	-	-	chr16:87354467-87369123	1840	4.89498	0.934315	0.579665	1.28814	OK
CUFF.12063.2	-	-	CUFF.12063	-	-	chr16:87354467-87369123	1982	20.8616	3.98189	3.35973	4.58504	OK
CUFF.12064.1	-	-	CUFF.12064	-	-	chr16:87433612-87441106	2336	18.0674	3.24961	2.63066	3.84017	OK
CUFF.12066.1	-	-	CUFF.12066	-	-	chr16:87376937-87413476	6063	8.95387	1.6452	1.38428	1.9079	OK
CUFF.12066.2	-	-	CUFF.12066	-	-	chr16:87376937-87432767	7611	35.8361	6.58459	6.13861	7.03392	OK
CUFF.12067.1	-	-	CUFF.12067	-	-	chr16:87697534-87698772	1238	3.67964	0.643343	0.342334	0.941418	OK
CUFF.12070.1	-	-	CUFF.12070	-	-	chr16:87699158-87733576	5883	58.1523	10.5777	9.96556	11.2136	OK
CUFF.12071.1	-	-	CUFF.12071	-	-	chr16:87838530-87839244	714	3.69721	0.680437	0.247321	1.08821	OK
CUFF.12075.1	-	-	CUFF.12075	-	-	chr16:89185783-89186380	597	232.586	52.867	33.1877	40.9375	OK
CUFF.12076.1	-	-	CUFF.12076	-	-	chr16:87896158-88290827	4424	4.73927	0.872424	0.634689	1.11071	OK
CUFF.12076.2	-	-	CUFF.12076	-	-	chr16:87896158-88290827	3880	16.0631	2.95695	2.53018	3.39274	OK
CUFF.12076.3	-	-	CUFF.12076	-	-	chr16:87896158-88290827	4012	11.416	2.1015	1.71173	2.4982	OK
CUFF.12077.1	-	-	CUFF.12077	-	-	chr16:87896158-87899581	3423	14.7025	2.7065	2.32148	3.0953	OK
CUFF.12078.1	-	-	CUFF.12078	-	-	chr16:87900050-87902631	2581	7.45001	1.46537	1.13574	1.77887	OK
CUFF.12079.1	-	-	CUFF.12079	-	-	chr16:87903244-87903875	631	7.17982	1.29581	0.559706	1.73509	OK
CUFF.12080.1	-	-	CUFF.12080	-	-	chr16:87904006-87904454	448	8.74554	1.66806	0.473001	2.12851	OK
CUFF.12081.1	-	-	CUFF.12081	-	-	chr16:87904554-87905496	942	4.19122	0.756426	0.37492	1.12476	OK
CUFF.12082.1	-	-	CUFF.12082	-	-	chr16:87905753-87907146	1393	5.6484	1.03178	0.633838	1.4198	OK
CUFF.12087.1	-	-	CUFF.12087	-	-	chr16:87923814-87924131	317	18.1244	3.30663	0.668469	3.00811	OK
CUFF.12091.1	-	-	CUFF.12091	-	-	chr16:90385752-90499780	5880	14.7132	2.68862	2.39797	2.97571	OK
CUFF.12091.2	-	-	CUFF.12091	-	-	chr16:90493619-90499780	2723	3.91533	0.715466	0.447049	0.97792	OK
CUFF.12094.1	-	-	CUFF.12094	-	-	chr16:90719655-90727602	1187	28.6088	5.41133	4.48571	6.30136	OK
CUFF.12096.1	-	-	CUFF.12096	-	-	chr16:90751787-90810721	8404	11.5051	2.06509	1.87148	2.26299	OK
CUFF.12100.1	-	-	CUFF.12100	-	-	chr16:90926157-90935100	1067	79.1874	14.3032	10.6912	13.935	OK
CUFF.12092.1	-	-	CUFF.12092	-	-	chr16:89787355-90144350	7612	14.9854	2.74832	2.44749	3.05223	OK
CUFF.12092.2	-	-	CUFF.12092	-	-	chr16:89787355-89818569	4160	36.3847	6.67294	6.08362	7.25938	OK
CUFF.12093.1	-	-	CUFF.12093	-	-	chr16:89787355-89793115	5760	11.2345	2.0604	1.77697	2.34813	OK
CUFF.12098.1	-	-	CUFF.12098	-	-	chr16:90090514-90090637	123	1507.87	395.45	1.7228	7.75261	OK
CUFF.12097.1	-	-	CUFF.12097	-	-	chr16:90876407-90904927	920	5.43282	1.02293	0.537439	1.49715	OK
CUFF.12052.1	-	-	CUFF.12052	-	-	chr16:77684151-77691606	7455	23.0203	4.3125	3.99386	4.64573	OK
CUFF.12061.1	-	-	CUFF.12061	-	-	chr16:77412695-77413413	718	5.40685	1.08037	0.491886	1.52485	OK
CUFF.12065.1	-	-	CUFF.12065	-	-	chr16:77461475-77462699	1224	3.1408	0.549133	0.288541	0.807915	OK
CUFF.12068.1	-	-	CUFF.12068	-	-	chr16:77504845-77506355	1510	1.76649	0.322279	0.140334	0.49117	OK
CUFF.12069.1	-	-	CUFF.12069	-	-	chr16:77508401-77509029	628	4.6642	0.815482	0.28119	1.34971	OK
CUFF.12072.1	-	-	CUFF.12072	-	-	chr16:77518156-77519011	855	3.21345	0.58859	0.247842	0.908752	OK
CUFF.12073.1	-	-	CUFF.12073	-	-	chr16:77530130-77531042	912	3.09886	0.541801	0.232351	0.81323	OK
CUFF.12074.1	-	-	CUFF.12074	-	-	chr16:77542560-77543567	1007	2.48757	0.478416	0.210432	0.73651	OK
CUFF.12083.1	-	-	CUFF.12083	-	-	chr16:77559108-77560033	925	3.32038	0.58053	0.229086	0.916344	OK
CUFF.12084.1	-	-	CUFF.12084	-	-	chr16:77560442-77561712	1270	3.95569	0.772028	0.444944	1.08455	OK
CUFF.12085.1	-	-	CUFF.12085	-	-	chr16:77561995-77563971	1976	3.68605	0.65438	0.428957	0.875786	OK
CUFF.12086.1	-	-	CUFF.12086	-	-	chr16:77564553-77565113	560	7.19018	1.25712	0.504535	1.82894	OK
CUFF.12088.1	-	-	CUFF.12088	-	-	chr16:77566325-77567870	1545	5.16208	0.915611	0.571479	1.25725	OK
CUFF.12089.1	-	-	CUFF.12089	-	-	chr16:77570046-77574765	4719	3.34878	0.593303	0.45653	0.725957	OK
CUFF.12090.1	-	-	CUFF.12090	-	-	chr16:77574900-77578327	3427	3.87495	0.710274	0.52451	0.885111	OK
CUFF.12095.1	-	-	CUFF.12095	-	-	chr16:77637047-77638025	978	4.2565	0.766753	0.397231	1.11947	OK
CUFF.12099.1	-	-	CUFF.12099	-	-	chr16:77646597-77648081	1484	4.86161	0.898751	0.571171	1.21374	OK
CUFF.12099.2	-	-	CUFF.12099	-	-	chr16:77647655-77653957	6302	5.57441	1.03052	0.873244	1.18553	OK
CUFF.12102.1	-	-	CUFF.12102	-	-	chr16:77661875-77663991	2116	2.31333	0.40446	0.220615	0.569921	OK
CUFF.12104.1	-	-	CUFF.12104	-	-	chr16:77676905-77678416	1511	2.91633	0.509887	0.268362	0.751413	OK
CUFF.12105.1	-	-	CUFF.12105	-	-	chr16:77682635-77683894	1259	2.27811	0.431495	0.199151	0.663838	OK
CUFF.12107.1	-	-	CUFF.12107	-	-	chr16:77691728-77697053	3128	0.836045	0.152699	0.048165	0.264907	OK
CUFF.12107.2	-	-	CUFF.12107	-	-	chr16:77691728-77697053	4395	3.67532	0.671275	0.50453	0.840884	OK
CUFF.12108.1	-	-	CUFF.12108	-	-	chr16:77694878-77697053	2175	2.39156	0.436804	0.231878	0.642123	OK
CUFF.12101.1	-	-	CUFF.12101	-	-	chr16:87455164-87473305	2064	15.9839	2.90533	2.29289	3.47356	OK
CUFF.12101.2	-	-	CUFF.12101	-	-	chr16:87455164-87483381	2352	19.7431	3.58862	2.89804	4.28976	OK
CUFF.12101.3	-	-	CUFF.12101	-	-	chr16:87455164-87483381	2607	41.6574	7.5719	6.82324	8.31674	OK
CUFF.12101.4	-	-	CUFF.12101	-	-	chr16:87458770-87483381	4502	18.3806	3.34097	2.94378	3.73917	OK
CUFF.12103.1	-	-	CUFF.12103	-	-	chr16:87461086-87461561	475	6.8356	1.25803	0.371762	1.78446	OK
CUFF.12109.1	-	-	CUFF.12109	-	-	chr16:87484263-87496128	1711	443.657	80.196	70.4904	77.4259	OK
CUFF.12111.1	-	-	CUFF.12111	-	-	chr16:91197103-91197765	662	4.10869	0.756167	0.266748	1.22704	OK
CUFF.12112.1	-	-	CUFF.12112	-	-	chr16:91219789-91220801	1012	3.21405	0.691619	0.348986	1.01206	OK
CUFF.12113.1	-	-	CUFF.12113	-	-	chr16:91222330-91224694	2364	13.5502	2.49123	1.98698	2.92818	OK
CUFF.12114.1	-	-	CUFF.12114	-	-	chr16:91229725-91231865	2140	2.38864	0.453943	0.280559	0.627132	OK
CUFF.12115.1	-	-	CUFF.12115	-	-	chr16:91225583-91229481	3898	59.9903	10.9878	10.0906	11.8932	OK
CUFF.12116.1	-	-	CUFF.12116	-	-	chr16:91225583-91228877	2603	246.944	45.2303	43.0314	47.6367	OK
CUFF.12117.1	-	-	CUFF.12117	-	-	chr16:90936340-90960925	4414	80.0852	14.6547	13.7451	15.6202	OK
CUFF.12118.1	-	-	CUFF.12118	-	-	chr16:90936340-90939338	2998	83.7851	15.3318	13.8183	16.1508	OK
CUFF.12119.1	-	-	CUFF.12119	-	-	chr16:90939834-90940251	417	19.8712	3.94801	1.4398	3.89593	OK
CUFF.12120.1	-	-	CUFF.12120	-	-	chr16:90941185-90942329	1144	25.4352	4.76338	3.39591	5.34083	OK
CUFF.12121.1	-	-	CUFF.12121	-	-	chr16:90942386-90942845	459	26.6872	4.93259	2.0775	4.77055	OK
CUFF.12124.1	-	-	CUFF.12124	-	-	chr16:90961606-91011661	2804	11.8445	2.15716	1.67853	2.63963	OK
CUFF.12124.2	-	-	CUFF.12124	-	-	chr16:90961606-91011298	2576	43.9855	8.01081	7.13457	8.88484	OK
CUFF.12124.3	-	-	CUFF.12124	-	-	chr16:90961606-91011298	2552	10.7833	1.96389	1.4834	2.45735	OK
CUFF.12123.1	-	-	CUFF.12123	-	-	chr16:91405912-91426063	2401	38.5162	7.00413	6.04559	7.67834	OK
CUFF.12125.1	-	-	CUFF.12125	-	-	chr16:91372876-91394183	1215	86.9259	15.9961	14.4034	17.5888	OK
CUFF.12129.1	-	-	CUFF.12129	-	-	chr16:91267681-91272179	4498	372.092	69.5016	68.1802	72.1937	OK
CUFF.12126.1	-	-	CUFF.12126	-	-	chr16:91465256-91470363	865	6.17567	1.1298	0.579806	1.68671	OK
CUFF.12126.2	-	-	CUFF.12126	-	-	chr16:91465256-91470363	1154	2.94507	0.538782	0.220955	0.846996	OK
CUFF.12126.3	-	-	CUFF.12126	-	-	chr16:91465256-91470363	1072	3.106	0.568224	0.201345	0.926187	OK
CUFF.12127.1	-	-	CUFF.12127	-	-	chr16:91467887-91469573	1686	3.732	0.682747	0.439897	0.921688	OK
CUFF.12128.1	-	-	CUFF.12128	-	-	chr16:91466418-91467124	706	3.75507	0.691086	0.250123	1.10054	OK
CUFF.12130.1	-	-	CUFF.12130	-	-	chr16:91564526-91565839	1313	3.4328	0.663364	0.376576	0.941439	OK
CUFF.12133.1	-	-	CUFF.12133	-	-	chr16:91614580-91616874	2294	4.77163	0.858102	0.600427	1.10848	OK
CUFF.12134.1	-	-	CUFF.12134	-	-	chr16:91547318-91564249	2087	173.086	32.1808	28.0238	31.7129	OK
CUFF.12135.1	-	-	CUFF.12135	-	-	chr16:91616953-91619238	907	6.95047	1.33921	0.843208	1.83522	OK
CUFF.12137.1	-	-	CUFF.12137	-	-	chr16:91574747-91597975	2277	189.19	34.1588	30.0904	33.968	OK
CUFF.12138.1	-	-	CUFF.12138	-	-	chr16:91647234-91648007	773	3.84404	0.855383	0.36551	1.32497	OK
CUFF.12131.1	-	-	CUFF.12131	-	-	chr16:90220636-90260541	12362	26.0429	4.86505	4.57758	5.16683	OK
CUFF.12132.1	-	-	CUFF.12132	-	-	chr16:90220636-90226497	3124	63.1239	11.7921	10.9002	12.6967	OK
CUFF.12136.1	-	-	CUFF.12136	-	-	chr16:90238913-90243449	4536	20.168	3.76756	3.39259	4.14921	OK
CUFF.12139.1	-	-	CUFF.12139	-	-	chr16:90253211-90256147	2936	4.45853	0.811736	0.592696	1.01789	OK
CUFF.12140.1	-	-	CUFF.12140	-	-	chr16:91621579-91647154	3323	55.7048	10.2809	9.4954	11.0761	OK
CUFF.12140.2	-	-	CUFF.12140	-	-	chr16:91633719-91647154	1773	19.878	3.66872	3.02138	4.31945	OK
CUFF.12141.1	-	-	CUFF.12141	-	-	chr16:91475675-91508949	4142	22.7543	4.12904	3.59703	4.66182	OK
CUFF.12141.2	-	-	CUFF.12141	-	-	chr16:91485446-91508949	5208	114.203	20.7235	19.7686	21.7835	OK
CUFF.12142.1	-	-	CUFF.12142	-	-	chr16:91509984-91510736	752	44.0598	8.43249	5.40094	8.68846	OK
CUFF.12143.1	-	-	CUFF.12143	-	-	chr16:91992025-91996242	764	4.08233	0.806847	0.369816	1.15567	OK
CUFF.12144.1	-	-	CUFF.12144	-	-	chr16:91925506-91931886	744	481.08	91.7289	85.9396	97.7112	OK
CUFF.12145.1	-	-	CUFF.12145	-	-	chr16:92058328-92112460	1020	105.237	20.0337	14.958	18.9745	OK
CUFF.12146.1	-	-	CUFF.12146	-	-	chr16:92085776-92086014	238	53.8749	9.41942	1.48393	4.60017	OK
CUFF.12147.1	-	-	CUFF.12147	-	-	chr16:92087147-92087492	345	36.6598	6.40956	2.04739	5.42558	OK
CUFF.12148.1	-	-	CUFF.12148	-	-	chr16:92301519-92313235	477	137.946	25.8588	13.5495	19.1765	OK
CUFF.12149.1	-	-	CUFF.12149	-	-	chr16:92528372-92541407	2185	3.19743	0.585655	0.387926	0.775852	OK
CUFF.12150.1	-	-	CUFF.12150	-	-	chr16:92602486-92605316	2830	3.18136	0.589732	0.411829	0.761259	OK
CUFF.12152.1	-	-	CUFF.12152	-	-	chr16:92392197-92396698	2264	22.1969	4.03554	3.27591	4.72667	OK
CUFF.12152.2	-	-	CUFF.12152	-	-	chr16:92392197-92400394	2264	88.7418	16.1338	14.7139	17.5645	OK
CUFF.12152.3	-	-	CUFF.12152	-	-	chr16:92392197-92466492	2425	46.2151	8.40219	7.07805	9.51022	OK
CUFF.12152.4	-	-	CUFF.12152	-	-	chr16:92396078-92399540	2225	21.3738	3.8859	3.23809	4.50793	OK
CUFF.12153.1	-	-	CUFF.12153	-	-	chr16:92396853-92397448	595	16.6594	3.00097	1.48393	3.44271	OK
CUFF.12154.1	-	-	CUFF.12154	-	-	chr16:93135312-93135851	539	53.0425	9.9501	5.37297	8.78021	OK
CUFF.12155.1	-	-	CUFF.12155	-	-	chr16:93607993-93610510	1085	149.077	27.5385	25.1576	29.8797	OK
CUFF.12157.1	-	-	CUFF.12157	-	-	chr16:93583715-93604298	2571	2.05057	0.384048	0.206053	0.549474	OK
CUFF.12157.2	-	-	CUFF.12157	-	-	chr16:93583715-93604135	1815	8.63816	1.61783	1.19902	2.02743	OK
CUFF.12157.3	-	-	CUFF.12157	-	-	chr16:93583715-93593681	2296	6.32315	1.18425	0.861401	1.49207	OK
CUFF.12158.1	-	-	CUFF.12158	-	-	chr16:93595683-93596410	727	4.17639	0.730194	0.291478	1.11733	OK
CUFF.12163.1	-	-	CUFF.12163	-	-	chr16:91729590-91871855	5344	59.4962	11.0234	10.3031	11.7372	OK
CUFF.12163.2	-	-	CUFF.12163	-	-	chr16:91779904-91913791	6884	34.8196	6.45133	5.94516	6.96946	OK
CUFF.12151.1	-	-	CUFF.12151	-	-	chr16:92605572-92696660	2153	2.54811	0.519039	0.306632	0.739523	OK
CUFF.12151.2	-	-	CUFF.12151	-	-	chr16:92605572-92826272	1877	3.21854	0.655602	0.398939	0.92386	OK
CUFF.12156.1	-	-	CUFF.12156	-	-	chr16:92696754-92697755	1001	3.63382	0.701057	0.352821	1.02318	OK
CUFF.12164.1	-	-	CUFF.12164	-	-	chr16:93682786-93691216	1824	37.4446	7.14953	6.2655	8.02157	OK
CUFF.12166.1	-	-	CUFF.12166	-	-	chr16:93690475-93691195	720	32.8423	6.27079	4.64137	7.87015	OK
CUFF.12170.1	-	-	CUFF.12170	-	-	chr16:93884149-93900274	1027	20.6439	3.7317	2.92884	4.54182	OK
CUFF.12170.2	-	-	CUFF.12170	-	-	chr16:93891750-93906345	1403	14.7313	2.66292	2.10495	3.24513	OK
CUFF.12171.1	-	-	CUFF.12171	-	-	chr16:94350816-94351767	951	16.9661	3.55025	2.3025	4.04795	OK
CUFF.12175.1	-	-	CUFF.12175	-	-	chr16:94550964-94557882	681	4.57155	1.01727	0.414889	1.50397	OK
CUFF.12173.1	-	-	CUFF.12173	-	-	chr16:93712180-93810566	7023	31.9533	5.82113	5.36896	6.27414	OK
CUFF.12173.2	-	-	CUFF.12173	-	-	chr16:93730620-93810566	6791	17.2402	3.14076	2.79497	3.48568	OK
CUFF.12177.1	-	-	CUFF.12177	-	-	chr16:93803897-93804357	460	18.1179	3.51968	1.38199	3.45497	OK
CUFF.12172.1	-	-	CUFF.12172	-	-	chr16:93832476-93876148	3898	36.7875	6.66749	6.0658	7.28659	OK
CUFF.12172.2	-	-	CUFF.12172	-	-	chr16:93840741-93876148	4655	4.66521	0.845538	0.617654	1.07693	OK
CUFF.12172.3	-	-	CUFF.12172	-	-	chr16:93865187-93876148	2431	11.9507	2.16599	1.69003	2.6535	OK
CUFF.12174.1	-	-	CUFF.12174	-	-	chr16:93835041-93835528	487	7.24825	1.32762	0.435122	1.66797	OK
CUFF.12179.1	-	-	CUFF.12179	-	-	chr16:93839378-93839979	601	6.9634	1.21747	0.470115	1.70417	OK
CUFF.12180.1	-	-	CUFF.12180	-	-	chr16:94585086-94586598	1512	20.8835	3.9017	2.94312	4.41468	OK
CUFF.12181.1	-	-	CUFF.12181	-	-	chr16:94586961-94592136	460	115.265	21.583	18.1961	25.1027	OK
CUFF.12159.1	-	-	CUFF.12159	-	-	chr16:91014305-91069297	4261	39.3821	7.1282	6.44019	7.81608	OK
CUFF.12159.2	-	-	CUFF.12159	-	-	chr16:91014305-91069297	8314	79.3284	14.3585	13.8313	14.8848	OK
CUFF.12160.1	-	-	CUFF.12160	-	-	chr16:91027979-91028300	321	29.1073	5.35692	1.4303	3.96083	OK
CUFF.12161.1	-	-	CUFF.12161	-	-	chr16:91028396-91028941	545	26.2396	4.83976	2.3977	4.53618	OK
CUFF.12162.1	-	-	CUFF.12162	-	-	chr16:91029251-91029472	221	36.4756	7.50276	0.799037	3.83538	OK
CUFF.12176.1	-	-	CUFF.12176	-	-	chr16:91114541-91115056	515	470.973	87.6897	51.4331	62.6799	OK
CUFF.12182.1	-	-	CUFF.12182	-	-	chr16:91124460-91125377	917	4.05657	0.880444	0.423655	1.27097	OK
CUFF.12183.1	-	-	CUFF.12183	-	-	chr16:94713808-94714522	714	4.08639	0.816524	0.296785	1.33553	OK
CUFF.12184.1	-	-	CUFF.12184	-	-	chr16:94714772-94715899	1127	2.60075	0.644176	0.344713	0.940127	OK
CUFF.12185.1	-	-	CUFF.12185	-	-	chr16:94717053-94718305	1252	4.5864	0.868704	0.507759	1.21298	OK
CUFF.12186.1	-	-	CUFF.12186	-	-	chr16:94791261-94791717	456	16.1933	3.50532	1.39411	3.40782	OK
CUFF.12187.1	-	-	CUFF.12187	-	-	chr16:94719379-94723975	1750	24.7786	4.48344	3.65657	5.31452	OK
CUFF.12187.2	-	-	CUFF.12187	-	-	chr16:94719379-94748874	2994	45.5777	8.24684	7.46968	9.02166	OK
CUFF.12189.1	-	-	CUFF.12189	-	-	chr16:94926743-94927722	979	2.18995	0.450456	0.180375	0.685425	OK
CUFF.12190.1	-	-	CUFF.12190	-	-	chr16:94791900-94916661	5462	26.2912	4.84723	4.34508	5.36429	OK
CUFF.12190.2	-	-	CUFF.12190	-	-	chr16:94791900-94916661	5349	23.7588	4.38034	3.91271	4.85149	OK
CUFF.12190.3	-	-	CUFF.12190	-	-	chr16:94791900-94916661	5435	22.4961	4.14753	3.68674	4.60336	OK
CUFF.12195.1	-	-	CUFF.12195	-	-	chr16:95518428-95519754	1326	1.96457	0.343482	0.159807	0.506057	OK
CUFF.12198.1	-	-	CUFF.12198	-	-	chr16:95580777-95581478	701	55.685	11.027	6.95265	10.0763	OK
CUFF.12188.1	-	-	CUFF.12188	-	-	chr16:94351904-94511899	4140	4.39329	0.874987	0.665401	1.08341	OK
CUFF.12188.2	-	-	CUFF.12188	-	-	chr16:94351904-94524576	3935	7.74082	1.54169	1.2655	1.81299	OK
CUFF.12191.1	-	-	CUFF.12191	-	-	chr16:94970256-94971856	1600	5.42886	1.04254	0.684275	1.39062	OK
CUFF.12192.1	-	-	CUFF.12192	-	-	chr16:94970256-95162829	1872	7.5561	1.45104	1.05297	1.85323	OK
CUFF.12192.2	-	-	CUFF.12192	-	-	chr16:95053803-95162829	1065	4.57055	0.877711	0.446523	1.29898	OK
CUFF.12193.1	-	-	CUFF.12193	-	-	chr16:94966603-94970131	3528	20.6664	3.79343	3.35355	4.20446	OK
CUFF.12194.1	-	-	CUFF.12194	-	-	chr16:94972020-94973104	1084	4.54424	0.794509	0.423548	1.14032	OK
CUFF.12196.1	-	-	CUFF.12196	-	-	chr16:94973582-94976277	2695	2.58556	0.494436	0.339042	0.663958	OK
CUFF.12197.1	-	-	CUFF.12197	-	-	chr16:94976506-94980113	3607	2.4522	0.437147	0.300174	0.579647	OK
CUFF.12197.2	-	-	CUFF.12197	-	-	chr16:94978280-94979137	857	2.92277	0.521033	0.164842	0.865421	LOWDATA
CUFF.12199.1	-	-	CUFF.12199	-	-	chr16:95581672-95680969	2225	16.1681	2.96721	2.40084	3.54907	OK
CUFF.12199.2	-	-	CUFF.12199	-	-	chr16:95581672-95680969	2156	14.1994	2.6059	2.03508	3.16968	OK
CUFF.12199.3	-	-	CUFF.12199	-	-	chr16:95581672-95680969	2228	12.4931	2.29275	1.77192	2.81422	OK
CUFF.12199.4	-	-	CUFF.12199	-	-	chr16:95581672-95680969	2297	22.6832	4.16288	3.46111	4.87244	OK
CUFF.12200.1	-	-	CUFF.12200	-	-	chr16:95680282-95680654	372	31.9831	5.8862	1.99373	4.74697	OK
CUFF.12201.1	-	-	CUFF.12201	-	-	chr16:96198921-96199664	743	5.16023	0.902208	0.380268	1.37847	OK
CUFF.12202.1	-	-	CUFF.12202	-	-	chr16:95924040-95942644	3517	64.045	11.6412	10.8332	12.4705	OK
CUFF.12203.1	-	-	CUFF.12203	-	-	chr16:96304391-96305803	1412	6.14114	1.16077	0.75037	1.55077	OK
CUFF.12204.1	-	-	CUFF.12204	-	-	chr16:96305910-96308237	2327	3.93192	0.728865	0.500849	0.956166	OK
CUFF.12205.1	-	-	CUFF.12205	-	-	chr16:96445460-96450535	552	8.76425	1.68062	0.79088	2.4715	OK
CUFF.12206.1	-	-	CUFF.12206	-	-	chr16:96343251-96349339	1027	321.192	59.0086	55.0961	62.9488	OK
CUFF.12208.1	-	-	CUFF.12208	-	-	chr16:96503078-96541452	4942	5.20971	0.939579	0.736549	1.14574	OK
CUFF.12209.1	-	-	CUFF.12209	-	-	chr16:96536696-96541452	4756	4.40981	0.795318	0.596233	0.998884	OK
CUFF.12210.1	-	-	CUFF.12210	-	-	chr16:96583230-96625576	1962	6.85894	1.25917	0.918037	1.58406	OK
CUFF.12215.1	-	-	CUFF.12215	-	-	chr16:96809090-96812468	3378	5.77499	1.05407	0.825955	1.27553	OK
CUFF.12218.1	-	-	CUFF.12218	-	-	chr16:96689254-96747400	599	613.421	141.575	132.923	150.401	OK
CUFF.12219.1	-	-	CUFF.12219	-	-	chr16:97392203-97392626	423	8.36122	1.53881	0.417464	2.00383	OK
CUFF.12211.1	-	-	CUFF.12211	-	-	chr16:96367002-96379415	2462	122.017	22.6046	20.3125	23.1672	OK
CUFF.12214.1	-	-	CUFF.12214	-	-	chr16:96379860-96385565	1987	4.33975	0.768611	0.515453	1.01313	OK
CUFF.12216.1	-	-	CUFF.12216	-	-	chr16:96404908-96405645	737	3.72667	0.651567	0.239603	1.05425	OK
CUFF.12217.1	-	-	CUFF.12217	-	-	chr16:96409358-96410590	1232	4.28528	0.749233	0.442729	1.05574	LOWDATA
CUFF.12221.1	-	-	CUFF.12221	-	-	chr16:97663037-97664503	1466	3.01958	0.555726	0.313183	0.795003	OK
CUFF.12220.1	-	-	CUFF.12220	-	-	chr16:97577920-97660346	3877	7.65987	1.38794	1.14143	1.6402	OK
CUFF.12220.2	-	-	CUFF.12220	-	-	chr16:97577920-97660346	3754	1.38553	0.251054	0.11908	0.387009	OK
CUFF.12222.1	-	-	CUFF.12222	-	-	chr16:96812768-96832093	2751	59.9152	10.8742	9.98988	11.7585	OK
CUFF.12223.1	-	-	CUFF.12223	-	-	chr16:96841106-97392099	5401	48.3293	9.11309	8.51384	9.7146	OK
CUFF.12224.1	-	-	CUFF.12224	-	-	chr16:97124767-97125045	278	22.8461	4.35752	0.762247	2.92195	OK
