tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.21967.1	-	-	CUFF.21967	-	-	chr4:119137932-119165200	4019	3.24624	0.563715	0.406305	0.726162	OK
CUFF.21967.2	-	-	CUFF.21967	-	-	chr4:119137932-119143277	3195	1.63536	0.283982	0.14314	0.42942	OK
CUFF.21974.1	-	-	CUFF.21974	-	-	chr4:118035341-118081858	12389	21.5555	3.85122	3.56364	4.13947	OK
CUFF.21974.2	-	-	CUFF.21974	-	-	chr4:118035341-118081858	11039	14.6272	2.61338	2.35769	2.87381	OK
CUFF.21974.3	-	-	CUFF.21974	-	-	chr4:118035341-118081858	11264	15.5763	2.78294	2.54019	3.02789	OK
CUFF.21975.1	-	-	CUFF.21975	-	-	chr4:118053137-118053779	642	4.19239	0.724227	0.25818	1.18763	OK
CUFF.21964.1	-	-	CUFF.21964	-	-	chr4:118996542-119018821	962	5.4601	0.93428	0.516897	1.34393	OK
CUFF.21964.2	-	-	CUFF.21964	-	-	chr4:119005603-119088100	1868	5.15146	0.881468	0.590663	1.18133	OK
CUFF.21964.3	-	-	CUFF.21964	-	-	chr4:119022245-119088100	1669	3.46691	0.593225	0.312588	0.870781	OK
CUFF.21965.1	-	-	CUFF.21965	-	-	chr4:119087408-119088100	692	6.00703	1.02786	0.457048	1.56702	OK
CUFF.21966.1	-	-	CUFF.21966	-	-	chr4:119007515-119008099	584	51.7701	10.7245	6.30083	10.0473	OK
CUFF.21976.1	-	-	CUFF.21976	-	-	chr4:119767019-119771483	4464	3.65795	0.627419	0.490126	0.757467	OK
CUFF.21978.1	-	-	CUFF.21978	-	-	chr4:119806557-119807678	1121	3.45035	0.601629	0.325293	0.857591	OK
CUFF.21977.1	-	-	CUFF.21977	-	-	chr4:119804719-119806438	768	3.28756	0.62471	0.258987	0.949618	OK
CUFF.21979.1	-	-	CUFF.21979	-	-	chr4:119808188-119809031	843	4.13987	0.704559	0.314594	1.06175	OK
CUFF.21981.1	-	-	CUFF.21981	-	-	chr4:119809124-119810380	1256	5.65448	0.989823	0.607052	1.37247	OK
CUFF.21984.1	-	-	CUFF.21984	-	-	chr4:119939733-119940853	1120	5.61281	0.991977	0.59197	1.39113	OK
CUFF.21986.1	-	-	CUFF.21986	-	-	chr4:119212259-119293325	1832	28.2467	4.85173	3.94474	5.62759	OK
CUFF.21986.2	-	-	CUFF.21986	-	-	chr4:119212259-119299040	2009	33.1134	5.68765	4.92336	6.46759	OK
CUFF.21986.3	-	-	CUFF.21986	-	-	chr4:119293465-119299040	2807	16.9389	2.90947	2.43946	3.3748	OK
CUFF.21986.4	-	-	CUFF.21986	-	-	chr4:119293465-119299040	4291	16.0693	2.7601	2.38938	3.13202	OK
CUFF.21985.1	-	-	CUFF.21985	-	-	chr4:119941082-119960311	1573	3.56372	0.668393	0.421492	0.906207	OK
CUFF.21987.1	-	-	CUFF.21987	-	-	chr4:120339185-120340402	1217	10.269	1.89391	1.28025	2.4243	OK
CUFF.21980.1	-	-	CUFF.21980	-	-	chr4:119771568-119804659	1050	4.78863	0.804139	0.459508	1.14877	OK
CUFF.21990.1	-	-	CUFF.21990	-	-	chr4:120077871-120133449	4966	9.85132	1.70845	1.48863	1.92253	OK
CUFF.21990.2	-	-	CUFF.21990	-	-	chr4:120077871-120202372	3201	17.8427	3.09434	2.61535	3.57138	OK
CUFF.21990.3	-	-	CUFF.21990	-	-	chr4:120077872-120202372	2766	9.27909	1.60921	1.23268	1.99026	OK
CUFF.21990.4	-	-	CUFF.21990	-	-	chr4:120077872-120202372	2991	8.41729	1.45975	1.11024	1.8189	OK
CUFF.21990.5	-	-	CUFF.21990	-	-	chr4:120077872-120202372	2750	10.5828	1.8353	1.46002	2.22232	OK
CUFF.21990.6	-	-	CUFF.21990	-	-	chr4:120133533-120202372	3654	9.47671	1.64348	1.33759	1.95861	OK
CUFF.21992.1	-	-	CUFF.21992	-	-	chr4:120126458-120126962	504	10.1006	1.65761	0.657744	2.03901	OK
CUFF.21993.1	-	-	CUFF.21993	-	-	chr4:120127256-120128536	1280	9.03336	1.54298	1.03595	2.0201	OK
CUFF.21998.1	-	-	CUFF.21998	-	-	chr4:120199278-120199612	334	15.1888	2.60102	0.595515	2.67982	OK
CUFF.21989.1	-	-	CUFF.21989	-	-	chr4:120368755-120372725	2315	8.07216	1.40894	1.02685	1.80476	OK
CUFF.21989.2	-	-	CUFF.21989	-	-	chr4:120368755-120420091	4144	6.34081	1.10675	0.837189	1.38136	OK
CUFF.21989.3	-	-	CUFF.21989	-	-	chr4:120368755-120390205	3407	13.5526	2.36552	1.94414	2.77734	OK
CUFF.21989.4	-	-	CUFF.21989	-	-	chr4:120368755-120377304	2663	12.3507	2.15574	1.6985	2.60793	OK
CUFF.21989.5	-	-	CUFF.21989	-	-	chr4:120370988-120420091	2303	8.16539	1.42522	1.04831	1.79934	OK
CUFF.21991.1	-	-	CUFF.21991	-	-	chr4:120377413-120379331	1918	6.99076	1.1855	0.846906	1.52097	OK
CUFF.21994.1	-	-	CUFF.21994	-	-	chr4:120379716-120380474	758	6.68972	1.15563	0.568541	1.57442	OK
CUFF.21995.1	-	-	CUFF.21995	-	-	chr4:120380567-120381317	750	6.42725	1.11338	0.530405	1.63542	OK
CUFF.21996.1	-	-	CUFF.21996	-	-	chr4:120381875-120383178	1303	7.22256	1.30383	0.83957	1.75547	OK
CUFF.21997.1	-	-	CUFF.21997	-	-	chr4:120383246-120383822	576	7.4759	1.26918	0.517974	1.72658	OK
CUFF.21999.1	-	-	CUFF.21999	-	-	chr4:120384117-120384652	535	7.48416	1.22823	0.495706	1.79693	OK
CUFF.22004.1	-	-	CUFF.22004	-	-	chr4:120593896-120597614	1883	4.53312	0.788214	0.468358	1.11235	OK
CUFF.22004.2	-	-	CUFF.22004	-	-	chr4:120593896-120597614	1904	15.1449	2.63337	2.1397	3.14209	OK
CUFF.22000.1	-	-	CUFF.22000	-	-	chr4:120212339-120242901	6823	29.0913	4.98067	4.57902	5.40295	OK
CUFF.22000.2	-	-	CUFF.22000	-	-	chr4:120212339-120242901	3496	20.72	3.54743	3.09309	4.004	OK
CUFF.22000.3	-	-	CUFF.22000	-	-	chr4:120219222-120232962	2873	14.6317	2.50506	2.10002	2.90772	OK
CUFF.22002.1	-	-	CUFF.22002	-	-	chr4:120218368-120218679	311	18.4825	3.03316	0.639556	2.878	OK
CUFF.21982.1	-	-	CUFF.21982	-	-	chr4:119406392-119545106	540	5.40773	1.15914	0.465775	1.8631	OK
CUFF.21982.2	-	-	CUFF.21982	-	-	chr4:119406406-119545106	639	9.96346	2.13565	1.2393	2.98891	OK
CUFF.21983.1	-	-	CUFF.21983	-	-	chr4:119543806-119545106	1300	3.08579	0.661433	0.386258	0.950788	OK
CUFF.21988.1	-	-	CUFF.21988	-	-	chr4:119545254-119545912	658	27.5032	5.73817	3.42587	6.04565	OK
CUFF.22009.1	-	-	CUFF.22009	-	-	chr4:120689656-120689884	228	64.8094	14.3728	2.47173	6.68822	OK
CUFF.22007.1	-	-	CUFF.22007	-	-	chr4:120602827-120620038	1652	8.67478	1.46811	1.04347	1.88628	OK
CUFF.22011.1	-	-	CUFF.22011	-	-	chr4:120640851-120689606	2729	36.0579	6.23163	5.5756	6.89134	OK
CUFF.22011.2	-	-	CUFF.22011	-	-	chr4:120644526-120689606	1279	20.6424	3.56748	2.78595	4.36062	LOWDATA
CUFF.22010.1	-	-	CUFF.22010	-	-	chr4:120712235-120727903	2654	9.65758	1.75613	1.39596	2.12079	OK
CUFF.22010.2	-	-	CUFF.22010	-	-	chr4:120713935-120727903	2444	9.48026	1.72389	1.32031	2.14184	OK
CUFF.22010.3	-	-	CUFF.22010	-	-	chr4:120713966-120727903	3491	6.5142	1.18454	0.942364	1.4336	OK
CUFF.22001.1	-	-	CUFF.22001	-	-	chr4:120430049-120442135	5169	6.95659	1.19776	0.987647	1.40451	OK
CUFF.22001.2	-	-	CUFF.22001	-	-	chr4:120430049-120442135	8755	3.84021	0.661196	0.533888	0.791367	OK
CUFF.22001.3	-	-	CUFF.22001	-	-	chr4:120431123-120498392	8516	6.3046	1.08551	0.926465	1.24177	OK
CUFF.22001.4	-	-	CUFF.22001	-	-	chr4:120433932-120488330	7438	5.26044	0.905726	0.75767	1.05182	OK
CUFF.22003.1	-	-	CUFF.22003	-	-	chr4:120430049-120431058	1009	81.8524	14.0931	10.6778	14.3903	OK
CUFF.22005.1	-	-	CUFF.22005	-	-	chr4:120433085-120433852	767	7.2797	1.25156	0.648311	1.72883	OK
CUFF.22008.1	-	-	CUFF.22008	-	-	chr4:120446278-120447122	844	3.8274	0.653241	0.314221	0.98194	OK
CUFF.22012.1	-	-	CUFF.22012	-	-	chr4:120809573-120810960	1387	2.35134	0.38588	0.191206	0.573617	OK
CUFF.22014.1	-	-	CUFF.22014	-	-	chr4:120731844-120770849	3429	175.873	30.0014	27.5431	30.54	OK
CUFF.22006.1	-	-	CUFF.22006	-	-	chr4:120527490-120569148	6402	6.8606	1.17054	0.970349	1.37022	OK
CUFF.22006.2	-	-	CUFF.22006	-	-	chr4:120527503-120569148	6200	3.82973	0.653418	0.501466	0.810061	OK
CUFF.22006.3	-	-	CUFF.22006	-	-	chr4:120558832-120569148	6307	4.20087	0.716739	0.557674	0.877119	OK
CUFF.22013.1	-	-	CUFF.22013	-	-	chr4:120542961-120543653	692	4.37643	0.783511	0.28743	1.24553	OK
CUFF.22015.1	-	-	CUFF.22015	-	-	chr4:120557878-120558447	569	5.24944	0.861488	0.291303	1.39826	OK
CUFF.22016.1	-	-	CUFF.22016	-	-	chr4:122274354-122274869	515	24.379	5.05708	2.51041	5.02082	OK
CUFF.22017.1	-	-	CUFF.22017	-	-	chr4:122673378-122679697	3070	7.95074	1.39536	1.09133	1.6887	OK
CUFF.22017.2	-	-	CUFF.22017	-	-	chr4:122673432-122679697	3379	5.11639	0.897933	0.653726	1.14143	OK
CUFF.22018.1	-	-	CUFF.22018	-	-	chr4:122733210-122734501	1291	2.55531	0.449306	0.231102	0.64195	OK
CUFF.22019.1	-	-	CUFF.22019	-	-	chr4:121756457-121757452	995	1324.9	237.878	193.638	207.498	OK
CUFF.22020.1	-	-	CUFF.22020	-	-	chr4:122693745-122731440	1306	27.4274	4.73616	3.87147	5.61511	OK
CUFF.22020.2	-	-	CUFF.22020	-	-	chr4:122693745-122722462	1250	13.1928	2.27813	1.53817	2.94375	OK
CUFF.22020.3	-	-	CUFF.22020	-	-	chr4:122724723-122731440	1781	12.4982	2.1582	1.70245	2.61596	OK
CUFF.22020.4	-	-	CUFF.22020	-	-	chr4:122726127-122731440	761	19.0468	3.289	2.35673	4.2536	OK
CUFF.22021.1	-	-	CUFF.22021	-	-	chr4:122722551-122722914	363	13.9606	2.566	0.730585	2.64837	OK
CUFF.22022.1	-	-	CUFF.22022	-	-	chr4:122723060-122724109	1049	9.1105	1.53347	0.948055	2.05412	OK
CUFF.22023.1	-	-	CUFF.22023	-	-	chr4:122624200-122628273	1441	79.2497	13.8877	11.3185	14.7923	OK
CUFF.22023.2	-	-	CUFF.22023	-	-	chr4:122624200-122639187	2799	84.9032	14.8784	13.7941	15.9874	OK
CUFF.22024.1	-	-	CUFF.22024	-	-	chr4:122870217-122871189	972	3.71834	0.631261	0.306947	0.954947	OK
CUFF.22025.1	-	-	CUFF.22025	-	-	chr4:122871264-122871923	659	4.68059	0.768133	0.301824	1.15699	OK
CUFF.22026.1	-	-	CUFF.22026	-	-	chr4:122804380-122817173	1144	35.1684	6.10203	5.0431	7.18469	OK
CUFF.22026.2	-	-	CUFF.22026	-	-	chr4:122804380-122813480	1505	8.6133	1.49448	1.01323	1.96038	OK
CUFF.22026.3	-	-	CUFF.22026	-	-	chr4:122804380-122817175	1138	20.845	3.61679	2.71121	4.55344	OK
CUFF.22028.1	-	-	CUFF.22028	-	-	chr4:122976308-122977398	1090	4.23753	0.732024	0.395371	1.06446	OK
CUFF.22029.1	-	-	CUFF.22029	-	-	chr4:122980964-122982101	1137	3.07437	0.591525	0.320715	0.845522	OK
CUFF.22027.1	-	-	CUFF.22027	-	-	chr4:120818486-120887715	9969	19.3086	3.24203	2.96108	3.52688	OK
CUFF.22027.2	-	-	CUFF.22027	-	-	chr4:120818486-120887715	6269	43.4494	7.29545	6.78292	7.81261	OK
CUFF.22030.1	-	-	CUFF.22030	-	-	chr4:122979772-122980514	742	5.25177	0.891591	0.402093	1.34031	OK
CUFF.22031.1	-	-	CUFF.22031	-	-	chr4:122986523-122988537	2014	4.19519	0.742827	0.493798	0.987596	OK
CUFF.22032.1	-	-	CUFF.22032	-	-	chr4:122983881-122986466	2585	4.29122	0.745659	0.538612	0.948984	OK
CUFF.22035.1	-	-	CUFF.22035	-	-	chr4:122910946-122927057	4328	27.0896	4.63208	4.20807	5.05609	OK
CUFF.22033.1	-	-	CUFF.22033	-	-	chr4:122959905-122961041	1136	23.8092	4.37143	3.12243	4.90251	OK
CUFF.22034.1	-	-	CUFF.22034	-	-	chr4:122963922-122964584	662	7.79898	1.91984	0.951444	2.65403	OK
CUFF.22036.1	-	-	CUFF.22036	-	-	chr4:122964841-122967838	2012	7.44309	1.45964	1.08744	1.81239	OK
CUFF.22037.1	-	-	CUFF.22037	-	-	chr4:122967938-122969158	1220	10.5959	1.94177	1.30427	2.52703	OK
CUFF.22038.1	-	-	CUFF.22038	-	-	chr4:122970103-122972088	373	40.0334	7.68817	5.39216	10.0886	OK
CUFF.22039.1	-	-	CUFF.22039	-	-	chr4:122972304-122976124	2630	9.48689	1.74046	1.42322	2.04672	OK
CUFF.22039.2	-	-	CUFF.22039	-	-	chr4:122972304-122973283	765	14.7919	2.71372	1.60335	3.29336	OK
CUFF.22039.3	-	-	CUFF.22039	-	-	chr4:122972304-122973283	858	12.8891	2.36463	1.39092	3.12957	OK
CUFF.22040.1	-	-	CUFF.22040	-	-	chr4:123393109-123393419	310	30.3374	5.2605	1.39017	4.49133	OK
CUFF.22041.1	-	-	CUFF.22041	-	-	chr4:123394235-123395415	1180	3.19017	0.553175	0.299636	0.79903	OK
CUFF.22042.1	-	-	CUFF.22042	-	-	chr4:123393125-123395408	229	75.3471	13.0652	2.17142	7.0933	OK
CUFF.22042.2	-	-	CUFF.22042	-	-	chr4:123393125-123395403	252	50.8677	8.82044	1.57859	5.9197	OK
CUFF.22043.1	-	-	CUFF.22043	-	-	chr4:123412681-123427532	2116	124.335	21.4972	19.9755	23.0301	OK
CUFF.22043.2	-	-	CUFF.22043	-	-	chr4:123412681-123427532	3178	14.4899	2.50525	2.08178	2.93442	OK
CUFF.22044.1	-	-	CUFF.22044	-	-	chr4:123487154-123489293	2139	6.86526	1.24014	0.929882	1.5498	OK
CUFF.22045.1	-	-	CUFF.22045	-	-	chr4:123489941-123504107	1489	4.339	0.783795	0.431937	1.14336	OK
CUFF.22045.2	-	-	CUFF.22045	-	-	chr4:123489941-123504107	1995	4.96887	0.897574	0.604159	1.19001	OK
CUFF.22046.1	-	-	CUFF.22046	-	-	chr4:123506647-123507442	795	18.3571	3.52827	2.16832	3.91966	OK
CUFF.22047.1	-	-	CUFF.22047	-	-	chr4:123570417-123571382	965	2.58737	0.509537	0.206116	0.790111	OK
CUFF.22048.1	-	-	CUFF.22048	-	-	chr4:123571475-123572652	1177	2.44179	0.434116	0.197156	0.647797	OK
CUFF.22049.1	-	-	CUFF.22049	-	-	chr4:123574760-123575679	919	3.29923	0.676798	0.324649	1.01002	OK
CUFF.22050.1	-	-	CUFF.22050	-	-	chr4:123594695-123614222	2568	70.6498	11.947	10.917	12.9891	OK
CUFF.22050.2	-	-	CUFF.22050	-	-	chr4:123594695-123603000	1845	17.5808	2.97294	2.33579	3.57556	OK
CUFF.22050.3	-	-	CUFF.22050	-	-	chr4:123606012-123614222	2653	20.0209	3.38555	2.84677	3.93445	OK
CUFF.22051.1	-	-	CUFF.22051	-	-	chr4:123612355-123614222	1867	20.2961	3.43209	2.75807	4.1174	OK
CUFF.22052.1	-	-	CUFF.22052	-	-	chr4:123603211-123603907	696	21.3164	3.49824	2.00045	4.0009	OK
CUFF.22053.1	-	-	CUFF.22053	-	-	chr4:123604666-123605046	380	17.9071	3.19063	1.04685	3.22779	OK
CUFF.22054.1	-	-	CUFF.22054	-	-	chr4:123605225-123605820	595	22.3752	3.87375	2.06145	3.90004	OK
CUFF.22055.1	-	-	CUFF.22055	-	-	chr4:123608693-123609109	416	20.8313	3.84597	1.51408	3.74535	OK
CUFF.22056.1	-	-	CUFF.22056	-	-	chr4:123610366-123610706	340	28.0054	4.59599	1.46251	3.90004	OK
CUFF.22058.1	-	-	CUFF.22058	-	-	chr4:123611664-123611915	251	27.5977	4.74474	0.792438	3.03768	OK
CUFF.22060.1	-	-	CUFF.22060	-	-	chr4:124200198-124202021	983	4.42585	0.788585	0.456549	1.16213	OK
CUFF.22063.1	-	-	CUFF.22063	-	-	chr4:123581360-123594538	7425	5.56063	0.969383	0.830432	1.10724	OK
CUFF.22063.2	-	-	CUFF.22063	-	-	chr4:123582445-123594538	6486	2.2046	0.384327	0.275997	0.490661	OK
CUFF.22064.1	-	-	CUFF.22064	-	-	chr4:123576005-123577150	1145	2.73338	0.448576	0.202666	0.665901	OK
CUFF.22065.1	-	-	CUFF.22065	-	-	chr4:123579436-123580410	974	3.26017	0.673739	0.33582	1.00746	OK
CUFF.22066.1	-	-	CUFF.22066	-	-	chr4:123580544-123581250	706	4.64619	0.88957	0.375641	1.3617	OK
CUFF.22057.1	-	-	CUFF.22057	-	-	chr4:122513492-122537418	3470	118.976	20.5848	19.0113	21.7913	OK
CUFF.22057.2	-	-	CUFF.22057	-	-	chr4:122513492-122537485	1037	233.208	40.3488	31.8716	38.5528	OK
CUFF.22059.1	-	-	CUFF.22059	-	-	chr4:122534813-122563321	4247	65.227	11.2853	10.4688	12.1579	OK
CUFF.22059.2	-	-	CUFF.22059	-	-	chr4:122534813-122563321	4266	70.5958	12.2142	11.3135	13.1165	OK
CUFF.22068.1	-	-	CUFF.22068	-	-	chr4:124384878-124385733	770	3.96608	0.735773	0.344419	1.07631	OK
CUFF.22069.1	-	-	CUFF.22069	-	-	chr4:124380738-124383185	742	3.34125	0.623106	0.237757	1.01047	OK
CUFF.22069.2	-	-	CUFF.22069	-	-	chr4:124382828-124384789	699	5.01348	0.93496	0.450833	1.4169	OK
CUFF.22070.1	-	-	CUFF.22070	-	-	chr4:124354627-124370815	2350	41.4917	7.15596	6.45949	7.86772	OK
CUFF.22074.1	-	-	CUFF.22074	-	-	chr4:124595800-124614135	1508	39.8454	7.1624	6.31093	8.03892	OK
CUFF.22076.1	-	-	CUFF.22076	-	-	chr4:124620380-124621889	1509	9.91156	1.72669	1.23023	2.21881	OK
CUFF.22079.1	-	-	CUFF.22079	-	-	chr4:124614363-124619890	851	43.8252	7.64483	5.29782	7.79091	OK
CUFF.22080.1	-	-	CUFF.22080	-	-	chr4:124619399-124620245	846	29.2211	5.09731	4.10799	6.11189	OK
CUFF.22071.1	-	-	CUFF.22071	-	-	chr4:124386444-124409683	2066	74.6527	12.7107	11.6096	13.8294	OK
CUFF.22077.1	-	-	CUFF.22077	-	-	chr4:124391506-124391785	279	19.8803	3.26256	0.594092	2.85164	OK
CUFF.22078.1	-	-	CUFF.22078	-	-	chr4:124406250-124406540	290	30.7597	5.04799	1.25743	3.88659	OK
CUFF.22081.1	-	-	CUFF.22081	-	-	chr4:124639241-124644288	1743	2.59188	0.489157	0.297748	0.701834	OK
CUFF.22082.1	-	-	CUFF.22082	-	-	chr4:124663744-124686308	2015	3.86188	0.706206	0.477101	0.921299	OK
CUFF.22083.1	-	-	CUFF.22083	-	-	chr4:124743731-124751253	2496	15.2288	2.73497	2.2514	3.22653	OK
CUFF.22083.2	-	-	CUFF.22083	-	-	chr4:124745294-124751253	2070	20.2408	3.6351	3.02371	4.25429	OK
CUFF.22085.1	-	-	CUFF.22085	-	-	chr4:124755731-124759441	3710	2.5782	0.451317	0.321674	0.580801	OK
CUFF.22086.1	-	-	CUFF.22086	-	-	chr4:124760615-124762193	1578	2.82626	0.475711	0.273101	0.67225	OK
CUFF.22087.1	-	-	CUFF.22087	-	-	chr4:124795758-124805100	2679	5.10118	0.89031	0.655829	1.11367	OK
CUFF.22088.1	-	-	CUFF.22088	-	-	chr4:124762364-124785590	613	88.6175	16.0041	10.1127	15.0339	OK
CUFF.22088.2	-	-	CUFF.22088	-	-	chr4:124762364-124781130	1046	18.074	3.26413	2.12339	3.99325	OK
CUFF.22089.1	-	-	CUFF.22089	-	-	chr4:124786544-124790292	3748	26.8094	4.84173	4.38132	5.30224	OK
CUFF.22090.1	-	-	CUFF.22090	-	-	chr4:124780275-124780666	391	22.8042	3.98129	1.44132	3.90004	OK
CUFF.22092.1	-	-	CUFF.22092	-	-	chr4:124784546-124784872	326	17.3754	2.96555	0.813505	2.94895	OK
CUFF.22096.1	-	-	CUFF.22096	-	-	chr4:125766870-125769144	2274	2.99658	0.539361	0.349871	0.714321	OK
CUFF.22084.1	-	-	CUFF.22084	-	-	chr4:124419046-124419942	371	9.99509	2.32624	1.05441	3.69044	OK
CUFF.22084.2	-	-	CUFF.22084	-	-	chr4:124419046-124419942	349	53.4244	12.4339	9.11303	15.6506	OK
CUFF.22094.1	-	-	CUFF.22094	-	-	chr4:124420178-124478005	2866	108.103	18.9152	17.7636	20.1	OK
CUFF.22095.1	-	-	CUFF.22095	-	-	chr4:124477744-124478755	1011	87.0486	15.2313	13.5935	16.8816	OK
CUFF.22097.1	-	-	CUFF.22097	-	-	chr4:124471156-124471476	320	20.9765	3.56116	0.932352	3.10784	OK
CUFF.22098.1	-	-	CUFF.22098	-	-	chr4:125773925-125775767	721	4.624	0.786088	0.24706	1.35883	OK
CUFF.22098.2	-	-	CUFF.22098	-	-	chr4:125773972-125775767	776	29.0903	4.9454	3.80963	6.10661	OK
CUFF.22099.1	-	-	CUFF.22099	-	-	chr4:125724150-125766432	5993	24.3839	4.17181	3.81798	4.52565	OK
CUFF.22100.1	-	-	CUFF.22100	-	-	chr4:125729589-125729859	270	22.6802	4.25379	0.736674	3.31503	OK
CUFF.22104.1	-	-	CUFF.22104	-	-	chr4:125825632-125827101	960	18.5986	3.18046	2.35043	4.0171	OK
CUFF.22104.2	-	-	CUFF.22104	-	-	chr4:125825632-125827101	1279	8.60217	1.47102	0.999309	1.96834	OK
CUFF.22101.1	-	-	CUFF.22101	-	-	chr4:124707252-124732529	2258	170.591	28.9285	26.0152	29.8177	OK
CUFF.22101.2	-	-	CUFF.22101	-	-	chr4:124719719-124732529	3080	55.6532	9.43754	8.49208	10.2572	OK
CUFF.22107.1	-	-	CUFF.22107	-	-	chr4:125781216-125812602	1152	13.2731	2.35352	1.55392	3.02151	OK
CUFF.22107.2	-	-	CUFF.22107	-	-	chr4:125781216-125816132	1350	40.2492	7.13678	6.14255	8.13319	OK
CUFF.22107.3	-	-	CUFF.22107	-	-	chr4:125813173-125816132	1269	23.3258	4.13601	3.36174	4.92036	OK
CUFF.22108.1	-	-	CUFF.22108	-	-	chr4:125781624-125782033	409	8.4974	1.46791	0.405261	1.94525	OK
CUFF.22110.1	-	-	CUFF.22110	-	-	chr4:125807597-125807803	206	47.1557	8.14604	0.804619	3.86217	OK
CUFF.22111.1	-	-	CUFF.22111	-	-	chr4:125808655-125809250	595	13.7693	2.4211	1.17001	2.78574	OK
CUFF.22113.1	-	-	CUFF.22113	-	-	chr4:125809418-125809949	531	14.8493	2.67583	1.2486	3.30879	OK
CUFF.22114.1	-	-	CUFF.22114	-	-	chr4:125810401-125812111	1710	15.4904	2.5856	1.97739	3.02424	OK
CUFF.22106.1	-	-	CUFF.22106	-	-	chr4:125827883-125829300	1255	8.26752	1.42984	0.871681	1.98109	OK
CUFF.22106.2	-	-	CUFF.22106	-	-	chr4:125827883-125840091	1956	2.52294	0.436336	0.237272	0.627076	OK
CUFF.22106.3	-	-	CUFF.22106	-	-	chr4:125827883-125840172	2396	5.67638	0.981713	0.70562	1.24521	OK
CUFF.22109.1	-	-	CUFF.22109	-	-	chr4:125832356-125833179	823	3.47885	0.570916	0.241679	0.886157	OK
CUFF.22112.1	-	-	CUFF.22112	-	-	chr4:125834236-125835002	766	4.16698	0.683845	0.259663	1.03865	OK
CUFF.22115.1	-	-	CUFF.22115	-	-	chr4:125903454-125905403	1949	1.83146	0.300561	0.170089	0.442231	OK
CUFF.22117.1	-	-	CUFF.22117	-	-	chr4:125905806-125906735	929	2.57682	0.44514	0.178419	0.677993	OK
CUFF.22118.1	-	-	CUFF.22118	-	-	chr4:125907580-125908257	677	4.30466	0.740079	0.293799	1.12623	OK
CUFF.22119.1	-	-	CUFF.22119	-	-	chr4:125908385-125909169	784	3.70509	0.608043	0.253701	0.930238	OK
CUFF.22102.1	-	-	CUFF.22102	-	-	chr4:124479821-124531737	9365	17.4116	3.08648	2.86017	3.30972	OK
CUFF.22103.1	-	-	CUFF.22103	-	-	chr4:124521395-124539525	13440	17.8307	3.16078	2.94598	3.37862	OK
CUFF.22120.1	-	-	CUFF.22120	-	-	chr4:124513252-124513952	700	5.48361	0.899918	0.378861	1.37337	OK
CUFF.22121.1	-	-	CUFF.22121	-	-	chr4:124537907-124538774	867	2.95877	0.485565	0.191178	0.764713	OK
CUFF.22122.1	-	-	CUFF.22122	-	-	chr4:125939624-125952427	580	180.602	33.0426	29.5666	36.5185	OK
CUFF.22123.1	-	-	CUFF.22123	-	-	chr4:125999381-126002736	1835	11.0934	1.89056	1.44525	2.33046	OK
CUFF.22123.2	-	-	CUFF.22123	-	-	chr4:126000565-126002736	1098	2.63125	0.448424	0.150958	0.724597	OK
CUFF.22124.1	-	-	CUFF.22124	-	-	chr4:125993289-125998913	1639	55.0837	9.66076	8.56835	10.756	OK
CUFF.22124.2	-	-	CUFF.22124	-	-	chr4:125993289-125995960	2027	8.61408	1.51077	1.07939	1.92492	OK
CUFF.22124.3	-	-	CUFF.22124	-	-	chr4:125993289-125998913	1667	12.0136	2.10698	1.52033	2.7053	OK
CUFF.22124.4	-	-	CUFF.22124	-	-	chr4:125993289-125998913	2034	12.9107	2.26433	1.70257	2.83165	OK
CUFF.22126.1	-	-	CUFF.22126	-	-	chr4:126258677-126263236	251	26.2835	4.74474	0.792438	3.03768	OK
CUFF.22127.1	-	-	CUFF.22127	-	-	chr4:126263382-126271124	1552	5.9576	1.02784	0.63018	1.40579	OK
CUFF.22127.2	-	-	CUFF.22127	-	-	chr4:126263382-126271124	1793	9.5664	1.65046	1.2364	2.08128	OK
CUFF.22125.1	-	-	CUFF.22125	-	-	chr4:126234227-126250587	2118	6.09708	1.02974	0.737163	1.32004	OK
CUFF.22125.2	-	-	CUFF.22125	-	-	chr4:126234227-126239372	1068	5.7682	0.974194	0.527673	1.39678	OK
CUFF.22125.3	-	-	CUFF.22125	-	-	chr4:126241909-126250587	1460	2.61004	0.440811	0.1819	0.701612	OK
CUFF.22128.1	-	-	CUFF.22128	-	-	chr4:126251885-126255067	1489	1.42347	0.259562	0.0762242	0.457345	OK
CUFF.22128.2	-	-	CUFF.22128	-	-	chr4:126251885-126255067	803	5.10636	0.93112	0.428633	1.39306	OK
CUFF.22128.3	-	-	CUFF.22128	-	-	chr4:126253349-126255067	602	4.96357	0.905082	0.317409	1.50769	OK
CUFF.22129.1	-	-	CUFF.22129	-	-	chr4:126290860-126291588	728	20.9907	3.59722	2.1402	4.05272	OK
CUFF.22130.1	-	-	CUFF.22130	-	-	chr4:126287120-126290724	1936	3.96313	0.690462	0.397414	0.965148	OK
CUFF.22130.2	-	-	CUFF.22130	-	-	chr4:126287136-126290724	1925	8.25449	1.43811	1.06647	1.82823	OK
