tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.14142.1	-	-	CUFF.14142	-	-	chr18:42390557-42391768	1211	21.2349	4.18806	3.03132	4.63614	OK
CUFF.14143.1	-	-	CUFF.14143	-	-	chr18:42392042-42392203	161	166.279	32.9169	1.11769	5.3649	OK
CUFF.14144.1	-	-	CUFF.14144	-	-	chr18:43330839-43331516	677	68.2225	12.7057	10.6802	14.805	OK
CUFF.14138.1	-	-	CUFF.14138	-	-	chr18:39570227-39650364	6443	88.774	16.6724	15.9364	17.4055	OK
CUFF.14138.2	-	-	CUFF.14138	-	-	chr18:39570227-39650938	6516	15.3936	2.89103	2.5407	3.23663	OK
CUFF.14138.3	-	-	CUFF.14138	-	-	chr18:39570227-39649564	6734	35.6204	6.68978	6.17284	7.20432	OK
CUFF.14145.1	-	-	CUFF.14145	-	-	chr18:42671157-42734355	3245	55.6955	10.4824	9.5372	11.4329	OK
CUFF.14145.2	-	-	CUFF.14145	-	-	chr18:42671157-42734355	3308	43.87	8.25677	7.46414	9.05619	OK
CUFF.14145.3	-	-	CUFF.14145	-	-	chr18:42712913-42734355	1499	35.6752	6.71442	5.54695	7.90852	OK
CUFF.14146.1	-	-	CUFF.14146	-	-	chr18:42710161-42710575	414	20.9534	3.8126	1.3909	4.08577	OK
CUFF.14147.1	-	-	CUFF.14147	-	-	chr18:43685903-43686778	875	5.73689	1.04833	0.534701	1.48071	OK
CUFF.14148.1	-	-	CUFF.14148	-	-	chr18:43691219-43716179	932	14.4885	2.66463	1.88754	3.48469	OK
CUFF.14148.2	-	-	CUFF.14148	-	-	chr18:43691219-43716179	861	6.09338	1.12065	0.535073	1.71223	OK
CUFF.14149.1	-	-	CUFF.14149	-	-	chr18:43716983-43847411	2384	13.0711	2.52741	2.08173	2.98327	OK
CUFF.14149.2	-	-	CUFF.14149	-	-	chr18:43716983-43847411	2321	4.60915	0.891217	0.573778	1.21506	OK
CUFF.14150.1	-	-	CUFF.14150	-	-	chr18:43480634-43598100	5642	39.7756	7.51083	6.83678	8.19622	OK
CUFF.14150.2	-	-	CUFF.14150	-	-	chr18:43480634-43552843	5225	72.5933	13.7078	12.8478	14.577	OK
CUFF.14151.1	-	-	CUFF.14151	-	-	chr18:43632320-43637392	5072	14.8185	2.7901	2.43929	3.14676	OK
CUFF.14152.1	-	-	CUFF.14152	-	-	chr18:43632320-43637392	3465	54.4316	10.2486	9.42407	11.0826	OK
CUFF.14154.1	-	-	CUFF.14154	-	-	chr18:44540167-44583156	7162	21.394	3.90416	3.58677	4.22155	OK
CUFF.14155.1	-	-	CUFF.14155	-	-	chr18:44980783-44980931	148	274.286	97.737	2.43172	8.02469	OK
CUFF.14153.1	-	-	CUFF.14153	-	-	chr18:42775306-42781714	1133	3.31557	0.663551	0.304799	1.0287	OK
CUFF.14153.2	-	-	CUFF.14153	-	-	chr18:42775613-42781723	1430	3.27096	0.654622	0.37682	0.956544	OK
CUFF.14156.1	-	-	CUFF.14156	-	-	chr18:42799276-42800357	1081	2.48933	0.443514	0.199757	0.665856	OK
CUFF.14158.1	-	-	CUFF.14158	-	-	chr18:42801702-42803564	1862	1.93116	0.36557	0.193284	0.521867	OK
CUFF.14159.1	-	-	CUFF.14159	-	-	chr18:42805017-43059534	2762	230.203	44.9611	43.3506	47.1543	OK
CUFF.14157.1	-	-	CUFF.14157	-	-	chr18:44987575-44989877	1069	6.53752	1.26694	0.740664	1.75066	OK
CUFF.14160.1	-	-	CUFF.14160	-	-	chr18:44992680-45049305	5880	19.7545	3.65479	3.30074	4.00262	OK
CUFF.14160.2	-	-	CUFF.14160	-	-	chr18:44992680-45046087	3940	6.36416	1.17743	0.882564	1.47734	OK
CUFF.14160.3	-	-	CUFF.14160	-	-	chr18:45009767-45049305	4867	4.84265	0.895939	0.669235	1.11539	OK
CUFF.14168.1	-	-	CUFF.14168	-	-	chr18:45869494-45870460	966	3.37702	0.601669	0.29805	0.931406	OK
CUFF.14169.1	-	-	CUFF.14169	-	-	chr18:45877192-45894975	347	11.9061	2.23291	0.518581	2.48919	OK
CUFF.14161.1	-	-	CUFF.14161	-	-	chr18:37892673-37893213	540	36.4017	7.87873	4.19878	7.46449	OK
CUFF.14162.1	-	-	CUFF.14162	-	-	chr18:37896576-37899207	2631	13.2386	2.49742	2.0245	2.96835	OK
CUFF.14163.1	-	-	CUFF.14163	-	-	chr18:37902075-37904308	2233	27.2604	5.81458	4.85125	6.30179	OK
CUFF.14164.1	-	-	CUFF.14164	-	-	chr18:37907357-37907552	195	121.804	42.1972	4.61404	10.52	OK
CUFF.14165.1	-	-	CUFF.14165	-	-	chr18:37907736-37909253	1517	37.1515	7.71108	6.0971	8.23228	OK
CUFF.14166.1	-	-	CUFF.14166	-	-	chr18:37911354-37911899	545	44.2483	10.9466	6.07529	9.70726	OK
CUFF.14167.1	-	-	CUFF.14167	-	-	chr18:37912370-37914406	2036	44.8137	9.4421	7.91911	10.058	OK
CUFF.14171.1	-	-	CUFF.14171	-	-	chr18:37965982-37999643	2884	747.19	145.969	143.565	151.309	OK
CUFF.14172.1	-	-	CUFF.14172	-	-	chr18:37925639-37926250	611	55.9202	14.2208	8.59979	12.6641	OK
CUFF.14173.1	-	-	CUFF.14173	-	-	chr18:37926489-37928161	1672	57.5933	12.4929	10.2889	13.1301	OK
CUFF.14175.1	-	-	CUFF.14175	-	-	chr18:46375423-46376439	1016	5.7358	1.08715	0.602187	1.52318	OK
CUFF.14176.1	-	-	CUFF.14176	-	-	chr18:46376600-46377620	1020	3.40064	0.605877	0.282271	0.91738	OK
CUFF.14174.1	-	-	CUFF.14174	-	-	chr18:46326665-46338088	1758	3.98953	0.733727	0.470853	0.982649	OK
CUFF.14177.1	-	-	CUFF.14177	-	-	chr18:46387218-46388327	1109	2.08449	0.390931	0.162261	0.616592	OK
CUFF.14178.1	-	-	CUFF.14178	-	-	chr18:46394967-46397063	2096	30.1262	6.45227	5.35722	6.95408	OK
CUFF.14179.1	-	-	CUFF.14179	-	-	chr18:46442454-46471546	2115	5.70092	1.11911	0.78457	1.43838	OK
CUFF.14179.2	-	-	CUFF.14179	-	-	chr18:46442454-46459024	2284	1.13279	0.222369	0.0686951	0.377823	OK
CUFF.14179.3	-	-	CUFF.14179	-	-	chr18:46442454-46471546	2505	1.515	0.297399	0.124283	0.481598	OK
CUFF.14180.1	-	-	CUFF.14180	-	-	chr18:46397272-46440465	5031	8.33467	1.64	1.33773	1.93971	OK
CUFF.14180.2	-	-	CUFF.14180	-	-	chr18:46397272-46440465	5027	30.234	5.94911	5.43717	6.46361	OK
CUFF.14184.1	-	-	CUFF.14184	-	-	chr18:46661307-46663388	2081	11.4736	2.11076	1.62567	2.59415	OK
CUFF.14185.1	-	-	CUFF.14185	-	-	chr18:46663453-46685505	3552	53.9612	9.85975	8.8454	10.8617	OK
CUFF.14189.1	-	-	CUFF.14189	-	-	chr18:46757363-46769774	2768	86.0213	15.7092	14.5096	16.9232	OK
CUFF.14189.2	-	-	CUFF.14189	-	-	chr18:46757513-46769774	2974	24.5621	4.48553	3.8501	5.12916	OK
CUFF.14194.1	-	-	CUFF.14194	-	-	chr18:46774336-46775403	1067	2.529	0.491543	0.202378	0.775781	OK
CUFF.14195.1	-	-	CUFF.14195	-	-	chr18:46953440-46954089	649	11.8406	2.10959	1.05362	2.60633	OK
CUFF.14196.1	-	-	CUFF.14196	-	-	chr18:46954142-46955913	1771	6.76478	1.22799	0.853506	1.58508	OK
CUFF.14197.1	-	-	CUFF.14197	-	-	chr18:46745740-46757211	3315	210.85	38.7681	36.9954	40.6443	OK
CUFF.14198.1	-	-	CUFF.14198	-	-	chr18:46962071-46963161	1090	2.24044	0.39917	0.16509	0.62734	OK
CUFF.14181.1	-	-	CUFF.14181	-	-	chr18:45834147-45843685	9538	22.6743	4.33948	4.08646	4.59208	OK
CUFF.14182.1	-	-	CUFF.14182	-	-	chr18:45717737-45845368	3947	82.3141	15.7536	14.8129	16.6992	OK
CUFF.14209.1	-	-	CUFF.14209	-	-	chr18:47118487-47247638	1581	50.2811	10.1478	9.09681	11.216	OK
CUFF.14170.1	-	-	CUFF.14170	-	-	chr18:44584744-44822230	8105	53.7629	10.1969	9.68314	10.7697	OK
CUFF.14208.1	-	-	CUFF.14208	-	-	chr18:44823502-44825435	1933	3.1262	0.59824	0.391951	0.80453	OK
CUFF.14210.1	-	-	CUFF.14210	-	-	chr18:47271793-47272194	401	321.047	72.3137	64.8214	79.806	OK
CUFF.14199.1	-	-	CUFF.14199	-	-	chr18:46901579-46917771	417	73.0381	16.8311	13.4858	20.0718	OK
CUFF.14205.1	-	-	CUFF.14205	-	-	chr18:46909586-46910114	528	13.6744	2.54223	1.09059	3.20361	OK
CUFF.14211.1	-	-	CUFF.14211	-	-	chr18:46927807-46928876	1069	2.63795	0.531295	0.235666	0.807997	OK
CUFF.14212.1	-	-	CUFF.14212	-	-	chr18:46928990-46930936	1946	2.06872	0.389052	0.221929	0.554823	OK
CUFF.14213.1	-	-	CUFF.14213	-	-	chr18:46932782-46933406	624	5.10066	0.908764	0.346053	1.32654	OK
CUFF.14214.1	-	-	CUFF.14214	-	-	chr18:46933522-46934431	909	2.80318	0.499432	0.197962	0.791849	OK
CUFF.14215.1	-	-	CUFF.14215	-	-	chr18:46936380-46938894	2514	7.03558	1.26898	0.959148	1.57472	OK
CUFF.14216.1	-	-	CUFF.14216	-	-	chr18:46939056-46949995	1852	57.8564	10.741	9.69176	11.7902	OK
CUFF.14217.1	-	-	CUFF.14217	-	-	chr18:46944187-46945742	1555	23.1324	4.4506	3.42537	5.04548	OK
CUFF.14218.1	-	-	CUFF.14218	-	-	chr18:46946194-46946614	420	28.2404	5.26369	2.14223	4.96998	OK
CUFF.14219.1	-	-	CUFF.14219	-	-	chr18:46947076-46947904	828	30.9501	5.68306	3.69458	6.08518	OK
CUFF.14220.1	-	-	CUFF.14220	-	-	chr18:46948021-46948345	324	39.9048	7.49748	2.33265	5.55394	OK
CUFF.14221.1	-	-	CUFF.14221	-	-	chr18:46948828-46949052	224	39.7178	9.19926	1.28534	4.65936	OK
CUFF.14222.1	-	-	CUFF.14222	-	-	chr18:46869272-46901509	8147	24.0408	4.55735	4.16936	4.94716	OK
CUFF.14222.2	-	-	CUFF.14222	-	-	chr18:46871725-46901509	9505	36.2483	6.8715	6.4318	7.35504	OK
CUFF.14223.1	-	-	CUFF.14223	-	-	chr18:46885934-46901509	15190	4.47209	0.847763	0.741304	0.95242	OK
CUFF.14225.1	-	-	CUFF.14225	-	-	chr18:47404918-47436263	4560	133.478	25.8255	24.8788	27.1345	OK
CUFF.14226.1	-	-	CUFF.14226	-	-	chr18:47430853-47431242	389	29.5023	5.34539	1.94288	4.6259	OK
CUFF.14227.1	-	-	CUFF.14227	-	-	chr18:47438766-47528889	2747	142.698	27.7101	26.1628	29.2855	OK
CUFF.14228.1	-	-	CUFF.14228	-	-	chr18:49856403-49888155	2301	2.75846	0.526798	0.289605	0.766601	OK
CUFF.14228.2	-	-	CUFF.14228	-	-	chr18:49856403-49915235	2522	1.87427	0.357939	0.169645	0.555201	OK
CUFF.14228.3	-	-	CUFF.14228	-	-	chr18:49856403-49915235	2232	2.56979	0.490765	0.264161	0.722041	OK
CUFF.14229.1	-	-	CUFF.14229	-	-	chr18:49992272-50123905	11883	8.97753	1.65838	1.44948	1.86801	OK
CUFF.14229.2	-	-	CUFF.14229	-	-	chr18:49992272-50123905	11367	38.3303	7.08059	6.68046	7.49177	OK
CUFF.14230.1	-	-	CUFF.14230	-	-	chr18:50031902-50032258	356	15.4599	2.75443	0.808753	2.93173	OK
CUFF.14231.1	-	-	CUFF.14231	-	-	chr18:50036091-50036456	365	13.0083	2.41841	0.591608	2.66224	OK
CUFF.14232.1	-	-	CUFF.14232	-	-	chr18:51162721-51163435	714	29.4619	5.54623	3.37717	5.89744	OK
CUFF.14233.1	-	-	CUFF.14233	-	-	chr18:51462259-51463026	767	3.14202	0.7464	0.281535	1.12614	OK
CUFF.14234.1	-	-	CUFF.14234	-	-	chr18:52024905-52025212	307	196.124	37.3872	12.8953	20.2807	OK
CUFF.14235.1	-	-	CUFF.14235	-	-	chr18:52650438-52651082	644	6.20691	1.34283	0.614728	1.90007	OK
CUFF.14236.1	-	-	CUFF.14236	-	-	chr18:50287865-50355767	2517	188.759	34.79	33.1054	36.7065	OK
CUFF.14238.1	-	-	CUFF.14238	-	-	chr18:50294406-50295146	740	937.989	177.781	128.395	142.499	OK
CUFF.14239.1	-	-	CUFF.14239	-	-	chr18:52657371-52658523	1152	2.30591	0.448184	0.187445	0.6873	OK
CUFF.14237.1	-	-	CUFF.14237	-	-	chr18:52625356-52650315	1390	12.3203	2.59203	1.85697	3.32457	OK
CUFF.14237.2	-	-	CUFF.14237	-	-	chr18:52625356-52650315	1376	34.2034	7.19596	6.12144	8.24273	OK
CUFF.14240.1	-	-	CUFF.14240	-	-	chr18:53381059-53381294	235	37.2699	6.64023	0.918881	3.52238	OK
CUFF.14241.1	-	-	CUFF.14241	-	-	chr18:53405272-53550486	1932	34.0933	7.0798	6.29545	7.86415	OK
CUFF.14242.1	-	-	CUFF.14242	-	-	chr18:53565984-53577694	1329	95.2917	17.291	15.6502	18.9317	OK
CUFF.14244.1	-	-	CUFF.14244	-	-	chr18:52927754-53074988	2924	38.2539	7.55884	6.69637	8.43296	OK
CUFF.14244.2	-	-	CUFF.14244	-	-	chr18:52927963-53074988	3037	29.8413	5.89654	5.16733	6.63288	OK
CUFF.14244.3	-	-	CUFF.14244	-	-	chr18:52928464-53074988	3135	12.7678	2.52287	2.03972	3.01683	OK
CUFF.14243.1	-	-	CUFF.14243	-	-	chr18:53335979-53372609	1263	115.756	22.1876	20.2284	24.1803	OK
CUFF.14245.1	-	-	CUFF.14245	-	-	chr18:53375947-53376403	372	14.7464	2.81497	0.870714	2.80563	OK
CUFF.14246.1	-	-	CUFF.14246	-	-	chr18:53376949-53380440	1374	11.756	2.15523	1.51921	2.64552	OK
CUFF.14247.1	-	-	CUFF.14247	-	-	chr18:54115722-54116289	567	9.86842	1.80574	0.761683	2.34852	OK
CUFF.14249.1	-	-	CUFF.14249	-	-	chr18:54116443-54120415	3972	4.20297	0.770468	0.588952	0.951384	OK
CUFF.14250.1	-	-	CUFF.14250	-	-	chr18:54120519-54121859	1340	4.64828	0.906293	0.564015	1.2086	OK
CUFF.14248.1	-	-	CUFF.14248	-	-	chr18:54021792-54062548	928	39.6421	8.0046	5.58458	8.18296	OK
CUFF.14251.1	-	-	CUFF.14251	-	-	chr18:54121934-54123248	1314	7.71671	1.40683	0.903846	1.88986	OK
CUFF.14252.1	-	-	CUFF.14252	-	-	chr18:53841383-53904311	4657	25.8035	4.77169	4.28465	5.25916	OK
CUFF.14252.2	-	-	CUFF.14252	-	-	chr18:53841383-53899941	4500	13.1477	2.43132	2.0634	2.79918	OK
CUFF.14253.1	-	-	CUFF.14253	-	-	chr18:53846211-53846549	338	13.9045	2.59527	0.638867	2.44899	OK
CUFF.14255.1	-	-	CUFF.14255	-	-	chr18:54858712-54859023	311	328.187	106.07	39.6926	51.0334	OK
CUFF.14254.1	-	-	CUFF.14254	-	-	chr18:54089932-54115637	3175	11.7351	2.16261	1.75934	2.55466	OK
CUFF.14254.2	-	-	CUFF.14254	-	-	chr18:54089932-54115637	3295	6.70179	1.23504	0.915201	1.55237	OK
CUFF.14254.3	-	-	CUFF.14254	-	-	chr18:54089932-54115637	3199	15.0446	2.77249	2.31912	3.22764	OK
CUFF.14259.1	-	-	CUFF.14259	-	-	chr18:56666904-56667583	679	4.1173	0.806919	0.318022	1.21909	OK
CUFF.14260.1	-	-	CUFF.14260	-	-	chr18:56668537-56671109	2572	4.27964	0.890826	0.657662	1.13342	OK
CUFF.14261.1	-	-	CUFF.14261	-	-	chr18:56684407-56685205	798	32.1419	6.90733	4.50996	6.85515	OK
CUFF.14262.1	-	-	CUFF.14262	-	-	chr18:48206307-48208034	1727	1024.23	190.094	169.674	180.927	OK
CUFF.14264.1	-	-	CUFF.14264	-	-	chr18:56867429-56913006	2808	32.6673	6.15485	5.53662	6.78682	OK
CUFF.14267.1	-	-	CUFF.14267	-	-	chr18:56928701-56929988	1287	2.02256	0.360351	0.167783	0.531314	OK
CUFF.14271.1	-	-	CUFF.14271	-	-	chr18:56932982-56933910	928	2.73117	0.486602	0.193909	0.775636	OK
CUFF.14272.1	-	-	CUFF.14272	-	-	chr18:57085419-57086298	879	3.3637	0.729578	0.32755	1.10548	OK
CUFF.14273.1	-	-	CUFF.14273	-	-	chr18:56591585-56663383	2402	73.7268	14.344	13.0229	15.6893	OK
CUFF.14273.2	-	-	CUFF.14273	-	-	chr18:56591585-56663383	2742	224.919	43.7593	41.7029	46.0437	OK
CUFF.14274.1	-	-	CUFF.14274	-	-	chr18:56664047-56665551	1504	4.52946	0.930096	0.59823	1.24432	OK
CUFF.14275.1	-	-	CUFF.14275	-	-	chr18:56934807-57085159	1603	4.28105	0.844837	0.457944	1.24662	OK
CUFF.14275.2	-	-	CUFF.14275	-	-	chr18:56934807-57085159	1813	31.8009	6.2757	5.47172	7.08887	OK
CUFF.14256.1	-	-	CUFF.14256	-	-	chr18:50206547-50210502	3955	95.2989	19.041	17.8264	20.0195	OK
CUFF.14257.1	-	-	CUFF.14257	-	-	chr18:50139120-50252855	3162	59.9647	11.9811	10.8469	13.055	OK
CUFF.14257.2	-	-	CUFF.14257	-	-	chr18:50210928-50252855	5347	53.6092	10.7113	9.9835	11.4416	OK
CUFF.14258.1	-	-	CUFF.14258	-	-	chr18:50201632-50213469	6975	56.8234	11.3535	10.7651	11.9901	OK
CUFF.14276.1	-	-	CUFF.14276	-	-	chr18:57115488-57135039	2415	20.1854	3.7499	3.08482	4.30682	OK
CUFF.14278.1	-	-	CUFF.14278	-	-	chr18:57971834-57972920	1086	3.06659	0.591892	0.265116	0.894767	OK
CUFF.14279.1	-	-	CUFF.14279	-	-	chr18:57514424-57552373	4763	30.7556	5.98696	5.50706	6.4826	OK
CUFF.14280.1	-	-	CUFF.14280	-	-	chr18:57546810-57547123	313	15.6795	2.79355	0.574912	2.75958	OK
CUFF.14281.1	-	-	CUFF.14281	-	-	chr18:57547462-57548012	550	17.8706	3.28344	1.57045	3.59895	OK
CUFF.14282.1	-	-	CUFF.14282	-	-	chr18:58038222-58038716	494	6.27376	1.64724	0.582826	2.11274	OK
CUFF.14283.1	-	-	CUFF.14283	-	-	chr18:58038766-58086398	2632	4.19257	0.788627	0.500753	1.07515	OK
CUFF.14283.2	-	-	CUFF.14283	-	-	chr18:58038766-58090324	2915	15.1188	2.84386	2.40228	3.28664	OK
CUFF.14285.1	-	-	CUFF.14285	-	-	chr18:58091919-58106454	3799	21.742	4.12663	3.60937	4.58513	OK
CUFF.14266.1	-	-	CUFF.14266	-	-	chr18:55047741-55149255	5497	103.294	19.1425	18.2141	20.0669	OK
CUFF.14266.2	-	-	CUFF.14266	-	-	chr18:55047741-55150560	6543	44.1608	8.18389	7.67314	8.69073	OK
CUFF.14284.1	-	-	CUFF.14284	-	-	chr18:56685297-56721897	2948	96.7505	19.5508	17.775	20.8392	OK
CUFF.14284.2	-	-	CUFF.14284	-	-	chr18:56685297-56697757	2821	47.1528	9.52836	8.39458	10.3593	OK
CUFF.14284.3	-	-	CUFF.14284	-	-	chr18:56698127-56721897	1159	117.853	23.8151	18.9419	24.0965	OK
CUFF.14286.1	-	-	CUFF.14286	-	-	chr18:56732466-56747146	1731	92.9731	18.7875	16.1132	19.4605	OK
CUFF.14289.1	-	-	CUFF.14289	-	-	chr18:58819170-58840015	3319	39.9405	7.74831	7.08154	8.41508	OK
CUFF.14291.1	-	-	CUFF.14291	-	-	chr18:58832367-58832860	493	13.251	2.47893	1.02201	2.77404	OK
CUFF.14290.1	-	-	CUFF.14290	-	-	chr18:57292593-57457271	7814	123.824	24.3576	23.5695	25.4101	OK
CUFF.14292.1	-	-	CUFF.14292	-	-	chr18:57438561-57438784	223	52.4352	10.0608	1.2911	4.68025	OK
CUFF.14293.1	-	-	CUFF.14293	-	-	chr18:57440600-57440833	233	34.8277	6.82562	0.926769	3.55261	OK
CUFF.14294.1	-	-	CUFF.14294	-	-	chr18:59221941-59236616	2036	18.6734	3.41847	2.74653	4.09058	OK
CUFF.14294.2	-	-	CUFF.14294	-	-	chr18:59226423-59236616	1850	33.8386	6.1947	5.32822	7.08263	OK
CUFF.14296.1	-	-	CUFF.14296	-	-	chr18:59170699-59212577	1170	5.04172	0.953258	0.553685	1.32269	OK
CUFF.14302.1	-	-	CUFF.14302	-	-	chr18:60633878-60661404	1719	152.649	28.1218	23.8465	27.9918	OK
CUFF.14303.1	-	-	CUFF.14303	-	-	chr18:60720272-60731516	2638	24.7225	4.6102	3.95213	5.27441	OK
CUFF.14303.2	-	-	CUFF.14303	-	-	chr18:60720272-60731516	1379	62.3735	11.6312	10.217	13.0584	OK
CUFF.14303.3	-	-	CUFF.14303	-	-	chr18:60723245-60731516	2497	13.5923	2.53465	2.04219	3.03991	OK
CUFF.14304.1	-	-	CUFF.14304	-	-	chr18:60934038-60938136	1120	130.773	25.3597	19.7621	24.2608	OK
CUFF.14305.1	-	-	CUFF.14305	-	-	chr18:60937549-60938080	531	25.9313	4.72507	2.30441	4.74438	OK
CUFF.14309.1	-	-	CUFF.14309	-	-	chr18:60973427-60982773	2009	10.5539	1.99463	1.48259	2.49075	OK
CUFF.14309.2	-	-	CUFF.14309	-	-	chr18:60973427-61008576	4461	16.1101	3.04475	2.67019	3.42829	OK
CUFF.14309.3	-	-	CUFF.14309	-	-	chr18:60977686-61008576	3482	3.96798	0.74993	0.502645	0.994364	OK
CUFF.14310.1	-	-	CUFF.14310	-	-	chr18:60986353-60986733	380	10.9792	2.04927	0.568256	2.17831	OK
CUFF.14313.1	-	-	CUFF.14313	-	-	chr18:61265531-61285490	2198	8.05309	1.87146	1.44089	2.27595	OK
CUFF.14316.1	-	-	CUFF.14316	-	-	chr18:61287513-61290777	1456	7.48969	2.07259	1.45837	2.5954	OK
CUFF.14317.1	-	-	CUFF.14317	-	-	chr18:60685832-60713237	1754	42.581	7.90794	6.36075	8.90505	OK
CUFF.14317.2	-	-	CUFF.14317	-	-	chr18:60685832-60715907	1247	27.1318	5.03879	3.80766	6.25544	OK
CUFF.14317.3	-	-	CUFF.14317	-	-	chr18:60685832-60715907	1268	98.8718	18.362	16.3678	20.3681	OK
CUFF.14317.4	-	-	CUFF.14317	-	-	chr18:60704147-60715907	1913	22.0089	4.0874	3.42239	4.73708	OK
CUFF.14317.5	-	-	CUFF.14317	-	-	chr18:60713825-60715907	1059	44.3522	8.23688	7.06885	9.42513	OK
CUFF.14318.1	-	-	CUFF.14318	-	-	chr18:60713359-60713621	262	57.5902	10.4789	2.19783	6.45613	OK
CUFF.14311.1	-	-	CUFF.14311	-	-	chr18:61116954-61147637	4041	5.55779	1.03692	0.846079	1.22013	OK
CUFF.14299.1	-	-	CUFF.14299	-	-	chr18:59335017-59570915	3783	8.68604	1.66201	1.40169	1.93233	OK
CUFF.14314.1	-	-	CUFF.14314	-	-	chr18:59534002-59535483	1144	3.06506	0.602581	0.314594	0.880862	OK
CUFF.14323.1	-	-	CUFF.14323	-	-	chr18:61290971-61336714	5168	39.7823	7.50563	6.96719	8.0513	OK
CUFF.14324.1	-	-	CUFF.14324	-	-	chr18:61318470-61318782	312	17.374	3.37685	0.692106	3.11448	OK
CUFF.14295.1	-	-	CUFF.14295	-	-	chr17:49595445-49704134	6277	293.997	54.8063	53.1809	57.1294	OK
CUFF.14295.2	-	-	CUFF.14295	-	-	chr17:49595445-49668351	5796	217.144	40.4795	38.54	42.4613	OK
CUFF.14295.3	-	-	CUFF.14295	-	-	chr17:49595445-49668351	5821	454.891	84.8	82.9931	87.9194	OK
CUFF.14295.4	-	-	CUFF.14295	-	-	chr17:49595445-49668341	8864	633.295	118.058	117.755	121.991	OK
CUFF.14297.1	-	-	CUFF.14297	-	-	chr17:49575785-49577216	1431	4.75778	0.929708	0.60822	1.2454	OK
CUFF.14298.1	-	-	CUFF.14298	-	-	chr17:49577517-49578333	816	4.0232	0.802813	0.352838	1.19083	OK
CUFF.14322.1	-	-	CUFF.14322	-	-	chr18:60844162-60908046	7864	75.1834	13.9727	13.4194	14.676	OK
CUFF.14325.1	-	-	CUFF.14325	-	-	chr18:61454765-61456360	1595	2.58494	0.460548	0.248204	0.654355	OK
CUFF.14327.1	-	-	CUFF.14327	-	-	chr18:61467228-61468736	490	5.35285	1.19212	0.36724	1.76275	OK
CUFF.14329.1	-	-	CUFF.14329	-	-	chr18:61470754-61522721	979	3.44924	0.72834	0.367615	1.06608	OK
CUFF.14326.1	-	-	CUFF.14326	-	-	chr18:61357010-61371241	3351	7.59012	1.40818	1.12659	1.69557	OK
CUFF.14326.2	-	-	CUFF.14326	-	-	chr18:61357010-61371241	2753	4.9358	0.915731	0.645524	1.17878	OK
CUFF.14328.1	-	-	CUFF.14328	-	-	chr18:61352621-61356953	4332	9.48183	1.81528	1.53695	2.09357	OK
CUFF.14330.1	-	-	CUFF.14330	-	-	chr18:61751098-61753007	1909	5.92871	1.10859	0.772954	1.43279	OK
CUFF.14331.1	-	-	CUFF.14331	-	-	chr18:61753070-61754938	1868	4.44984	0.857093	0.57799	1.11745	OK
CUFF.14332.1	-	-	CUFF.14332	-	-	chr18:61755164-61757284	2120	4.91507	0.931594	0.662071	1.20531	OK
CUFF.14333.1	-	-	CUFF.14333	-	-	chr18:61760970-61762520	1550	1.67566	0.327437	0.162533	0.4876	OK
CUFF.14334.1	-	-	CUFF.14334	-	-	chr18:61204798-61244718	5412	137.573	25.4264	24.2865	26.7117	OK
CUFF.14334.2	-	-	CUFF.14334	-	-	chr18:61204798-61244718	5415	54.3284	10.041	9.26143	10.8245	OK
CUFF.14335.1	-	-	CUFF.14335	-	-	chr18:61856495-61867297	2020	49.4855	9.5986	8.68491	10.5319	OK
CUFF.14340.1	-	-	CUFF.14340	-	-	chr18:62337645-62338380	735	3.88028	0.790097	0.293792	1.2731	OK
CUFF.14336.1	-	-	CUFF.14336	-	-	chr18:61886065-61886693	628	8.79527	1.63431	0.63039	2.52156	OK
CUFF.14337.1	-	-	CUFF.14337	-	-	chr18:61886065-61894110	699	22.4873	4.17853	2.4199	4.89128	OK
CUFF.14337.2	-	-	CUFF.14337	-	-	chr18:61886065-61895456	796	28.9283	5.37538	4.14619	6.63391	OK
CUFF.14338.1	-	-	CUFF.14338	-	-	chr18:61889972-61890675	703	6.28048	1.1889	0.563136	1.7406	OK
CUFF.14341.1	-	-	CUFF.14341	-	-	chr18:62338449-62339227	778	3.9399	0.732475	0.277554	1.11022	OK
CUFF.14339.1	-	-	CUFF.14339	-	-	chr18:61902986-61946304	1271	5.59759	1.06379	0.698109	1.42946	OK
CUFF.14343.1	-	-	CUFF.14343	-	-	chr18:62911435-62916092	2074	1.92608	0.354091	0.152691	0.553506	OK
CUFF.14343.2	-	-	CUFF.14343	-	-	chr18:62911435-62916092	2116	3.97463	0.730696	0.466764	0.989539	OK
CUFF.14343.3	-	-	CUFF.14343	-	-	chr18:62914570-62916092	773	7.80628	1.43511	0.800301	2.0931	OK
CUFF.14342.1	-	-	CUFF.14342	-	-	chr18:61869484-61870783	1299	2.27353	0.421268	0.193939	0.637228	OK
CUFF.14344.1	-	-	CUFF.14344	-	-	chr18:61872126-61885967	4001	12.4799	2.28188	1.91624	2.65253	OK
CUFF.14344.2	-	-	CUFF.14344	-	-	chr18:61872126-61883538	7942	2.84731	0.520614	0.380615	0.663755	OK
