tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.15108.2	-	-	CUFF.15108	-	-	chr19:37000621-37088535	8444	35.318	6.09219	5.68361	6.50199	OK
CUFF.15110.1	-	-	CUFF.15110	-	-	chr19:37056528-37056973	445	7.48563	1.44936	0.455428	1.74581	OK
CUFF.15107.1	-	-	CUFF.15107	-	-	chr19:36422926-36535392	6247	12.3792	2.16159	1.91811	2.40878	OK
CUFF.15107.2	-	-	CUFF.15107	-	-	chr19:36484264-36535392	6309	10.0622	1.75701	1.51783	1.9925	OK
CUFF.15093.1	-	-	CUFF.15093	-	-	chr19:29596793-29681238	7048	14.2756	2.4764	2.19642	2.75784	OK
CUFF.15093.2	-	-	CUFF.15093	-	-	chr19:29596793-29681238	7087	47.2922	8.20379	7.69298	8.74091	OK
CUFF.15104.1	-	-	CUFF.15104	-	-	chr19:29663170-29666954	3784	4.8493	0.850173	0.657737	1.04298	OK
CUFF.15104.2	-	-	CUFF.15104	-	-	chr19:29664111-29664895	784	8.9372	1.56686	0.908611	2.27153	LOWDATA
CUFF.15106.1	-	-	CUFF.15106	-	-	chr19:29682558-29683461	903	2.82992	0.473208	0.18703	0.74812	OK
CUFF.15109.1	-	-	CUFF.15109	-	-	chr19:29684790-29722900	4966	248.489	42.7335	41.5432	44.5343	OK
CUFF.15113.1	-	-	CUFF.15113	-	-	chr19:37509346-37515083	1617	11.0022	2.11484	1.63234	2.60228	OK
CUFF.15113.2	-	-	CUFF.15113	-	-	chr19:37511467-37515083	1451	4.26208	0.819258	0.481849	1.17785	OK
CUFF.15079.1	-	-	CUFF.15079	-	-	chr19:33466465-33467189	724	11.0808	2.55208	1.44628	3.26579	OK
CUFF.15081.1	-	-	CUFF.15081	-	-	chr19:33212142-33465649	1354	5.5043	1.26773	0.798289	1.72131	OK
CUFF.15081.2	-	-	CUFF.15081	-	-	chr19:33212142-33664709	1603	4.75095	1.09422	0.716431	1.45393	OK
CUFF.15091.1	-	-	CUFF.15091	-	-	chr19:33629717-33630952	1235	4.34595	0.77516	0.452177	1.09814	OK
CUFF.15115.1	-	-	CUFF.15115	-	-	chr19:37624876-37757614	2658	3.75664	0.649464	0.396772	0.902998	OK
CUFF.15115.2	-	-	CUFF.15115	-	-	chr19:37624876-37757614	2639	24.5794	4.2494	3.72273	4.77061	OK
CUFF.15111.1	-	-	CUFF.15111	-	-	chr19:37450847-37485089	2466	41.2884	7.13927	6.23228	7.80748	OK
CUFF.15112.1	-	-	CUFF.15112	-	-	chr19:37485680-37496270	2425	38.6858	6.68924	5.80836	7.29875	OK
CUFF.15116.1	-	-	CUFF.15116	-	-	chr19:38191126-38199718	1133	3.07399	0.531745	0.178945	0.858935	OK
CUFF.15116.2	-	-	CUFF.15116	-	-	chr19:38191126-38199349	961	26.6011	4.60152	3.67624	5.55812	OK
CUFF.15120.1	-	-	CUFF.15120	-	-	chr19:38380106-38383412	3306	15.4725	2.7337	2.31927	3.14686	OK
CUFF.15118.1	-	-	CUFF.15118	-	-	chr19:38339147-38375340	871	16.9429	3.06921	1.93901	3.80047	OK
CUFF.15121.1	-	-	CUFF.15121	-	-	chr19:38373443-38375136	1693	3.26078	0.590692	0.359384	0.808614	OK
CUFF.15117.1	-	-	CUFF.15117	-	-	chr19:38129545-38148862	2303	8.74262	1.58044	1.18249	1.98147	OK
CUFF.15117.2	-	-	CUFF.15117	-	-	chr19:38129550-38148862	2429	13.1054	2.36911	1.93032	2.805	OK
CUFF.15119.1	-	-	CUFF.15119	-	-	chr19:38262988-38299142	1269	5.6471	1.00367	0.563064	1.47022	OK
CUFF.15119.2	-	-	CUFF.15119	-	-	chr19:38262988-38299142	1184	4.6685	0.829745	0.40745	1.2563	OK
CUFF.15119.3	-	-	CUFF.15119	-	-	chr19:38262988-38298643	1399	16.2553	2.88909	2.2336	3.51792	OK
CUFF.15122.1	-	-	CUFF.15122	-	-	chr19:38296416-38297105	689	6.46656	1.41922	0.686337	1.86292	OK
CUFF.15123.1	-	-	CUFF.15123	-	-	chr19:38297426-38297677	251	25.142	5.60551	0.807433	3.63345	OK
CUFF.15124.1	-	-	CUFF.15124	-	-	chr19:38480833-38481612	779	4.28111	0.801774	0.346882	1.17073	OK
CUFF.15125.1	-	-	CUFF.15125	-	-	chr19:36908743-36967939	6071	34.1746	5.90533	5.42114	6.39166	OK
CUFF.15125.2	-	-	CUFF.15125	-	-	chr19:36908743-36967939	6431	136.675	23.6173	22.8095	24.7631	OK
CUFF.15126.1	-	-	CUFF.15126	-	-	chr19:38470528-38480085	3400	5.88216	1.01602	0.75744	1.28344	OK
CUFF.15126.2	-	-	CUFF.15126	-	-	chr19:38470528-38480085	3219	14.9219	2.57744	2.17209	2.98007	OK
CUFF.15127.1	-	-	CUFF.15127	-	-	chr19:38474701-38476039	1338	7.75559	1.33961	0.970283	1.73475	OK
CUFF.15128.1	-	-	CUFF.15128	-	-	chr19:38470957-38471567	610	6.00009	1.04344	0.442985	1.60582	OK
CUFF.15129.1	-	-	CUFF.15129	-	-	chr19:38476413-38476960	547	6.77285	1.13253	0.370504	1.66727	OK
CUFF.15130.1	-	-	CUFF.15130	-	-	chr19:38862752-38893713	3700	11.4173	2.08541	1.69331	2.47261	OK
CUFF.15130.2	-	-	CUFF.15130	-	-	chr19:38862752-38893713	3828	23.4918	4.29085	3.81516	4.77127	OK
CUFF.15131.1	-	-	CUFF.15131	-	-	chr19:38555688-38858617	8976	34.2365	5.98339	5.6355	6.35819	OK
CUFF.15134.1	-	-	CUFF.15134	-	-	chr19:38858854-38859551	697	7.55808	1.5299	0.726921	2.03538	OK
CUFF.15132.1	-	-	CUFF.15132	-	-	chr19:39127127-39127478	351	14.763	3.29149	0.962325	2.98321	OK
CUFF.15133.1	-	-	CUFF.15133	-	-	chr19:39128211-39128548	337	18.7586	3.58483	1.0023	3.10714	OK
CUFF.15135.1	-	-	CUFF.15135	-	-	chr19:39128751-39129033	282	37.8405	6.79052	1.55712	4.31204	OK
CUFF.15136.1	-	-	CUFF.15136	-	-	chr19:38911132-38994106	3838	96.0141	16.7555	15.8205	17.7368	OK
CUFF.15137.1	-	-	CUFF.15137	-	-	chr19:39005462-39045930	6199	19.7112	3.39473	3.09123	3.69824	OK
CUFF.15138.1	-	-	CUFF.15138	-	-	chr19:39006304-39006991	687	7.10122	1.22136	0.540835	1.72084	OK
CUFF.15139.1	-	-	CUFF.15139	-	-	chr19:37343236-37418477	5020	114.964	20.015	19.2074	21.0254	OK
CUFF.15144.1	-	-	CUFF.15144	-	-	chr19:40667488-40680365	5252	3.62215	0.629875	0.475922	0.784628	OK
CUFF.15144.2	-	-	CUFF.15144	-	-	chr19:40667488-40686692	6159	20.8919	3.633	3.31564	3.96066	OK
CUFF.15145.1	-	-	CUFF.15145	-	-	chr19:40905557-40923008	3976	21.3207	3.76863	3.38116	4.15424	OK
CUFF.15146.1	-	-	CUFF.15146	-	-	chr19:40734115-40817864	6137	46.8957	8.51729	7.96765	9.09209	OK
CUFF.15146.2	-	-	CUFF.15146	-	-	chr19:40734627-40817864	6052	12.2355	2.22224	1.91277	2.53499	OK
CUFF.15148.1	-	-	CUFF.15148	-	-	chr19:40806269-40806587	318	19.7845	3.30828	0.849751	3.08035	OK
CUFF.15147.1	-	-	CUFF.15147	-	-	chr19:41003509-41068695	1674	66.5668	11.8294	10.692	12.9669	OK
CUFF.15150.1	-	-	CUFF.15150	-	-	chr19:40366529-40374195	3433	19.0767	3.39638	2.91237	3.88644	OK
CUFF.15150.2	-	-	CUFF.15150	-	-	chr19:40366529-40588369	5371	15.5837	2.77449	2.41185	3.1354	OK
CUFF.15150.3	-	-	CUFF.15150	-	-	chr19:40366529-40588369	5491	20.1316	3.58418	3.16637	4.00097	OK
CUFF.15150.4	-	-	CUFF.15150	-	-	chr19:40366529-40588369	5455	15.3749	2.73732	2.36696	3.11104	OK
CUFF.15150.5	-	-	CUFF.15150	-	-	chr19:40366529-40451495	4819	17.2179	3.06545	2.64834	3.48005	OK
CUFF.15151.1	-	-	CUFF.15151	-	-	chr19:40374961-40375390	429	20.1566	3.51094	1.33851	3.62184	OK
CUFF.15152.1	-	-	CUFF.15152	-	-	chr19:40384267-40384492	225	67.1761	11.2329	1.65135	5.10417	OK
CUFF.15149.1	-	-	CUFF.15149	-	-	chr19:40969241-40992426	6782	6.97151	1.18937	1.00931	1.37307	OK
CUFF.15149.2	-	-	CUFF.15149	-	-	chr19:40977502-40992426	6707	5.94944	1.015	0.839543	1.19194	OK
CUFF.15153.1	-	-	CUFF.15153	-	-	chr19:41346923-41459587	4426	36.6978	6.52145	6.00324	7.03169	OK
CUFF.15156.1	-	-	CUFF.15156	-	-	chr19:41669505-41670612	1107	14.526	2.46579	1.64769	3.05127	OK
CUFF.15157.1	-	-	CUFF.15157	-	-	chr19:41672364-41674109	1745	7.0761	1.28094	0.909769	1.64533	OK
CUFF.15155.1	-	-	CUFF.15155	-	-	chr19:40624748-40662939	3511	89.4279	15.734	14.7849	16.717	OK
CUFF.15158.1	-	-	CUFF.15158	-	-	chr19:41656308-41669409	12954	0.933714	0.166519	0.108492	0.224923	OK
CUFF.15158.2	-	-	CUFF.15158	-	-	chr19:41656308-41669409	13038	0.826246	0.147353	0.0972676	0.199793	OK
CUFF.15159.1	-	-	CUFF.15159	-	-	chr19:41656308-41669409	13101	5.75042	1.02553	0.907761	1.14582	OK
CUFF.15160.1	-	-	CUFF.15160	-	-	chr19:41904571-41907070	2499	8.57044	1.53548	1.20296	1.86527	OK
CUFF.15161.1	-	-	CUFF.15161	-	-	chr19:41920492-41922573	2081	17.191	3.01745	2.40225	3.53845	OK
CUFF.15163.1	-	-	CUFF.15163	-	-	chr19:41674176-41818196	6457	13.4668	2.42508	2.17718	2.67298	OK
CUFF.15164.1	-	-	CUFF.15164	-	-	chr19:41994286-41995823	1537	3.29722	0.57641	0.329645	0.813124	OK
CUFF.15165.1	-	-	CUFF.15165	-	-	chr19:41841191-41849132	3923	5.07184	0.877583	0.651344	1.11271	OK
CUFF.15165.2	-	-	CUFF.15165	-	-	chr19:41841191-41876534	4986	15.8305	2.73916	2.43643	3.04201	OK
CUFF.15167.1	-	-	CUFF.15167	-	-	chr19:41998244-42007784	738	15.5126	2.70423	1.72335	3.69289	OK
CUFF.15167.2	-	-	CUFF.15167	-	-	chr19:41998244-42001724	1174	10.695	1.86441	1.2084	2.47434	OK
CUFF.15167.3	-	-	CUFF.15167	-	-	chr19:41998244-42007784	827	52.9233	9.22584	7.67914	10.8037	OK
CUFF.15169.1	-	-	CUFF.15169	-	-	chr19:42120055-42120338	283	19.1159	3.36472	0.596778	2.86453	OK
CUFF.15168.1	-	-	CUFF.15168	-	-	chr19:42055931-42109029	1746	17.1923	3.12434	2.41821	3.67568	OK
CUFF.15170.1	-	-	CUFF.15170	-	-	chr19:41986403-41986704	301	711.664	128.271	46.9071	58.4656	OK
CUFF.15171.1	-	-	CUFF.15171	-	-	chr19:41987322-41988468	1146	3.58905	0.670751	0.353692	0.972654	OK
CUFF.15175.1	-	-	CUFF.15175	-	-	chr19:42144588-42145276	688	5.26461	0.948045	0.392763	1.42377	OK
CUFF.15140.1	-	-	CUFF.15140	-	-	chr19:37291399-37298855	7456	20.1087	3.55296	3.25839	3.84872	OK
CUFF.15141.1	-	-	CUFF.15141	-	-	chr19:37095784-37252513	5819	33.6763	5.9502	5.55511	6.35035	OK
CUFF.15142.1	-	-	CUFF.15142	-	-	chr19:37281635-37296570	2289	88.365	15.6131	14.4453	16.81	OK
CUFF.15178.1	-	-	CUFF.15178	-	-	chr19:41933916-41970653	7754	10.3664	1.81818	1.59851	2.04055	OK
CUFF.15178.2	-	-	CUFF.15178	-	-	chr19:41933916-41956882	6366	5.13597	0.900802	0.721608	1.08241	OK
CUFF.15178.3	-	-	CUFF.15178	-	-	chr19:41957772-41970653	1647	12.1968	2.1392	1.59875	2.68775	OK
CUFF.15179.1	-	-	CUFF.15179	-	-	chr19:41956968-41957521	553	8.88182	1.48518	0.610807	1.8935	OK
CUFF.15180.1	-	-	CUFF.15180	-	-	chr19:42149437-42160835	1782	75.5447	13.8902	11.6383	14.273	OK
CUFF.15181.1	-	-	CUFF.15181	-	-	chr19:42197775-42203534	1016	16.1248	2.81889	2.16523	3.51339	OK
CUFF.15182.1	-	-	CUFF.15182	-	-	chr19:42221914-42226144	2992	34.9585	6.20646	5.39629	6.88648	OK
CUFF.15184.1	-	-	CUFF.15184	-	-	chr19:42273124-42276555	1049	3.99395	0.667852	0.354198	0.965995	OK
CUFF.15185.1	-	-	CUFF.15185	-	-	chr19:42330337-42344816	2692	10.2939	1.88268	1.50569	2.25853	OK
CUFF.15186.1	-	-	CUFF.15186	-	-	chr19:42164936-42196604	3595	6.90767	1.31597	0.98185	1.64633	OK
CUFF.15186.2	-	-	CUFF.15186	-	-	chr19:42164936-42196604	3655	56.0079	10.67	9.9409	11.432	OK
CUFF.15187.1	-	-	CUFF.15187	-	-	chr19:42668201-42668928	727	3.56824	0.62807	0.232308	1.02216	OK
CUFF.15188.1	-	-	CUFF.15188	-	-	chr19:42357670-42506539	2532	3.52549	0.655632	0.403693	0.90831	OK
CUFF.15188.2	-	-	CUFF.15188	-	-	chr19:42358120-42506539	2288	16.1852	3.00995	2.52672	3.50844	OK
CUFF.15189.1	-	-	CUFF.15189	-	-	chr19:41285341-41339331	6971	241.595	41.853	41.135	43.4659	OK
CUFF.15190.1	-	-	CUFF.15190	-	-	chr19:42593276-42666765	3945	6.94064	1.18543	0.917332	1.45694	OK
CUFF.15190.2	-	-	CUFF.15190	-	-	chr19:42593276-42666765	4016	8.28062	1.41429	1.14746	1.68588	OK
CUFF.15190.3	-	-	CUFF.15190	-	-	chr19:42593602-42666765	4005	2.17466	0.371422	0.221301	0.52227	OK
CUFF.15192.1	-	-	CUFF.15192	-	-	chr19:42855520-42855944	424	7.71728	1.43383	0.398321	1.91194	OK
CUFF.15193.1	-	-	CUFF.15193	-	-	chr19:43355275-43356254	979	29.1567	5.30314	3.65723	5.69286	OK
CUFF.15194.1	-	-	CUFF.15194	-	-	chr19:42245066-42269674	6057	31.0226	5.41728	4.93902	5.90035	OK
CUFF.15194.2	-	-	CUFF.15194	-	-	chr19:42245181-42269674	7678	15.9088	2.77805	2.48975	3.06708	OK
CUFF.15183.1	-	-	CUFF.15183	-	-	chr19:42007879-42018124	1539	21.23	3.75782	2.97787	4.5544	OK
CUFF.15183.2	-	-	CUFF.15183	-	-	chr19:42007879-42018124	1451	74.735	13.2285	11.9124	14.5625	OK
CUFF.15191.1	-	-	CUFF.15191	-	-	chr19:42018990-42055638	4175	19.7107	3.45596	3.0501	3.85914	OK
CUFF.15191.2	-	-	CUFF.15191	-	-	chr19:42018990-42055638	3370	35.3679	6.20122	5.53271	6.86578	OK
CUFF.15191.3	-	-	CUFF.15191	-	-	chr19:42019150-42055638	4197	12.4847	2.189	1.83495	2.53513	OK
CUFF.15196.1	-	-	CUFF.15196	-	-	chr19:42800358-42812347	3724	5.36364	1.00889	0.761901	1.25169	OK
CUFF.15196.2	-	-	CUFF.15196	-	-	chr19:42800358-42826975	2818	16.7626	3.15302	2.71115	3.59774	OK
CUFF.15196.3	-	-	CUFF.15196	-	-	chr19:42800358-42812347	3831	11.3426	2.13353	1.78102	2.48637	OK
CUFF.15195.1	-	-	CUFF.15195	-	-	chr19:42829676-42853635	2917	4.9563	0.913532	0.643902	1.17636	OK
CUFF.15195.2	-	-	CUFF.15195	-	-	chr19:42829676-42838584	1863	6.02884	1.11122	0.743361	1.46859	OK
CUFF.15195.3	-	-	CUFF.15195	-	-	chr19:42829676-42854449	2874	16.734	3.08438	2.6546	3.52269	OK
CUFF.15197.1	-	-	CUFF.15197	-	-	chr19:42838643-42839162	519	8.8767	1.53551	0.585739	1.95246	OK
CUFF.15198.1	-	-	CUFF.15198	-	-	chr19:42839336-42839835	499	6.51545	1.19844	0.406144	1.55688	OK
CUFF.15199.1	-	-	CUFF.15199	-	-	chr19:43736858-43737310	452	5.7539	1.28286	0.373646	1.7935	OK
CUFF.15200.1	-	-	CUFF.15200	-	-	chr19:43737375-43738075	700	3.95457	0.727394	0.289522	1.10984	OK
CUFF.15201.1	-	-	CUFF.15201	-	-	chr19:43574240-43599040	2004	97.833	17.021	14.5797	17.9338	OK
CUFF.15202.1	-	-	CUFF.15202	-	-	chr19:43749667-43751516	1849	3.40764	0.590162	0.383629	0.803794	OK
CUFF.15204.1	-	-	CUFF.15204	-	-	chr19:43805004-43809016	4012	5.36335	0.936598	0.749304	1.11975	OK
CUFF.15203.1	-	-	CUFF.15203	-	-	chr19:43801344-43804715	764	7.73138	1.41034	0.822697	1.93922	OK
CUFF.15209.1	-	-	CUFF.15209	-	-	chr19:43738135-43739546	1411	20.4698	3.54605	2.79222	4.31274	OK
CUFF.15210.1	-	-	CUFF.15210	-	-	chr19:43738334-43749372	2578	66.8281	11.5769	10.6474	12.5139	OK
CUFF.15206.1	-	-	CUFF.15206	-	-	chr19:43827599-43837496	623	19.1516	3.42588	2.41369	4.43808	OK
CUFF.15208.1	-	-	CUFF.15208	-	-	chr19:43839453-43843081	547	17.8029	3.25602	1.54377	3.51979	OK
CUFF.15211.1	-	-	CUFF.15211	-	-	chr19:43809928-43827496	2619	54.8518	9.57806	8.51211	10.3951	OK
CUFF.15205.1	-	-	CUFF.15205	-	-	chr19:43764350-43790810	839	6.29476	1.17337	0.563631	1.77141	OK
CUFF.15205.2	-	-	CUFF.15205	-	-	chr19:43764350-43800016	1462	6.11144	1.1392	0.739318	1.52484	OK
CUFF.15207.1	-	-	CUFF.15207	-	-	chr19:43514845-43571636	5083	2.88125	0.508699	0.365813	0.6488	OK
CUFF.15207.2	-	-	CUFF.15207	-	-	chr19:43514845-43571636	5053	6.50526	1.14854	0.937534	1.36116	OK
CUFF.15207.3	-	-	CUFF.15207	-	-	chr19:43514845-43552248	2807	3.70436	0.654024	0.445234	0.854368	OK
CUFF.15207.4	-	-	CUFF.15207	-	-	chr19:43567938-43571636	2551	8.60482	1.51922	1.15843	1.88782	OK
CUFF.15212.1	-	-	CUFF.15212	-	-	chr19:43552300-43554827	2527	3.24023	0.56349	0.387634	0.735168	OK
CUFF.15213.1	-	-	CUFF.15213	-	-	chr19:43556149-43556685	536	6.98716	1.16836	0.378108	1.70148	OK
CUFF.15214.1	-	-	CUFF.15214	-	-	chr19:43556807-43557744	937	5.26745	0.903386	0.468633	1.29775	OK
CUFF.15221.1	-	-	CUFF.15221	-	-	chr19:44109441-44144228	3081	37.1092	6.37208	5.71175	7.04333	OK
CUFF.15221.2	-	-	CUFF.15221	-	-	chr19:44109441-44144158	3114	7.0426	1.2093	0.889249	1.53598	OK
CUFF.15221.3	-	-	CUFF.15221	-	-	chr19:44109441-44144012	3160	7.99575	1.37296	1.03466	1.70548	OK
CUFF.15216.1	-	-	CUFF.15216	-	-	chr19:44213604-44214448	844	34.6205	6.579	4.36227	7.24378	OK
CUFF.15217.1	-	-	CUFF.15217	-	-	chr19:44213839-44217630	1381	22.6745	4.30888	3.54271	5.1015	OK
CUFF.15215.1	-	-	CUFF.15215	-	-	chr19:43921314-43943496	3284	38.1982	6.69047	6.1011	7.27985	OK
CUFF.15219.1	-	-	CUFF.15219	-	-	chr19:43944151-44014697	3300	19.2944	3.37689	2.97514	3.77864	OK
CUFF.15218.1	-	-	CUFF.15218	-	-	chr19:44183856-44210334	2791	3.18334	0.58026	0.337542	0.817891	OK
CUFF.15218.2	-	-	CUFF.15218	-	-	chr19:44183856-44210334	2819	13.6562	2.48925	2.0936	2.88994	OK
CUFF.15220.1	-	-	CUFF.15220	-	-	chr19:44197806-44198162	356	11.3538	1.99846	0.474405	2.27714	OK
CUFF.15222.1	-	-	CUFF.15222	-	-	chr19:44147833-44182197	4013	61.4654	10.8271	9.94654	11.7132	OK
CUFF.15222.2	-	-	CUFF.15222	-	-	chr19:44147833-44151590	2867	41.0251	7.22658	6.35024	7.95252	OK
CUFF.15222.3	-	-	CUFF.15222	-	-	chr19:44151663-44154761	1737	66.0567	11.6359	9.76187	12.1732	OK
CUFF.15222.4	-	-	CUFF.15222	-	-	chr19:44154859-44182197	3620	42.2196	7.437	6.77364	8.10277	OK
CUFF.15223.1	-	-	CUFF.15223	-	-	chr19:44623609-44624602	993	2.89002	0.504269	0.204094	0.782362	OK
CUFF.15224.1	-	-	CUFF.15224	-	-	chr19:44651170-44651959	789	4.54651	0.788407	0.342485	1.15589	OK
CUFF.15225.1	-	-	CUFF.15225	-	-	chr19:44652017-44653499	1482	4.375	0.731569	0.455838	1.00284	OK
CUFF.15226.1	-	-	CUFF.15226	-	-	chr19:44653571-44654711	1140	4.67396	0.78156	0.444442	1.09629	OK
CUFF.15228.1	-	-	CUFF.15228	-	-	chr19:44624739-44630095	835	418.165	78.3332	73.4341	83.2672	OK
CUFF.15229.1	-	-	CUFF.15229	-	-	chr19:44468833-44482211	4955	165.745	29.4961	27.6492	30.0283	OK
CUFF.15230.1	-	-	CUFF.15230	-	-	chr19:45079424-45087241	5100	23.5248	4.04226	3.63858	4.44334	OK
CUFF.15231.1	-	-	CUFF.15231	-	-	chr19:45079424-45084229	4589	21.3225	3.66384	3.26073	4.06303	OK
CUFF.15232.1	-	-	CUFF.15232	-	-	chr19:45063741-45077884	4357	55.0408	9.53765	8.87434	10.2035	OK
CUFF.15232.2	-	-	CUFF.15232	-	-	chr19:45072505-45077884	2882	34.5525	5.98737	5.31852	6.66069	OK
CUFF.15233.1	-	-	CUFF.15233	-	-	chr19:45122136-45129153	1498	10.1726	1.77814	1.2646	2.29692	OK
CUFF.15233.2	-	-	CUFF.15233	-	-	chr19:45122136-45129153	1175	61.6692	10.7796	9.45691	12.1295	OK
CUFF.15235.1	-	-	CUFF.15235	-	-	chr19:45150291-45153710	1671	2.07115	0.367975	0.181926	0.565992	OK
CUFF.15235.2	-	-	CUFF.15235	-	-	chr19:45150291-45153710	1648	2.32723	0.413472	0.204961	0.63538	OK
CUFF.15234.1	-	-	CUFF.15234	-	-	chr19:45092427-45104278	5313	2.66966	0.467667	0.31643	0.619676	OK
CUFF.15234.2	-	-	CUFF.15234	-	-	chr19:45092427-45104278	5654	21.8603	3.82945	3.47987	4.1845	OK
CUFF.15236.1	-	-	CUFF.15236	-	-	chr19:45092985-45094382	1397	4.68289	0.866953	0.559324	1.14662	OK
CUFF.15237.1	-	-	CUFF.15237	-	-	chr19:44637349-44650791	6593	7.13389	1.25596	1.04437	1.47162	OK
CUFF.15237.2	-	-	CUFF.15237	-	-	chr19:44637349-44650791	6147	5.78538	1.01854	0.822074	1.21894	OK
CUFF.15237.3	-	-	CUFF.15237	-	-	chr19:44637349-44650791	6211	25.0817	4.41576	4.02742	4.8071	OK
CUFF.15238.1	-	-	CUFF.15238	-	-	chr19:45005530-45055074	3755	42.9138	7.50525	6.85447	8.11382	OK
CUFF.15239.1	-	-	CUFF.15239	-	-	chr19:45054216-45058266	4050	41.9678	7.3398	6.74537	7.93522	OK
CUFF.15240.1	-	-	CUFF.15240	-	-	chr19:45053935-45054147	212	53.812	8.99823	0.95597	3.66455	OK
CUFF.15241.1	-	-	CUFF.15241	-	-	chr19:45374959-45377208	396	13.5645	2.4194	1.13675	3.73505	OK
CUFF.15241.2	-	-	CUFF.15241	-	-	chr19:45374959-45375878	537	9.30851	1.6603	0.87376	2.5242	OK
CUFF.15242.1	-	-	CUFF.15242	-	-	chr19:45626781-45635029	2653	8.2952	1.42732	1.06935	1.79595	OK
CUFF.15242.2	-	-	CUFF.15242	-	-	chr19:45626781-45635029	2315	27.6931	4.76504	4.13123	5.40238	OK
CUFF.15243.1	-	-	CUFF.15243	-	-	chr19:45822233-45822444	211	154.947	40.3885	5.92309	11.6861	OK
CUFF.15244.1	-	-	CUFF.15244	-	-	chr19:45822496-45824324	1499	2.74381	0.495855	0.206307	0.799439	OK
CUFF.15244.2	-	-	CUFF.15244	-	-	chr19:45822496-45824324	1718	4.90773	0.886913	0.552355	1.21518	OK
CUFF.15245.1	-	-	CUFF.15245	-	-	chr19:45823172-45824324	1152	5.07256	0.916703	0.456075	1.36822	OK
CUFF.15227.1	-	-	CUFF.15227	-	-	chr19:41557147-41642102	10163	27.8528	4.87393	4.61646	5.12829	OK
CUFF.15246.1	-	-	CUFF.15246	-	-	chr19:46077957-46080626	2669	7.65707	1.36211	1.06306	1.65787	OK
CUFF.15247.1	-	-	CUFF.15247	-	-	chr19:45866845-45871484	2620	6.55118	1.13626	0.805949	1.47294	OK
CUFF.15247.2	-	-	CUFF.15247	-	-	chr19:45866845-45890575	2259	14.2319	2.46843	1.97463	2.97011	OK
CUFF.15247.3	-	-	CUFF.15247	-	-	chr19:45866845-45890575	2355	28.0072	4.85766	4.21089	5.50535	OK
CUFF.15250.1	-	-	CUFF.15250	-	-	chr19:46150322-46160006	3646	86.9246	16.3182	15.341	17.3246	OK
CUFF.15249.1	-	-	CUFF.15249	-	-	chr19:46131030-46147373	5207	10.3527	1.82128	1.54826	2.10025	OK
CUFF.15249.2	-	-	CUFF.15249	-	-	chr19:46131030-46147373	5210	9.03403	1.5893	1.3186	1.86353	OK
CUFF.15249.3	-	-	CUFF.15249	-	-	chr19:46131030-46140406	3748	7.72449	1.35892	1.06344	1.64923	OK
CUFF.15249.4	-	-	CUFF.15249	-	-	chr19:46141216-46146419	2522	10.99	1.9334	1.54022	2.29023	OK
CUFF.15252.1	-	-	CUFF.15252	-	-	chr19:46140488-46140873	385	16.8998	2.91155	0.965075	2.98296	OK
CUFF.15255.1	-	-	CUFF.15255	-	-	chr19:45438260-45607821	6203	5.60229	1.00529	0.820036	1.18512	OK
CUFF.15255.2	-	-	CUFF.15255	-	-	chr19:45438270-45607821	6266	10.9913	1.97231	1.68421	2.26229	OK
CUFF.15255.3	-	-	CUFF.15255	-	-	chr19:45438273-45602117	2076	18.6388	3.3446	2.73902	3.95636	OK
CUFF.15255.4	-	-	CUFF.15255	-	-	chr19:45438616-45607821	6350	7.70036	1.38177	1.14039	1.62287	OK
CUFF.15259.1	-	-	CUFF.15259	-	-	chr19:46106017-46113782	3722	80.5026	14.0808	13.0318	15.1544	OK
CUFF.15259.2	-	-	CUFF.15259	-	-	chr19:46106017-46113782	3032	38.806	6.78761	6.0122	7.56871	OK
CUFF.15259.3	-	-	CUFF.15259	-	-	chr19:46106017-46119979	4144	28.5667	4.99665	4.41565	5.58576	OK
CUFF.15260.1	-	-	CUFF.15260	-	-	chr19:46422722-46423430	708	4.47764	0.781286	0.286251	1.24042	OK
CUFF.15262.1	-	-	CUFF.15262	-	-	chr19:46450541-46451061	520	9.76547	1.63294	0.649569	2.01367	OK
CUFF.15263.1	-	-	CUFF.15263	-	-	chr19:46431343-46449736	2298	57.1316	9.95004	8.53994	10.4655	OK
CUFF.15264.1	-	-	CUFF.15264	-	-	chr19:45824781-45858170	5153	87.5341	15.2455	14.3581	16.209	OK
CUFF.15264.2	-	-	CUFF.15264	-	-	chr19:45824781-45851610	4271	66.5304	11.5874	10.6584	12.5452	OK
CUFF.15264.3	-	-	CUFF.15264	-	-	chr19:45824781-45837824	3683	81.8042	14.2476	13.0598	15.371	OK
CUFF.15264.4	-	-	CUFF.15264	-	-	chr19:45837894-45858170	3020	52.6585	9.17136	8.24513	10.1066	OK
CUFF.15265.1	-	-	CUFF.15265	-	-	chr19:45839138-45839296	158	225.662	43.1249	1.28269	5.77212	OK
CUFF.15266.1	-	-	CUFF.15266	-	-	chr19:46471407-46528366	3854	8.85056	1.5536	1.29956	1.80649	OK
