tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.12324.1	-	-	CUFF.12324	-	-	chr3:51218783-51219712	929	5.22186	0.833007	0.428377	1.18627	OK
CUFF.12325.1	-	-	CUFF.12325	-	-	chr3:51206687-51212899	817	77.4358	13.2509	9.10505	12.6646	OK
CUFF.12326.1	-	-	CUFF.12326	-	-	chr3:51209120-51209541	421	16.8516	3.8979	1.52699	3.63568	OK
CUFF.12327.1	-	-	CUFF.12327	-	-	chr3:51287882-51299700	3043	42.7187	6.89831	6.04603	7.41419	OK
CUFF.12328.1	-	-	CUFF.12328	-	-	chr3:51366786-51370985	1258	2.94271	0.460343	0.243342	0.657024	OK
CUFF.12329.1	-	-	CUFF.12329	-	-	chr3:51219842-51276647	2925	66.4163	10.8562	10.0547	11.6689	OK
CUFF.12330.1	-	-	CUFF.12330	-	-	chr3:51489944-51491027	1083	3.97644	0.688705	0.367462	0.989322	OK
CUFF.12331.1	-	-	CUFF.12331	-	-	chr3:52001747-52002439	692	5.27323	0.922087	0.398139	1.32713	OK
CUFF.12332.1	-	-	CUFF.12332	-	-	chr3:52155649-52156849	1200	3.11237	0.517315	0.280614	0.739801	OK
CUFF.12333.1	-	-	CUFF.12333	-	-	chr3:51319266-51366103	8605	13.161	2.12643	1.88894	2.36573	OK
CUFF.12333.2	-	-	CUFF.12333	-	-	chr3:51319266-51366103	8687	17.0271	2.75108	2.49067	3.01692	OK
CUFF.12334.1	-	-	CUFF.12334	-	-	chr3:51491082-51496203	3780	16.6738	2.78296	2.44576	3.11793	OK
CUFF.12335.1	-	-	CUFF.12335	-	-	chr3:51501561-51908818	3000	18.0332	3.17472	2.80379	3.55656	OK
CUFF.12336.1	-	-	CUFF.12336	-	-	chr3:52072317-52154074	5536	90.7855	15.1458	14.4524	15.9366	OK
CUFF.12337.1	-	-	CUFF.12337	-	-	chr3:52786045-52797609	1726	14.3906	2.32285	1.73845	2.9174	OK
CUFF.12337.2	-	-	CUFF.12337	-	-	chr3:52786045-52811249	2263	38.8888	6.27721	5.56325	6.98365	OK
CUFF.12338.1	-	-	CUFF.12338	-	-	chr3:52812973-52821157	732	84.5222	13.6849	11.8356	15.5342	OK
CUFF.12339.1	-	-	CUFF.12339	-	-	chr3:52845413-53065598	2141	68.2065	11.3363	9.67988	11.9247	OK
CUFF.12340.1	-	-	CUFF.12340	-	-	chr3:53252535-53267418	5180	26.3371	4.16272	3.75859	4.55641	OK
CUFF.12341.1	-	-	CUFF.12341	-	-	chr3:53267553-53285693	4456	9.05981	1.46518	1.19232	1.73821	OK
CUFF.12341.2	-	-	CUFF.12341	-	-	chr3:53267553-53285693	4522	23.29	3.76653	3.37389	4.16608	OK
CUFF.12342.1	-	-	CUFF.12342	-	-	chr3:53458235-53459110	875	7.2674	1.21373	0.664728	1.64433	OK
CUFF.12343.1	-	-	CUFF.12343	-	-	chr3:53459186-53460485	1299	4.57019	0.720302	0.424191	1.01335	OK
CUFF.12344.1	-	-	CUFF.12344	-	-	chr3:53393699-53458150	2458	5.7995	0.932982	0.684982	1.1707	OK
CUFF.12345.1	-	-	CUFF.12345	-	-	chr3:53317874-53320943	2991	3.11341	0.51408	0.317399	0.700467	OK
CUFF.12346.1	-	-	CUFF.12346	-	-	chr3:53317874-53327674	3904	4.92377	0.813005	0.627104	1.00667	OK
CUFF.12347.1	-	-	CUFF.12347	-	-	chr3:53329678-53389623	2753	5.41758	0.945055	0.722779	1.16757	OK
CUFF.12348.1	-	-	CUFF.12348	-	-	chr3:53496423-53496781	358	6153.17	1081.11	491.082	528.621	OK
CUFF.12349.1	-	-	CUFF.12349	-	-	chr3:53998574-54026631	925	4.49533	0.718412	0.335026	1.13071	OK
CUFF.12349.2	-	-	CUFF.12349	-	-	chr3:53998574-54026631	1002	2.80819	0.448784	0.151549	0.757747	OK
CUFF.12351.1	-	-	CUFF.12351	-	-	chr3:54165050-54194914	3143	1.95517	0.314591	0.15571	0.46713	OK
CUFF.12351.2	-	-	CUFF.12351	-	-	chr3:54165050-54194914	3059	14.5229	2.33676	1.9981	2.68194	OK
CUFF.12350.1	-	-	CUFF.12350	-	-	chr3:54083853-54122314	1858	5.839	0.947448	0.659041	1.2357	OK
CUFF.12352.1	-	-	CUFF.12352	-	-	chr3:53660562-53667876	1749	178.77	28.5866	26.7935	30.3962	OK
CUFF.12353.1	-	-	CUFF.12353	-	-	chr3:54539461-54553244	997	232.651	37.2273	34.5015	39.9913	OK
CUFF.12354.1	-	-	CUFF.12354	-	-	chr3:54607081-54611705	2109	34.3474	5.53106	4.58679	5.96573	OK
CUFF.12355.1	-	-	CUFF.12355	-	-	chr3:54613920-54615305	1385	193.996	32.3463	26.5676	30.8777	OK
CUFF.12356.1	-	-	CUFF.12356	-	-	chr3:54861123-54861539	416	42.3952	6.75155	2.86992	5.51907	OK
CUFF.12357.1	-	-	CUFF.12357	-	-	chr3:54916031-54941212	3736	20.3917	3.28597	2.89532	3.67316	OK
CUFF.12357.2	-	-	CUFF.12357	-	-	chr3:54916270-54941212	3600	5.76163	0.928444	0.683076	1.17741	OK
CUFF.12358.1	-	-	CUFF.12358	-	-	chr3:55339709-55340720	1011	4.32688	0.749399	0.393632	1.09006	OK
CUFF.12359.1	-	-	CUFF.12359	-	-	chr3:55341491-55342208	717	3.86243	0.585339	0.213476	0.939294	OK
CUFF.12360.1	-	-	CUFF.12360	-	-	chr3:55342293-55342970	677	4.60054	0.697196	0.271307	1.04001	OK
CUFF.12362.1	-	-	CUFF.12362	-	-	chr3:55273751-55275209	1458	2.79671	0.435941	0.230958	0.629886	OK
CUFF.12363.1	-	-	CUFF.12363	-	-	chr3:55281739-55339373	2892	4.4895	0.765415	0.56732	0.964445	OK
CUFF.12363.2	-	-	CUFF.12363	-	-	chr3:55281831-55339373	2850	0.915438	0.156073	0.0461033	0.27662	OK
CUFF.12364.1	-	-	CUFF.12364	-	-	chr3:55987280-55987645	365	23.948	3.8948	1.25805	3.35479	OK
CUFF.12361.1	-	-	CUFF.12361	-	-	chr3:54496745-54531879	3607	10.6076	1.72371	1.4082	2.04502	OK
CUFF.12361.2	-	-	CUFF.12361	-	-	chr3:54496745-54531879	3640	17.2853	2.80882	2.39855	3.21583	OK
CUFF.12361.3	-	-	CUFF.12361	-	-	chr3:54496800-54531879	2919	28.9967	4.71189	4.1004	5.32491	OK
CUFF.12361.4	-	-	CUFF.12361	-	-	chr3:54496809-54531879	2640	15.6613	2.54491	2.06504	3.01621	OK
CUFF.12365.1	-	-	CUFF.12365	-	-	chr3:54532262-54539202	1524	68.9536	11.1909	10.1045	12.2911	OK
CUFF.12365.2	-	-	CUFF.12365	-	-	chr3:54532262-54538440	1437	18.0275	2.9258	2.24116	3.59571	OK
CUFF.12366.1	-	-	CUFF.12366	-	-	chr3:56940562-56940778	216	96.0442	18.6746	2.40931	6.51932	OK
CUFF.12368.1	-	-	CUFF.12368	-	-	chr3:57166529-57166642	113	8917.29	2457.07	3.25088	10.0235	OK
CUFF.12367.1	-	-	CUFF.12367	-	-	chr3:55429123-55987109	10438	9.08981	1.47819	1.3059	1.65255	OK
CUFF.12367.2	-	-	CUFF.12367	-	-	chr3:55429123-55987109	10456	14.9321	2.42828	2.21047	2.64899	OK
CUFF.12383.1	-	-	CUFF.12383	-	-	chr3:57450377-57455581	829	207.415	38.628	27.9168	34.0467	OK
CUFF.12384.1	-	-	CUFF.12384	-	-	chr3:57521677-57521999	322	823.12	158.905	61.1298	75.1051	OK
CUFF.12385.1	-	-	CUFF.12385	-	-	chr3:57645826-57651474	1805	39.1878	6.11874	4.96922	6.42777	OK
CUFF.12388.1	-	-	CUFF.12388	-	-	chr3:57540000-57638885	2393	147.851	24.4595	23.0534	25.9073	OK
CUFF.12369.1	-	-	CUFF.12369	-	-	chr3:51027761-51062048	10148	44.4407	7.21039	6.88086	7.5415	OK
CUFF.12370.1	-	-	CUFF.12370	-	-	chr3:51052124-51144727	10542	67.1596	10.8965	10.357	11.4575	OK
CUFF.12370.2	-	-	CUFF.12370	-	-	chr3:51052124-51081428	9968	34.0608	5.52627	5.18397	5.86575	OK
CUFF.12373.1	-	-	CUFF.12373	-	-	chr3:51036486-51036805	319	14.8778	2.84801	0.575783	2.59102	OK
CUFF.12374.1	-	-	CUFF.12374	-	-	chr3:51037361-51037758	397	10.3904	1.79958	0.462657	2.08196	OK
CUFF.12375.1	-	-	CUFF.12375	-	-	chr3:51038152-51038649	497	7.99497	1.71645	0.677539	2.09421	OK
CUFF.12376.1	-	-	CUFF.12376	-	-	chr3:51038877-51039332	455	7.72709	1.52232	0.538241	1.95112	OK
CUFF.12377.1	-	-	CUFF.12377	-	-	chr3:51039439-51039772	333	15.6259	2.79861	0.735434	2.66595	OK
CUFF.12380.1	-	-	CUFF.12380	-	-	chr3:51042085-51042411	326	23.0947	4.06444	1.03294	3.28661	OK
CUFF.12381.1	-	-	CUFF.12381	-	-	chr3:51042514-51043696	1182	7.76934	1.45628	0.932359	1.96831	OK
CUFF.12382.1	-	-	CUFF.12382	-	-	chr3:51049119-51049897	778	12.1638	2.09941	1.21978	2.63629	OK
CUFF.12386.1	-	-	CUFF.12386	-	-	chr3:57079806-57088498	8692	14.1848	2.28657	2.08497	2.48647	OK
CUFF.12387.1	-	-	CUFF.12387	-	-	chr3:57088609-57088978	369	14.8946	2.85123	0.829606	2.82066	OK
CUFF.12389.1	-	-	CUFF.12389	-	-	chr3:57091457-57099204	1323	1222.76	193.913	189.235	201.735	OK
CUFF.12390.1	-	-	CUFF.12390	-	-	chr3:58279504-58280326	822	5.21094	0.789701	0.372414	1.19173	OK
CUFF.12391.1	-	-	CUFF.12391	-	-	chr3:58329873-58361411	2156	178.007	29.1382	25.5009	28.8234	OK
CUFF.12392.1	-	-	CUFF.12392	-	-	chr3:58397777-58398537	760	3.39054	0.594956	0.241677	0.926429	OK
CUFF.12393.1	-	-	CUFF.12393	-	-	chr3:58399905-58400839	934	4.50414	0.744641	0.360532	1.0816	OK
CUFF.12394.1	-	-	CUFF.12394	-	-	chr3:58325900-58329784	2419	358.114	57.0427	54.9376	59.6568	OK
CUFF.12395.1	-	-	CUFF.12395	-	-	chr3:58402016-58404504	2488	3.08197	0.520441	0.356817	0.676722	OK
CUFF.12396.1	-	-	CUFF.12396	-	-	chr3:58405032-58406272	1240	4.63486	0.702398	0.394999	0.987498	OK
CUFF.12397.1	-	-	CUFF.12397	-	-	chr3:58406368-58409870	3502	4.83234	0.801251	0.620641	0.979039	OK
CUFF.12398.1	-	-	CUFF.12398	-	-	chr3:58410490-58410988	498	7.30472	1.20764	0.368825	1.65971	OK
CUFF.12399.1	-	-	CUFF.12399	-	-	chr3:58411126-58412352	1226	2.74035	0.415291	0.199755	0.624234	OK
CUFF.12400.1	-	-	CUFF.12400	-	-	chr3:58412426-58413536	1110	3.52844	0.534723	0.275788	0.772206	OK
CUFF.12401.1	-	-	CUFF.12401	-	-	chr3:58415419-58416145	726	3.22753	0.575437	0.21083	0.92765	OK
CUFF.12402.1	-	-	CUFF.12402	-	-	chr3:58218677-58263953	3093	6.23157	1.04501	0.770859	1.3094	OK
CUFF.12402.2	-	-	CUFF.12402	-	-	chr3:58218677-58263953	2934	45.5729	7.6424	6.99397	8.31233	OK
CUFF.12403.1	-	-	CUFF.12403	-	-	chr3:58380053-58396961	3567	319.621	51.338	47.4935	51.1581	OK
CUFF.12404.1	-	-	CUFF.12404	-	-	chr3:58478908-58496351	2491	89.9302	14.3445	12.5842	14.8822	OK
CUFF.12405.1	-	-	CUFF.12405	-	-	chr3:59020503-59022159	1656	4.69772	0.732863	0.462145	0.998232	OK
CUFF.12406.1	-	-	CUFF.12406	-	-	chr3:58918568-58934531	1531	24.1347	3.87109	3.11394	4.64801	OK
CUFF.12406.2	-	-	CUFF.12406	-	-	chr3:58918568-58934526	1630	15.6503	2.51024	1.91863	3.09112	OK
CUFF.12406.3	-	-	CUFF.12406	-	-	chr3:58918568-58934610	1840	16.1384	2.58851	2.04581	3.1431	OK
CUFF.12408.1	-	-	CUFF.12408	-	-	chr3:59236914-59237028	114	5333.02	1616.4	2.41677	8.05591	OK
CUFF.12407.1	-	-	CUFF.12407	-	-	chr3:59235660-59235802	142	1428.16	320.642	6.46742	14.0127	OK
CUFF.12409.1	-	-	CUFF.12409	-	-	chr3:59235920-59236285	365	217.869	40.0102	16.8578	24.49	OK
CUFF.12410.1	-	-	CUFF.12410	-	-	chr3:57259564-57379773	4726	860.543	141.582	134.219	139.252	OK
CUFF.12411.1	-	-	CUFF.12411	-	-	chr3:61171295-61172341	1046	4.50477	0.718614	0.380461	1.05358	OK
CUFF.12412.1	-	-	CUFF.12412	-	-	chr3:61168487-61171078	2591	15.169	2.57979	2.11487	2.97736	OK
CUFF.12413.1	-	-	CUFF.12413	-	-	chr3:62142477-62266042	5325	8.21396	1.30431	1.10971	1.50348	OK
CUFF.12413.2	-	-	CUFF.12413	-	-	chr3:62237635-62266042	2343	3.53301	0.561013	0.327636	0.783479	OK
CUFF.12416.1	-	-	CUFF.12416	-	-	chr3:62977055-62977247	192	481.78	90.5577	9.72583	17.2195	OK
CUFF.12414.1	-	-	CUFF.12414	-	-	chr3:62271946-62310956	5638	16.7035	2.63262	2.34019	2.92116	OK
CUFF.12414.2	-	-	CUFF.12414	-	-	chr3:62271946-62310956	5116	20.6054	3.24759	2.89011	3.60217	OK
CUFF.12415.1	-	-	CUFF.12415	-	-	chr3:62284854-62285458	604	11.3315	1.71726	0.760243	2.12868	OK
CUFF.12417.1	-	-	CUFF.12417	-	-	chr3:62285999-62286589	590	10.4567	1.62332	0.726397	1.97165	OK
CUFF.12418.1	-	-	CUFF.12418	-	-	chr3:62286787-62287101	314	19.5003	2.95521	0.584951	2.63228	OK
CUFF.12419.1	-	-	CUFF.12419	-	-	chr3:63162851-63168965	336	13.9261	2.3215	0.546651	2.0955	OK
CUFF.12420.1	-	-	CUFF.12420	-	-	chr3:63172828-63185660	1556	2.373	0.382098	0.216412	0.550867	OK
CUFF.12421.1	-	-	CUFF.12421	-	-	chr3:63501044-63501867	823	3.53267	0.535364	0.223177	0.818316	OK
CUFF.12423.1	-	-	CUFF.12423	-	-	chr3:63821449-63822313	864	5.12548	0.776749	0.389742	1.13379	OK
CUFF.12426.1	-	-	CUFF.12426	-	-	chr3:63746300-63768605	3016	30.259	4.85983	4.36083	5.35883	OK
CUFF.12427.1	-	-	CUFF.12427	-	-	chr3:63822908-63825354	2446	4.70918	0.774831	0.563189	0.976194	OK
CUFF.12424.1	-	-	CUFF.12424	-	-	chr3:63718617-63732672	1746	2.60649	0.517456	0.276146	0.769263	OK
CUFF.12424.2	-	-	CUFF.12424	-	-	chr3:63718617-63733318	1552	9.63476	1.91275	1.46526	2.36697	OK
CUFF.12424.3	-	-	CUFF.12424	-	-	chr3:63724138-63733318	433	10.8854	2.16105	0.894304	3.3217	OK
CUFF.12422.1	-	-	CUFF.12422	-	-	chr3:60305145-60432984	4886	63.4668	10.4374	9.68875	11.2024	OK
CUFF.12422.2	-	-	CUFF.12422	-	-	chr3:60305145-60432984	4922	38.4526	6.32372	5.82079	6.83084	OK
CUFF.12422.3	-	-	CUFF.12422	-	-	chr3:60305147-60432984	3925	38.4412	6.32183	5.69422	6.95777	OK
CUFF.12425.1	-	-	CUFF.12425	-	-	chr3:60421341-60421843	502	19.6643	3.0794	1.34158	3.35395	OK
CUFF.12428.1	-	-	CUFF.12428	-	-	chr3:60423137-60423867	730	14.3213	2.22745	1.21611	2.85157	OK
CUFF.12429.1	-	-	CUFF.12429	-	-	chr3:60423946-60424734	788	19.0442	2.98916	1.78702	3.34095	OK
CUFF.12430.1	-	-	CUFF.12430	-	-	chr3:60424787-60425047	260	25.3113	4.03774	0.588701	2.82576	OK
CUFF.12431.1	-	-	CUFF.12431	-	-	chr3:63780034-63797898	1386	125.823	20.064	18.4396	21.7012	OK
CUFF.12432.1	-	-	CUFF.12432	-	-	chr3:63800561-63821038	1419	57.8284	9.34651	7.4212	9.51381	OK
CUFF.12433.1	-	-	CUFF.12433	-	-	chr3:65199379-65200126	747	14.608	2.42193	1.35236	3.19648	OK
CUFF.12434.1	-	-	CUFF.12434	-	-	chr3:65197240-65199153	1913	28.9581	4.91513	3.98458	5.58481	OK
CUFF.12435.1	-	-	CUFF.12435	-	-	chr2:164665125-164683479	1972	2222.14	361.121	358.038	373.774	OK
CUFF.12435.2	-	-	CUFF.12435	-	-	chr2:164665125-164682497	1573	6715.33	1091.31	1093.36	1121.64	OK
CUFF.12438.1	-	-	CUFF.12438	-	-	chr3:65470193-65488228	544	9.52099	1.66149	0.961917	2.44852	OK
CUFF.12439.1	-	-	CUFF.12439	-	-	chr3:65488715-65489836	1121	3.1597	0.495354	0.245773	0.73732	OK
CUFF.12440.1	-	-	CUFF.12440	-	-	chr3:65331476-65358992	4598	190.328	30.8176	29.7645	32.1974	OK
CUFF.12441.1	-	-	CUFF.12441	-	-	chr3:65183582-65196541	2947	868.95	138.741	127.685	133.991	OK
CUFF.12442.1	-	-	CUFF.12442	-	-	chr3:66789595-66886632	630	54.7545	10.9532	6.65699	9.62106	OK
CUFF.12443.1	-	-	CUFF.12443	-	-	chr3:67162918-67163546	628	4.65442	0.705362	0.24373	1.12116	OK
CUFF.12444.1	-	-	CUFF.12444	-	-	chr3:67178047-67203841	1006	36.3291	5.90016	4.13846	6.02511	OK
CUFF.12445.1	-	-	CUFF.12445	-	-	chr3:66984767-67162310	2569	22.0236	3.95708	3.31267	4.43279	OK
CUFF.12446.1	-	-	CUFF.12446	-	-	chr3:67282821-67319483	1435	27.6273	4.44021	3.37057	4.97052	OK
CUFF.12447.1	-	-	CUFF.12447	-	-	chr3:67411120-67411704	584	19.549	3.92447	2.04432	3.93139	OK
CUFF.12448.1	-	-	CUFF.12448	-	-	chr3:68112884-68113135	251	240.665	45.6434	10.3668	17.0747	OK
CUFF.12449.1	-	-	CUFF.12449	-	-	chr3:67386673-67408157	2998	173.181	27.9266	26.6496	29.4008	OK
CUFF.12453.1	-	-	CUFF.12453	-	-	chr3:68808920-68822100	1179	41.2613	6.63901	5.62531	7.67653	OK
CUFF.12453.2	-	-	CUFF.12453	-	-	chr3:68809413-68822100	1671	10.8053	1.73858	1.2643	2.19699	OK
CUFF.12455.1	-	-	CUFF.12455	-	-	chr3:68822988-68838527	2933	75.3002	12.0316	10.6877	12.6395	OK
CUFF.12451.1	-	-	CUFF.12451	-	-	chr3:68696499-68808467	3881	5.5887	0.882855	0.689136	1.07937	OK
CUFF.12451.2	-	-	CUFF.12451	-	-	chr3:68696499-68795140	4051	3.30338	0.52184	0.377838	0.672552	OK
CUFF.12451.3	-	-	CUFF.12451	-	-	chr3:68722717-68795140	1626	4.59019	0.725119	0.414191	1.03548	OK
CUFF.12452.1	-	-	CUFF.12452	-	-	chr3:68704087-68704416	329	47.4323	10.3953	3.34969	7.5368	OK
CUFF.12454.1	-	-	CUFF.12454	-	-	chr3:68706187-68706800	613	192.084	31.8421	20.0254	25.5686	OK
CUFF.12456.1	-	-	CUFF.12456	-	-	chr3:68298128-68430354	2126	227.519	38.9894	37.0299	41.0387	OK
CUFF.12457.1	-	-	CUFF.12457	-	-	chr3:69118931-69120472	1541	7.94811	1.29542	0.893939	1.64882	OK
CUFF.12458.1	-	-	CUFF.12458	-	-	chr3:69378132-69383305	1808	6.94615	1.10008	0.778857	1.40533	OK
CUFF.12450.1	-	-	CUFF.12450	-	-	chr3:67234055-67278826	2415	100.22	16.0079	14.8859	17.1326	OK
CUFF.12459.1	-	-	CUFF.12459	-	-	chr3:67262018-67268210	1375	399.971	65.3471	62.2624	68.7946	OK
CUFF.12460.1	-	-	CUFF.12460	-	-	chr3:69120820-69364721	9376	25.5901	4.16746	3.89512	4.43384	OK
CUFF.12461.1	-	-	CUFF.12461	-	-	chr3:69767201-69767834	633	119.329	19.8245	12.4288	16.7812	OK
CUFF.12462.1	-	-	CUFF.12462	-	-	chr3:69768849-69769200	351	58.2809	11.8187	4.27353	8.54707	OK
CUFF.12463.1	-	-	CUFF.12463	-	-	chr3:69768075-69768541	466	149.422	24.1205	12.4815	17.8025	OK
CUFF.12466.1	-	-	CUFF.12466	-	-	chr3:69525890-69552962	1818	138.216	22.0217	20.5467	23.5439	OK
CUFF.12464.1	-	-	CUFF.12464	-	-	chr3:65750178-65752983	1521	690.206	111.66	96.9294	105.383	OK
CUFF.12465.1	-	-	CUFF.12465	-	-	chr3:65753340-65753673	333	171.175	27.3403	10.0203	15.7199	OK
CUFF.12467.1	-	-	CUFF.12467	-	-	chr3:65753904-65754160	256	80.8811	13.9479	2.86992	6.57689	OK
CUFF.12468.1	-	-	CUFF.12468	-	-	chr3:65755485-65756176	691	112.587	17.7397	11.5627	15.5499	OK
CUFF.12469.1	-	-	CUFF.12469	-	-	chr3:65756232-65756417	185	124.774	23.2728	1.65473	5.12965	OK
CUFF.12470.1	-	-	CUFF.12470	-	-	chr3:65756622-65756781	159	192.975	34.4056	0.962656	4.62075	OK
CUFF.12471.1	-	-	CUFF.12471	-	-	chr3:65756985-65757340	355	73.0033	11.626	4.22538	8.10583	OK
CUFF.12472.1	-	-	CUFF.12472	-	-	chr3:65757436-65758066	630	94.7464	14.8851	9.13514	12.9738	OK
CUFF.12473.1	-	-	CUFF.12473	-	-	chr3:65758738-65759046	308	74.8623	12.1187	3.57808	8.05068	OK
CUFF.12474.1	-	-	CUFF.12474	-	-	chr3:65760568-65760766	198	84.1763	12.7567	0.92765	4.17443	OK
CUFF.12475.1	-	-	CUFF.12475	-	-	chr3:73439738-73512323	6187	70.8835	11.3824	10.6429	11.865	OK
CUFF.12477.1	-	-	CUFF.12477	-	-	chr3:75361479-75446153	2816	10.2857	1.68124	1.35886	1.9785	OK
CUFF.12476.1	-	-	CUFF.12476	-	-	chr3:68876229-68931061	3686	171.214	27.0183	25.905	28.3596	OK
CUFF.12478.1	-	-	CUFF.12478	-	-	chr3:75321171-75324684	413	385.833	62.221	31.2054	39.2847	OK
CUFF.12478.2	-	-	CUFF.12478	-	-	chr3:75343926-75360807	402	154.265	24.8775	20.795	28.9958	OK
CUFF.12480.1	-	-	CUFF.12480	-	-	chr3:75341089-75341549	460	13.2704	2.06855	0.732037	2.32921	OK
CUFF.12481.1	-	-	CUFF.12481	-	-	chr3:78769504-78771115	1611	277.303	43.7028	37.0352	41.8047	OK
CUFF.12482.1	-	-	CUFF.12482	-	-	chr3:79394764-79397608	792	24.8283	4.1466	2.58969	4.52229	OK
CUFF.12483.1	-	-	CUFF.12483	-	-	chr3:79398168-79406153	2725	3.42326	0.567292	0.350757	0.786179	OK
CUFF.12483.2	-	-	CUFF.12483	-	-	chr3:79399129-79406153	2494	19.3365	3.20438	2.75514	3.6469	OK
CUFF.12484.1	-	-	CUFF.12484	-	-	chr3:79400465-79401499	1034	12.0613	1.99876	1.27305	2.39807	OK
CUFF.12486.1	-	-	CUFF.12486	-	-	chr3:79406396-79407625	1229	27.335	4.30355	3.13846	4.70769	OK
CUFF.12485.1	-	-	CUFF.12485	-	-	chr3:79260200-79371579	6765	8.21694	1.30946	1.10878	1.51409	OK
CUFF.12485.2	-	-	CUFF.12485	-	-	chr3:79260200-79371579	6855	4.37631	0.697415	0.551494	0.841028	OK
CUFF.12485.3	-	-	CUFF.12485	-	-	chr3:79260200-79297450	5921	3.71695	0.592338	0.44366	0.737651	OK
CUFF.12487.1	-	-	CUFF.12487	-	-	chr3:79688992-79747306	3829	19.9797	3.13284	2.72626	3.48577	OK
CUFF.12488.1	-	-	CUFF.12488	-	-	chr3:79616497-79645658	2665	2.12356	0.349722	0.173443	0.520328	OK
CUFF.12488.2	-	-	CUFF.12488	-	-	chr3:79616497-79646377	2662	1.46778	0.241724	0.0992305	0.384518	OK
CUFF.12488.3	-	-	CUFF.12488	-	-	chr3:79616497-79646919	2821	9.71402	1.59977	1.30514	1.89945	OK
CUFF.12489.1	-	-	CUFF.12489	-	-	chr3:80491069-80492399	1330	3.7342	0.592854	0.345253	0.828608	OK
CUFF.12491.1	-	-	CUFF.12491	-	-	chr3:80647850-80649173	1323	2.86274	0.48807	0.254525	0.717299	OK
CUFF.12492.1	-	-	CUFF.12492	-	-	chr3:75680561-75760967	4190	278.285	45.1837	43.5057	47.0833	OK
CUFF.12493.1	-	-	CUFF.12493	-	-	chr3:80805024-80805501	477	8.98029	1.675	0.577593	1.98949	OK
CUFF.12490.1	-	-	CUFF.12490	-	-	chr3:79407784-79433277	2794	216.051	34.3574	32.7437	36.0993	OK
CUFF.12497.1	-	-	CUFF.12497	-	-	chr3:81836039-81878618	3122	55.8058	8.83283	7.8149	9.55046	OK
CUFF.12498.1	-	-	CUFF.12498	-	-	chr3:81896352-81949712	4563	19.6019	3.18107	2.85876	3.50338	OK
CUFF.12499.1	-	-	CUFF.12499	-	-	chr3:81736531-81759520	2332	178.252	28.0628	24.7709	27.9739	OK
CUFF.12500.1	-	-	CUFF.12500	-	-	chr3:82162115-82187586	1825	5.5838	0.919156	0.638156	1.20123	OK
CUFF.12500.2	-	-	CUFF.12500	-	-	chr3:82162908-82187586	1666	1.64602	0.270954	0.103983	0.457527	OK
CUFF.12501.1	-	-	CUFF.12501	-	-	chr3:82187849-82199185	4186	6.07216	0.989233	0.804436	1.17009	OK
CUFF.12503.1	-	-	CUFF.12503	-	-	chr3:82707183-82708229	1046	5.0975	0.790475	0.438993	1.11212	OK
CUFF.12504.1	-	-	CUFF.12504	-	-	chr3:82859407-82876215	1825	123.282	19.4763	18.0936	20.8714	OK
CUFF.12505.1	-	-	CUFF.12505	-	-	chr3:83570163-83578190	2034	13.7778	2.26268	1.76089	2.63381	OK
CUFF.12506.1	-	-	CUFF.12506	-	-	chr3:83640206-83645212	2907	2.12254	0.335478	0.180539	0.496482	OK
CUFF.12506.2	-	-	CUFF.12506	-	-	chr3:83640206-83645652	2964	3.86449	0.610801	0.419956	0.806758	OK
CUFF.12507.1	-	-	CUFF.12507	-	-	chr3:83964367-83965038	671	5.29364	0.834323	0.364977	1.14055	OK
CUFF.12508.1	-	-	CUFF.12508	-	-	chr3:83965095-83966220	1125	3.25461	0.526108	0.272111	0.76191	OK
CUFF.12509.1	-	-	CUFF.12509	-	-	chr3:83702041-83844078	4966	2.7818	0.455627	0.320752	0.596598	OK
CUFF.12509.2	-	-	CUFF.12509	-	-	chr3:83702041-83844078	5071	9.44297	1.54665	1.31188	1.78265	OK
CUFF.12509.3	-	-	CUFF.12509	-	-	chr3:83702041-83765460	4568	2.71646	0.444925	0.293948	0.594894	OK
CUFF.12510.1	-	-	CUFF.12510	-	-	chr3:84247987-84259131	3149	3.67767	0.595216	0.404024	0.787329	OK
CUFF.12510.2	-	-	CUFF.12510	-	-	chr3:84247987-84257524	2834	3.76462	0.609289	0.399669	0.810139	OK
CUFF.12496.1	-	-	CUFF.12496	-	-	chr3:78866469-78886426	4903	70.8576	11.6564	10.993	12.3386	OK
CUFF.12502.1	-	-	CUFF.12502	-	-	chr3:78886544-79091153	3960	39.5502	6.6535	6.04773	7.26703	OK
CUFF.12502.2	-	-	CUFF.12502	-	-	chr3:78886544-78985251	3103	50.7402	8.536	7.60625	9.26365	OK
CUFF.12512.1	-	-	CUFF.12512	-	-	chr3:84469844-84508216	3330	104.126	16.4593	14.8925	16.8598	OK
CUFF.12511.1	-	-	CUFF.12511	-	-	chr3:85458625-85459625	1000	3.00749	0.493757	0.2449	0.765311	OK
CUFF.12513.1	-	-	CUFF.12513	-	-	chr3:85459746-85460920	1174	4.43169	0.687228	0.39113	0.964788	OK
