tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11883.1	-	-	CUFF.11883	-	-	chr17:27792381-27845571	1861	22.0496	3.9291	3.18143	4.67978	OK
CUFF.11883.2	-	-	CUFF.11883	-	-	chr17:27792498-27845571	1685	25.5792	4.55805	3.78696	5.34764	OK
CUFF.11883.3	-	-	CUFF.11883	-	-	chr17:27822185-27845571	1723	16.2042	2.88749	2.19325	3.58082	OK
CUFF.11883.4	-	-	CUFF.11883	-	-	chr17:27822185-27845571	1664	31.7605	5.65952	4.74903	6.58811	OK
CUFF.11883.5	-	-	CUFF.11883	-	-	chr17:27822185-27845571	1758	11.952	2.12977	1.50963	2.73484	OK
CUFF.11884.1	-	-	CUFF.11884	-	-	chr17:27810118-27810670	552	13.04	2.39813	1.05255	2.84808	OK
CUFF.11885.1	-	-	CUFF.11885	-	-	chr17:27993421-28036986	8456	3.37183	0.591427	0.44686	0.732354	OK
CUFF.11885.2	-	-	CUFF.11885	-	-	chr17:27993421-28036986	8598	22.9483	4.0252	3.72598	4.32799	OK
CUFF.11886.1	-	-	CUFF.11886	-	-	chr17:28203653-28217229	1936	3.31907	0.593111	0.373173	0.824908	OK
CUFF.11886.2	-	-	CUFF.11886	-	-	chr17:28203653-28215477	2047	1.73596	0.310212	0.129241	0.480036	OK
CUFF.11888.1	-	-	CUFF.11888	-	-	chr17:28212294-28213342	1048	52.2201	10.0505	7.33761	10.1422	OK
CUFF.11887.1	-	-	CUFF.11887	-	-	chr17:28289337-28294231	729	6.82032	1.28217	0.705192	1.85914	OK
CUFF.11890.1	-	-	CUFF.11890	-	-	chr17:27716422-27759797	1980	361.466	65.5259	62.0089	69.1159	OK
CUFF.11890.2	-	-	CUFF.11890	-	-	chr17:27716422-27761125	2812	198.757	36.0302	33.9142	38.147	OK
CUFF.11889.1	-	-	CUFF.11889	-	-	chr17:28344772-28365849	2523	21.9155	3.95799	3.466	4.44999	OK
CUFF.11891.1	-	-	CUFF.11891	-	-	chr17:28369660-28438413	3255	52.9337	9.55967	8.48387	10.3843	OK
CUFF.11895.1	-	-	CUFF.11895	-	-	chr17:28464801-28468220	3419	58.9165	10.6882	9.91448	11.4732	OK
CUFF.11893.1	-	-	CUFF.11893	-	-	chr17:28450478-28463238	1605	11.1018	1.97328	1.45526	2.47393	OK
CUFF.11893.2	-	-	CUFF.11893	-	-	chr17:28450478-28463238	1636	12.1133	2.15306	1.59005	2.7292	OK
CUFF.11893.3	-	-	CUFF.11893	-	-	chr17:28450478-28463238	1694	9.54392	1.69637	1.18629	2.2129	OK
CUFF.11894.1	-	-	CUFF.11894	-	-	chr17:28462076-28463739	1663	12.0001	2.13293	1.70056	2.58579	OK
CUFF.11892.1	-	-	CUFF.11892	-	-	chr17:27078364-27109144	5816	34.2837	6.09646	5.60018	6.59329	OK
CUFF.11892.2	-	-	CUFF.11892	-	-	chr17:27085676-27109144	5401	97.5828	17.3525	16.3133	18.3762	OK
CUFF.11892.3	-	-	CUFF.11892	-	-	chr17:27085881-27109144	5549	39.052	6.94438	6.39933	7.48333	OK
CUFF.11892.4	-	-	CUFF.11892	-	-	chr17:27088789-27109144	5887	33.688	5.99053	5.49781	6.47894	OK
CUFF.11892.5	-	-	CUFF.11892	-	-	chr17:27099414-27109144	2201	83.8225	14.9056	12.8416	16.0869	OK
CUFF.11896.1	-	-	CUFF.11896	-	-	chr17:27085242-27085600	358	48.8872	8.47816	2.95946	6.39625	OK
CUFF.11897.1	-	-	CUFF.11897	-	-	chr17:27086097-27088720	2623	23.0121	4.18216	3.505	4.66464	OK
CUFF.11898.1	-	-	CUFF.11898	-	-	chr17:27107207-27107402	195	73.522	13.6833	1.0516	4.03113	OK
CUFF.11899.1	-	-	CUFF.11899	-	-	chr17:28468672-28487745	3568	15.7409	2.85812	2.50339	3.21285	OK
CUFF.11901.1	-	-	CUFF.11901	-	-	chr17:28474173-28475495	1322	3.67726	0.66769	0.387787	0.930689	OK
CUFF.11902.1	-	-	CUFF.11902	-	-	chr17:28476553-28477034	481	7.42497	1.31607	0.426324	1.63424	OK
CUFF.11917.1	-	-	CUFF.11917	-	-	chr17:28712594-28720442	1220	14.5961	2.63641	1.8209	3.24961	OK
CUFF.11916.1	-	-	CUFF.11916	-	-	chr17:28536055-28623030	3462	36.8204	6.49473	5.92269	7.07374	OK
CUFF.11906.1	-	-	CUFF.11906	-	-	chr17:27888184-27957499	3816	138.226	24.3175	22.9885	25.6508	OK
CUFF.11906.2	-	-	CUFF.11906	-	-	chr17:27888184-27957499	3591	31.5188	5.54494	4.92253	6.17078	OK
CUFF.11908.1	-	-	CUFF.11908	-	-	chr17:27888184-27891000	2816	60.1247	10.5774	9.32099	11.6634	OK
CUFF.11904.1	-	-	CUFF.11904	-	-	chr17:28312002-28342134	4238	55.1385	9.78547	9.01601	10.4112	OK
CUFF.11904.2	-	-	CUFF.11904	-	-	chr17:28337844-28340125	1581	48.1089	8.53793	6.98239	9.53323	OK
CUFF.11907.1	-	-	CUFF.11907	-	-	chr17:28342042-28342825	783	159.133	28.2415	25.4969	31.027	OK
CUFF.11912.1	-	-	CUFF.11912	-	-	chr17:28299596-28311767	5809	3.74984	0.665944	0.511457	0.815896	OK
CUFF.11912.2	-	-	CUFF.11912	-	-	chr17:28299596-28311767	5479	1.02662	0.182319	0.0970365	0.271702	OK
CUFF.11912.3	-	-	CUFF.11912	-	-	chr17:28299596-28311767	5647	2.94592	0.523174	0.376183	0.67086	OK
CUFF.11921.1	-	-	CUFF.11921	-	-	chr17:28828390-28883283	1377	26.4204	4.76365	3.81959	5.72938	OK
CUFF.11921.2	-	-	CUFF.11921	-	-	chr17:28828390-28883283	1377	38.6575	6.97001	5.93194	8.01535	OK
CUFF.11918.1	-	-	CUFF.11918	-	-	chr17:28774743-28779350	1066	6.34973	1.14758	0.67328	1.60305	OK
CUFF.11918.2	-	-	CUFF.11918	-	-	chr17:28779201-28789451	844	5.18896	0.937795	0.485928	1.3768	OK
CUFF.11919.1	-	-	CUFF.11919	-	-	chr17:28790808-28828136	2573	1.34208	0.249332	0.100643	0.388193	OK
CUFF.11919.2	-	-	CUFF.11919	-	-	chr17:28798742-28828136	2492	1.20936	0.224675	0.0893083	0.357233	OK
CUFF.11920.1	-	-	CUFF.11920	-	-	chr17:28825979-28828136	2157	1.8915	0.351403	0.174273	0.52282	OK
CUFF.11922.1	-	-	CUFF.11922	-	-	chr17:28937925-28973497	3881	22.5222	4.00871	3.58413	4.42953	OK
CUFF.11923.1	-	-	CUFF.11923	-	-	chr17:28973117-28975487	2370	30.0961	5.35679	4.74743	5.97359	OK
CUFF.11925.1	-	-	CUFF.11925	-	-	chr17:29033393-29042461	3639	5.04313	0.935307	0.723173	1.14581	OK
CUFF.11925.2	-	-	CUFF.11925	-	-	chr17:29033393-29042626	3660	4.03094	0.747585	0.55094	0.943135	OK
CUFF.11926.1	-	-	CUFF.11926	-	-	chr17:28725526-28759445	3511	19.9688	3.52858	3.02067	4.03099	OK
CUFF.11926.2	-	-	CUFF.11926	-	-	chr17:28725526-28759445	3884	34.1601	6.03626	5.40254	6.68136	OK
CUFF.11926.3	-	-	CUFF.11926	-	-	chr17:28725526-28759445	3512	29.8827	5.28042	4.68938	5.87461	OK
CUFF.11900.1	-	-	CUFF.11900	-	-	chr17:28038034-28045628	2217	58.2585	10.3272	8.98745	10.9761	OK
CUFF.11903.1	-	-	CUFF.11903	-	-	chr17:28046251-28199702	6907	30.4476	5.39731	5.00093	5.81065	OK
CUFF.11903.2	-	-	CUFF.11903	-	-	chr17:28144468-28199702	5765	15.0231	2.66308	2.32588	3.00093	OK
CUFF.11924.1	-	-	CUFF.11924	-	-	chr17:28176549-28178694	2145	3.03641	0.532767	0.315623	0.753989	OK
CUFF.11924.2	-	-	CUFF.11924	-	-	chr17:28177741-28178659	918	6.90986	1.2124	0.662609	1.75118	LOWDATA
CUFF.11927.1	-	-	CUFF.11927	-	-	chr17:29089377-29103631	979	86.4929	15.4738	13.6601	17.3261	OK
CUFF.11927.2	-	-	CUFF.11927	-	-	chr17:29094824-29103631	1020	15.2474	2.7278	1.86621	3.56653	OK
CUFF.11928.1	-	-	CUFF.11928	-	-	chr17:25960624-25981076	17809	28.335	5.02262	4.76181	5.30125	OK
CUFF.11929.1	-	-	CUFF.11929	-	-	chr17:25967812-25981396	8204	98.241	17.414	16.7169	18.2192	OK
CUFF.11930.1	-	-	CUFF.11930	-	-	chr17:29230583-29237661	2037	141.301	25.0139	21.627	25.1336	OK
CUFF.11931.1	-	-	CUFF.11931	-	-	chr17:29107831-29144905	3309	60.4131	10.5623	9.67196	11.4834	OK
CUFF.11931.2	-	-	CUFF.11931	-	-	chr17:29107831-29144905	5199	21.3946	3.74052	3.34726	4.13284	OK
CUFF.11932.1	-	-	CUFF.11932	-	-	chr17:29121256-29121880	624	19.1075	3.43241	1.75266	4.27212	OK
CUFF.11933.1	-	-	CUFF.11933	-	-	chr17:29123193-29123653	460	17.9228	3.22597	1.26306	3.4177	OK
CUFF.11934.1	-	-	CUFF.11934	-	-	chr17:29124072-29124337	265	23.9091	4.25816	0.644848	3.09527	OK
CUFF.11935.1	-	-	CUFF.11935	-	-	chr17:29124508-29124799	291	20.5971	3.65083	0.70468	2.70127	OK
CUFF.11936.1	-	-	CUFF.11936	-	-	chr17:29387776-29401124	1426	87.7246	15.5033	14.1141	16.9202	OK
CUFF.11937.1	-	-	CUFF.11937	-	-	chr17:29294868-29301682	1926	19.1269	3.40139	2.72608	4.06936	OK
CUFF.11937.2	-	-	CUFF.11937	-	-	chr17:29294868-29375248	3476	25.0355	4.45213	3.91771	4.99092	OK
CUFF.11937.3	-	-	CUFF.11937	-	-	chr17:29294868-29339846	2463	17.0269	3.02795	2.45724	3.60295	OK
CUFF.11938.1	-	-	CUFF.11938	-	-	chr17:29464069-29465121	848	3.87204	0.681326	0.322424	1.00758	OK
CUFF.11939.1	-	-	CUFF.11939	-	-	chr17:29405748-29438317	1278	113.466	19.9107	18.0342	21.7927	OK
CUFF.11939.2	-	-	CUFF.11939	-	-	chr17:29405749-29438317	1186	24.0163	4.21428	3.27924	5.17774	OK
CUFF.11940.1	-	-	CUFF.11940	-	-	chr17:29517673-29519494	1821	2.23738	0.37855	0.206451	0.544279	OK
CUFF.11941.1	-	-	CUFF.11941	-	-	chr17:29497884-29513106	2231	7.34269	1.29657	0.940445	1.66257	OK
CUFF.11941.2	-	-	CUFF.11941	-	-	chr17:29497884-29517211	3327	10.1541	1.79301	1.4299	2.16123	OK
CUFF.11941.3	-	-	CUFF.11941	-	-	chr17:29497884-29517211	3797	4.14927	0.732679	0.512496	0.958558	OK
CUFF.11941.4	-	-	CUFF.11941	-	-	chr17:29497886-29517211	3154	5.22155	0.922024	0.647004	1.19003	OK
CUFF.11941.5	-	-	CUFF.11941	-	-	chr17:29506120-29517211	2300	6.99316	1.23486	0.860876	1.60805	OK
CUFF.11942.1	-	-	CUFF.11942	-	-	chr17:29627712-29633057	2683	86.1572	15.8681	14.2924	16.5344	OK
CUFF.11943.1	-	-	CUFF.11943	-	-	chr17:29169627-29180303	2886	123.018	21.5448	20.1115	23.0081	OK
CUFF.11943.2	-	-	CUFF.11943	-	-	chr17:29169627-29180303	4144	42.9724	7.52598	6.78672	8.27565	OK
CUFF.11943.3	-	-	CUFF.11943	-	-	chr17:29169627-29180303	4323	50.8784	8.91058	8.14859	9.68059	OK
CUFF.11946.1	-	-	CUFF.11946	-	-	chr17:30025913-30027677	1764	4.05775	0.719234	0.464993	0.968735	OK
CUFF.11947.1	-	-	CUFF.11947	-	-	chr17:29686723-29743841	3602	67.1135	11.9204	11.1077	12.7432	OK
CUFF.11948.1	-	-	CUFF.11948	-	-	chr17:30029392-30030108	716	3.68958	0.722816	0.286399	1.09786	OK
CUFF.11949.1	-	-	CUFF.11949	-	-	chr17:30141416-30142019	603	5.95313	1.25903	0.510104	1.70035	OK
CUFF.11951.1	-	-	CUFF.11951	-	-	chr17:30733442-30734379	937	2.58935	0.461158	0.182374	0.729498	OK
CUFF.11950.1	-	-	CUFF.11950	-	-	chr17:29964900-29979575	5838	36.8517	6.57082	6.08777	7.05696	OK
CUFF.11950.2	-	-	CUFF.11950	-	-	chr17:29964900-29979575	5786	6.04354	1.07759	0.855936	1.30224	OK
CUFF.11952.1	-	-	CUFF.11952	-	-	chr17:29979797-30025722	2865	23.8569	4.32156	3.67417	4.75972	OK
CUFF.11953.1	-	-	CUFF.11953	-	-	chr17:30728199-30732020	3821	64.6619	11.3687	10.5969	12.1431	OK
CUFF.11954.1	-	-	CUFF.11954	-	-	chr17:30740977-30761164	419	17.9625	3.54008	1.22352	4.48624	OK
CUFF.11954.2	-	-	CUFF.11954	-	-	chr17:30740977-30763746	419	17.9625	3.54008	1.22352	3.75213	OK
CUFF.11955.1	-	-	CUFF.11955	-	-	chr17:30142072-30347430	3107	111.328	21.2525	20.0287	22.5529	OK
CUFF.11955.2	-	-	CUFF.11955	-	-	chr17:30142072-30347430	3000	23.1821	4.42546	3.81489	5.0459	OK
CUFF.11956.1	-	-	CUFF.11956	-	-	chr17:31194616-31254970	5884	26.7779	4.78877	4.40422	5.17331	OK
CUFF.11957.1	-	-	CUFF.11957	-	-	chr17:31391972-31414254	1108	24.7512	4.51515	3.1771	4.90446	OK
CUFF.11958.1	-	-	CUFF.11958	-	-	chr17:31437229-31458021	682	4.98641	0.984276	0.400903	1.45327	OK
CUFF.11959.1	-	-	CUFF.11959	-	-	chr17:31459135-31487586	1785	6.09592	1.09687	0.746724	1.43601	OK
CUFF.11959.2	-	-	CUFF.11959	-	-	chr17:31459135-31487586	1694	1.9017	0.342183	0.141227	0.524558	OK
CUFF.11961.1	-	-	CUFF.11961	-	-	chr17:31523163-31612949	1774	55.7127	9.94089	8.87932	11.0017	OK
CUFF.11961.2	-	-	CUFF.11961	-	-	chr17:31523163-31612949	1947	10.585	1.88869	1.40525	2.38111	OK
CUFF.11961.3	-	-	CUFF.11961	-	-	chr17:31523163-31612949	1944	10.9803	1.95923	1.44676	2.4634	OK
CUFF.11963.1	-	-	CUFF.11963	-	-	chr17:31606007-31606475	468	11.1081	1.87941	0.657249	2.19083	OK
CUFF.11964.1	-	-	CUFF.11964	-	-	chr17:31701727-31742087	1652	18.6898	3.2706	2.52396	3.88939	OK
CUFF.11964.2	-	-	CUFF.11964	-	-	chr17:31701768-31742087	1849	4.50786	0.788848	0.499069	1.07207	OK
CUFF.11965.1	-	-	CUFF.11965	-	-	chr17:31702375-31704173	1798	7.81718	1.40794	1.00744	1.80579	OK
CUFF.11966.1	-	-	CUFF.11966	-	-	chr17:31704342-31705782	1440	10.9596	1.86803	1.30537	2.32593	OK
CUFF.11971.1	-	-	CUFF.11971	-	-	chr17:31749743-31774138	2273	116.538	20.4999	19.0374	21.9662	OK
CUFF.11971.2	-	-	CUFF.11971	-	-	chr17:31749743-31774138	2315	49.7494	8.75129	7.80594	9.70904	OK
CUFF.11984.1	-	-	CUFF.11984	-	-	chr17:29469038-29484990	1990	261.54	46.004	43.1091	48.9763	OK
CUFF.11984.2	-	-	CUFF.11984	-	-	chr17:29469038-29484990	2041	410.627	72.2278	68.9611	75.7405	OK
CUFF.11987.1	-	-	CUFF.11987	-	-	chr17:32049639-32050399	760	5.9084	1.09054	0.494667	1.57394	OK
CUFF.11967.1	-	-	CUFF.11967	-	-	chr17:29751540-29778210	1872	68.9071	12.174	10.3882	12.8164	OK
CUFF.11968.1	-	-	CUFF.11968	-	-	chr17:29776933-29778577	1644	17.1158	3.02391	2.50171	3.54016	OK
CUFF.11974.1	-	-	CUFF.11974	-	-	chr17:29797542-29839807	3144	47.3576	8.31216	7.53534	9.10037	OK
CUFF.11974.2	-	-	CUFF.11974	-	-	chr17:29797542-29839807	3203	34.2726	6.0155	5.33036	6.70557	OK
CUFF.11976.1	-	-	CUFF.11976	-	-	chr17:29831871-29842849	10978	14.9192	2.61861	2.42209	2.81747	OK
CUFF.11977.1	-	-	CUFF.11977	-	-	chr17:29831871-29853979	9792	7.64465	1.34178	1.17274	1.5113	OK
CUFF.11973.1	-	-	CUFF.11973	-	-	chr17:31631304-31656388	3944	34.9147	6.14329	5.5113	6.7678	OK
CUFF.11973.2	-	-	CUFF.11973	-	-	chr17:31631304-31649995	4476	22.4855	3.95635	3.50474	4.40574	OK
CUFF.11975.1	-	-	CUFF.11975	-	-	chr17:31655162-31668211	2325	92.7952	16.3274	15.1693	17.513	OK
CUFF.11979.1	-	-	CUFF.11979	-	-	chr17:31640804-31641372	568	5.69787	1.00995	0.361024	1.38393	OK
CUFF.11988.1	-	-	CUFF.11988	-	-	chr17:31663587-31665347	1760	24.215	4.34829	3.4177	4.99061	OK
CUFF.11960.1	-	-	CUFF.11960	-	-	chr17:30352482-30715476	9087	42.1577	7.58539	7.16127	8.01847	OK
CUFF.11970.1	-	-	CUFF.11970	-	-	chr17:30531888-30533234	1346	13.0276	3.1202	2.25984	3.68177	OK
CUFF.11981.1	-	-	CUFF.11981	-	-	chr17:30642755-30643166	411	77.2569	15.2248	6.73561	11.0597	OK
CUFF.11991.1	-	-	CUFF.11991	-	-	chr17:32173343-32199651	4634	10.0569	1.7582	1.48625	2.03301	OK
CUFF.11991.2	-	-	CUFF.11991	-	-	chr17:32185262-32199651	4304	7.29957	1.27616	1.00665	1.54741	OK
CUFF.11991.3	-	-	CUFF.11991	-	-	chr17:32190476-32199651	3795	3.32906	0.582007	0.389334	0.778667	OK
CUFF.11992.1	-	-	CUFF.11992	-	-	chr17:32183259-32184076	817	4.06529	0.770357	0.334658	1.12947	OK
CUFF.11993.1	-	-	CUFF.11993	-	-	chr17:32257764-32303803	8022	57.5352	10.4754	9.94812	11.0355	OK
CUFF.11995.1	-	-	CUFF.11995	-	-	chr17:32527627-32540499	3628	7.44767	1.33028	1.05555	1.60324	OK
CUFF.11995.2	-	-	CUFF.11995	-	-	chr17:32527627-32532481	1901	3.56384	0.636565	0.359568	0.898921	OK
CUFF.11995.3	-	-	CUFF.11995	-	-	chr17:32532675-32540499	1850	3.54571	0.633326	0.351251	0.929782	OK
CUFF.11996.1	-	-	CUFF.11996	-	-	chr17:31784026-31793488	9462	13.2738	2.41158	2.1909	2.63351	OK
CUFF.11997.1	-	-	CUFF.11997	-	-	chr17:31784026-31795291	11186	12.7242	2.31172	2.096	2.52826	OK
CUFF.11998.1	-	-	CUFF.11998	-	-	chr17:31981497-31986735	3214	22.1873	4.22176	3.60485	4.80647	OK
CUFF.11998.2	-	-	CUFF.11998	-	-	chr17:31981497-31991499	4144	14.1545	2.69329	2.26802	3.11749	OK
CUFF.11998.3	-	-	CUFF.11998	-	-	chr17:31981497-31992751	4049	21.9826	4.18279	3.63669	4.73656	OK
CUFF.11998.4	-	-	CUFF.11998	-	-	chr17:31981497-31992751	4220	71.315	13.5697	12.6207	14.5231	OK
CUFF.12001.1	-	-	CUFF.12001	-	-	chr17:32932654-32933812	1158	30.2335	5.39948	3.89582	5.93227	OK
CUFF.12003.1	-	-	CUFF.12003	-	-	chr17:32947426-32948990	1564	2.80533	0.474641	0.262227	0.677421	OK
CUFF.12004.1	-	-	CUFF.12004	-	-	chr17:32949090-32950813	1723	4.23283	0.760925	0.495893	1.01162	OK
CUFF.12005.1	-	-	CUFF.12005	-	-	chr17:32950874-32951713	839	5.81081	1.16915	0.61103	1.62941	OK
CUFF.12006.1	-	-	CUFF.12006	-	-	chr17:32951797-32952336	539	5.88355	1.19455	0.380449	1.71202	OK
CUFF.12007.1	-	-	CUFF.12007	-	-	chr17:32953002-32953971	969	3.5273	0.618898	0.282163	0.952299	OK
CUFF.12008.1	-	-	CUFF.12008	-	-	chr17:32491138-32506353	3636	84.7012	15.0119	13.7704	16.0451	OK
CUFF.12008.2	-	-	CUFF.12008	-	-	chr17:32491138-32499899	3742	61.1297	10.8343	9.87314	11.7729	OK
CUFF.12008.3	-	-	CUFF.12008	-	-	chr17:32513460-32526353	2729	45.8905	8.13336	7.42065	8.87779	OK
CUFF.12016.1	-	-	CUFF.12016	-	-	chr17:32989709-32989863	154	2396.47	496.646	19.7516	32.1796	OK
CUFF.12013.1	-	-	CUFF.12013	-	-	chr17:32954234-32967190	4155	13.9938	2.51349	2.17153	2.82957	OK
CUFF.12009.1	-	-	CUFF.12009	-	-	chr17:32933942-32937506	2051	9.08824	1.63908	1.19978	2.08295	OK
CUFF.12009.2	-	-	CUFF.12009	-	-	chr17:32933942-32938346	2036	4.70827	0.849146	0.50359	1.20862	OK
CUFF.12009.3	-	-	CUFF.12009	-	-	chr17:32933942-32939041	3222	8.03759	1.44959	1.1562	1.73961	OK
CUFF.12010.1	-	-	CUFF.12010	-	-	chr17:32945805-32947246	1441	5.47332	0.987123	0.658774	1.31755	OK
CUFF.12011.1	-	-	CUFF.12011	-	-	chr17:32939200-32939499	299	12.8346	4.34303	0.914434	3.31482	OK
CUFF.12012.1	-	-	CUFF.12012	-	-	chr17:32939801-32940447	646	11.2188	2.58147	1.32264	3.06852	OK
CUFF.12014.1	-	-	CUFF.12014	-	-	chr17:32940618-32941175	557	10.6236	2.17584	0.920385	2.57708	OK
CUFF.12015.1	-	-	CUFF.12015	-	-	chr17:32941276-32942230	954	5.59548	1.21721	0.680673	1.68377	OK
CUFF.12017.1	-	-	CUFF.12017	-	-	chr17:32943674-32944357	683	6.84224	1.47338	0.700553	1.9015	OK
CUFF.12018.1	-	-	CUFF.12018	-	-	chr17:32944454-32945568	1114	5.2804	1.07953	0.64427	1.5033	OK
CUFF.11999.1	-	-	CUFF.11999	-	-	chr17:32334538-32421052	4682	26.2774	4.79124	4.33487	5.24907	OK
CUFF.11999.2	-	-	CUFF.11999	-	-	chr17:32334538-32421047	4517	39.6718	7.23348	6.62008	7.85393	OK
CUFF.11999.3	-	-	CUFF.11999	-	-	chr17:32334538-32338162	1300	37.7806	6.88865	5.25799	7.78183	OK
CUFF.12000.1	-	-	CUFF.12000	-	-	chr17:32341961-32342649	688	17.2397	3.19463	1.73865	3.72569	OK
CUFF.12002.1	-	-	CUFF.12002	-	-	chr17:32342996-32343382	386	18.3864	3.55525	1.15104	3.18749	OK
CUFF.12019.1	-	-	CUFF.12019	-	-	chr17:33102776-33115866	2048	2.72121	0.535511	0.295248	0.793478	OK
CUFF.12019.2	-	-	CUFF.12019	-	-	chr17:33102776-33115866	2046	3.46697	0.682271	0.406404	0.960592	OK
CUFF.12019.3	-	-	CUFF.12019	-	-	chr17:33112817-33115866	1989	1.55414	0.305841	0.114361	0.495564	OK
CUFF.12020.1	-	-	CUFF.12020	-	-	chr17:33130085-33139713	312	29.0505	5.46126	1.3145	3.9435	OK
CUFF.12022.1	-	-	CUFF.12022	-	-	chr17:33153805-33154593	788	18.081	3.34779	1.9951	3.72997	OK
CUFF.12025.1	-	-	CUFF.12025	-	-	chr17:33154738-33170341	2470	16.7062	3.06586	2.50447	3.52839	OK
CUFF.12028.1	-	-	CUFF.12028	-	-	chr17:33013938-33023063	7395	0.74066	0.130369	0.061716	0.19939	OK
CUFF.12028.2	-	-	CUFF.12028	-	-	chr17:33013938-33028594	7569	5.72878	1.00837	0.862175	1.15884	OK
CUFF.12029.1	-	-	CUFF.12029	-	-	chr17:32440620-32487612	7630	54.4365	9.57463	9.01994	10.1325	OK
CUFF.12029.2	-	-	CUFF.12029	-	-	chr17:32440620-32487612	6529	33.2033	5.84001	5.3264	6.37333	OK
CUFF.12029.3	-	-	CUFF.12029	-	-	chr17:32440620-32487612	6025	43.98	7.73547	7.11787	8.35499	OK
CUFF.12031.1	-	-	CUFF.12031	-	-	chr17:33251893-33252721	828	3.19564	0.540679	0.206383	0.866807	OK
CUFF.12021.1	-	-	CUFF.12021	-	-	chr17:33041057-33054301	2992	8.44033	1.54613	1.26793	1.81622	OK
CUFF.12021.2	-	-	CUFF.12021	-	-	chr17:33044938-33069227	2053	6.69195	1.22585	0.898956	1.5482	OK
CUFF.12021.3	-	-	CUFF.12021	-	-	chr17:33061654-33084308	1691	16.3025	2.98634	2.40021	3.58888	OK
CUFF.12021.4	-	-	CUFF.12021	-	-	chr17:33061654-33084337	2256	6.45322	1.18212	0.879263	1.49309	OK
CUFF.12024.1	-	-	CUFF.12024	-	-	chr17:33070687-33071205	518	9.08444	1.59002	0.593808	1.97936	OK
CUFF.12026.1	-	-	CUFF.12026	-	-	chr17:33071865-33072385	520	10.5854	1.79097	0.722974	2.23465	OK
CUFF.12030.1	-	-	CUFF.12030	-	-	chr17:33076017-33076476	459	9.56914	1.81331	0.595677	2.15933	OK
CUFF.12032.1	-	-	CUFF.12032	-	-	chr17:33254216-33255032	816	3.58323	0.606256	0.251301	0.921438	OK
CUFF.12023.1	-	-	CUFF.12023	-	-	chr17:32655972-32667107	3835	17.1306	3.13278	2.77051	3.50305	OK
CUFF.12023.2	-	-	CUFF.12023	-	-	chr17:32673504-32688736	2230	27.8273	5.08894	4.46931	5.71265	OK
CUFF.12023.3	-	-	CUFF.12023	-	-	chr17:32822577-32839734	3294	21.1845	3.87413	3.44184	4.31334	OK
CUFF.12027.1	-	-	CUFF.12027	-	-	chr17:32677491-32678022	531	6.02336	1.12102	0.38618	1.48036	OK
CUFF.12034.1	-	-	CUFF.12034	-	-	chr17:33257549-33258008	459	6.88978	1.42475	0.446758	1.71257	OK
CUFF.12033.1	-	-	CUFF.12033	-	-	chr17:32902446-32925222	10708	9.60849	1.70996	1.4988	1.92146	OK
CUFF.12033.2	-	-	CUFF.12033	-	-	chr17:32902446-32925222	10835	36.9691	6.57914	6.18385	6.98052	OK
CUFF.12036.1	-	-	CUFF.12036	-	-	chr17:33452820-33453413	593	6.10279	1.03255	0.345804	1.55612	OK
CUFF.12035.1	-	-	CUFF.12035	-	-	chr17:33319682-33320068	386	11.5572	2.31091	0.708331	2.5677	OK
CUFF.12037.1	-	-	CUFF.12037	-	-	chr17:33226224-33246655	5475	2.0232	0.359492	0.239538	0.48555	OK
CUFF.12037.2	-	-	CUFF.12037	-	-	chr17:33229418-33246655	5394	6.81532	1.21098	1.00596	1.42017	OK
CUFF.12037.3	-	-	CUFF.12037	-	-	chr17:33239096-33246655	5354	1.09215	0.19406	0.099388	0.284912	OK
CUFF.12038.1	-	-	CUFF.12038	-	-	chr17:33517242-33531594	2624	9.60748	1.70395	1.35125	2.05503	OK
CUFF.12039.1	-	-	CUFF.12039	-	-	chr17:33517242-33521943	4701	8.21726	1.45739	1.22138	1.68667	OK
CUFF.12040.1	-	-	CUFF.12040	-	-	chr17:33692716-33744671	3599	4.79067	0.844321	0.612614	1.08463	OK
CUFF.12040.2	-	-	CUFF.12040	-	-	chr17:33692716-33744671	3730	8.96746	1.58045	1.28619	1.8761	OK
CUFF.12042.1	-	-	CUFF.12042	-	-	chr17:33771886-33774589	2703	5.31767	0.940609	0.695425	1.1759	OK
CUFF.12043.1	-	-	CUFF.12043	-	-	chr17:33466303-33495812	6611	10.2258	1.80987	1.57696	2.04579	OK
CUFF.12043.2	-	-	CUFF.12043	-	-	chr17:33466303-33495810	6760	5.27402	0.933455	0.74455	1.11943	OK
CUFF.12044.1	-	-	CUFF.12044	-	-	chr17:33472640-33473236	596	6.05711	1.11022	0.458751	1.66297	OK
CUFF.12045.1	-	-	CUFF.12045	-	-	chr17:33766051-33768621	1601	24.0187	4.2997	3.52688	5.08357	OK
CUFF.12045.2	-	-	CUFF.12045	-	-	chr17:33766051-33768621	1077	82.7116	14.8066	13.1881	16.4463	OK
CUFF.12047.1	-	-	CUFF.12047	-	-	chr17:33877793-33878603	810	4.11163	0.779138	0.33755	1.13923	OK
