tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.10795.2	-	-	CUFF.10795	-	-	chr16:93588079-93604242	571	7.75721	1.56669	0.645716	2.39838	OK
CUFF.10797.1	-	-	CUFF.10797	-	-	chr16:93681667-93682332	665	4.82476	0.890914	0.322521	1.45134	OK
CUFF.10798.1	-	-	CUFF.10798	-	-	chr16:93683316-93691222	1300	181.597	34.9785	28.5693	33.5463	OK
CUFF.10799.1	-	-	CUFF.10799	-	-	chr16:93608079-93629227	503	129.767	24.2016	20.0194	28.4073	OK
CUFF.10799.2	-	-	CUFF.10799	-	-	chr16:93608079-93610567	1056	276.64	51.5935	48.1409	55.1879	OK
CUFF.10800.1	-	-	CUFF.10800	-	-	chr16:93832496-93876297	4000	4.96404	0.910898	0.665004	1.15205	OK
CUFF.10800.2	-	-	CUFF.10800	-	-	chr16:93832496-93876297	4027	17.4731	3.2063	2.80874	3.60858	OK
CUFF.10802.1	-	-	CUFF.10802	-	-	chr16:93884024-93900371	1249	28.2716	5.18339	4.32788	6.0389	OK
CUFF.10804.1	-	-	CUFF.10804	-	-	chr16:93901177-93906333	700	47.3495	8.65148	5.46404	8.52798	OK
CUFF.10801.1	-	-	CUFF.10801	-	-	chr16:93712172-93777730	5411	20.8449	3.85747	3.47376	4.24647	OK
CUFF.10801.2	-	-	CUFF.10801	-	-	chr16:93730369-93777730	5012	10.0168	1.85366	1.56207	2.13952	OK
CUFF.10803.1	-	-	CUFF.10803	-	-	chr16:93780904-93810818	1961	29.5628	5.40763	4.60533	6.21417	OK
CUFF.10803.2	-	-	CUFF.10803	-	-	chr16:93780904-93810818	1958	13.6124	2.48998	1.91374	3.06198	OK
CUFF.10805.1	-	-	CUFF.10805	-	-	chr16:94350956-94351440	484	14.4442	3.09103	1.3294	3.24964	OK
CUFF.10806.1	-	-	CUFF.10806	-	-	chr16:94351560-94351888	328	15.1064	2.91626	0.653891	2.94251	OK
CUFF.10807.1	-	-	CUFF.10807	-	-	chr16:94585324-94592128	1522	72.3367	13.6471	12.3651	14.9557	OK
CUFF.10810.1	-	-	CUFF.10810	-	-	chr16:94710282-94710861	579	6.38425	1.35571	0.555638	1.85213	OK
CUFF.10811.1	-	-	CUFF.10811	-	-	chr16:91225224-91230816	5592	172.326	31.8369	30.5554	33.0996	OK
CUFF.10812.1	-	-	CUFF.10812	-	-	chr16:91222273-91228692	3086	771.049	142.45	134.586	142.208	OK
CUFF.10812.2	-	-	CUFF.10812	-	-	chr16:91225224-91228692	2637	163.44	30.1951	27.2196	31.2456	OK
CUFF.10808.1	-	-	CUFF.10808	-	-	chr16:94351958-94452820	2321	10.3955	2.19078	1.74033	2.61819	OK
CUFF.10809.1	-	-	CUFF.10809	-	-	chr16:94452908-94511901	1644	11.549	2.15386	1.60901	2.65269	OK
CUFF.10813.1	-	-	CUFF.10813	-	-	chr16:94748248-94749074	826	4.71615	1.05713	0.519313	1.55794	OK
CUFF.10814.1	-	-	CUFF.10814	-	-	chr16:94719536-94748173	2136	98.9911	18.1616	15.7644	18.6261	OK
CUFF.10815.1	-	-	CUFF.10815	-	-	chr16:94791106-94791816	710	13.0453	2.85168	1.61109	3.6753	OK
CUFF.10816.1	-	-	CUFF.10816	-	-	chr16:94967157-94968023	866	3.4038	0.628527	0.247663	0.990652	OK
CUFF.10817.1	-	-	CUFF.10817	-	-	chr16:94969237-94969757	520	9.60249	1.80547	0.756166	2.33724	OK
CUFF.10818.1	-	-	CUFF.10818	-	-	chr16:94970400-94971007	607	5.24689	1.0129	0.353338	1.59002	OK
CUFF.10819.1	-	-	CUFF.10819	-	-	chr16:94982879-94983181	302	19.8023	3.50423	0.710186	3.19584	OK
CUFF.10820.1	-	-	CUFF.10820	-	-	chr16:94792026-94916392	4954	41.4001	7.70795	7.05109	8.36989	OK
CUFF.10820.2	-	-	CUFF.10820	-	-	chr16:94792039-94916392	5054	33.2841	6.19689	5.62193	6.77421	OK
CUFF.10821.1	-	-	CUFF.10821	-	-	chr16:95924015-95942639	3537	63.4652	11.6507	10.5106	12.3297	OK
CUFF.10822.1	-	-	CUFF.10822	-	-	chr16:96213912-96215625	1713	13.8015	2.47738	1.87808	2.96319	OK
CUFF.10823.1	-	-	CUFF.10823	-	-	chr16:96216066-96216665	599	8.0218	1.46256	0.656438	2.02899	OK
CUFF.10826.1	-	-	CUFF.10826	-	-	chr16:96220526-96221314	788	11.5291	2.06976	1.13407	2.58569	OK
CUFF.10824.1	-	-	CUFF.10824	-	-	chr16:96201563-96211573	1181	71.9837	13.2775	11.7902	14.7647	OK
CUFF.10827.1	-	-	CUFF.10827	-	-	chr16:96212359-96212535	176	192.837	48.9995	3.85895	9.54582	OK
CUFF.10825.1	-	-	CUFF.10825	-	-	chr16:96216720-96218385	1665	4.09052	0.74799	0.47232	1.00905	OK
CUFF.10828.1	-	-	CUFF.10828	-	-	chr16:96218510-96220263	1753	4.31164	0.774378	0.509784	1.03996	OK
CUFF.10829.1	-	-	CUFF.10829	-	-	chr16:96304349-96305240	891	5.99599	1.06105	0.561666	1.52452	OK
CUFF.10830.1	-	-	CUFF.10830	-	-	chr16:96367022-96379454	2481	149.474	28.0993	26.5745	29.733	OK
CUFF.10831.1	-	-	CUFF.10831	-	-	chr16:96380041-96381334	1293	9.8317	1.77204	1.18877	2.23931	OK
CUFF.10832.1	-	-	CUFF.10832	-	-	chr16:96342850-96344124	1274	400.454	72.8772	60.2408	67.115	OK
CUFF.10833.1	-	-	CUFF.10833	-	-	chr16:96344800-96349355	4229	18.7217	3.98948	3.59628	4.39152	OK
CUFF.10834.1	-	-	CUFF.10834	-	-	chr16:96221378-96235735	5247	3.10887	0.565209	0.402397	0.734197	OK
CUFF.10834.2	-	-	CUFF.10834	-	-	chr16:96221378-96235735	5247	3.0816	0.56025	0.395337	0.720078	OK
CUFF.10834.3	-	-	CUFF.10834	-	-	chr16:96221378-96235735	6642	11.3456	2.06268	1.80433	2.31906	OK
CUFF.10834.4	-	-	CUFF.10834	-	-	chr16:96221378-96235735	5247	4.00148	0.72749	0.543588	0.917747	OK
CUFF.10835.1	-	-	CUFF.10835	-	-	chr16:96237741-96249859	929	24.3872	4.45943	3.03976	4.92518	OK
CUFF.10836.1	-	-	CUFF.10836	-	-	chr16:96252245-96304161	3459	18.422	3.35904	2.94658	3.76507	OK
CUFF.10836.2	-	-	CUFF.10836	-	-	chr16:96288279-96303585	2019	19.2018	3.50123	2.77966	4.21375	OK
CUFF.10836.3	-	-	CUFF.10836	-	-	chr16:96288279-96304161	2405	50.0747	9.13053	8.20648	10.0409	OK
CUFF.10837.1	-	-	CUFF.10837	-	-	chr16:96502403-96541405	5089	21.8881	3.95683	3.54721	4.34094	OK
CUFF.10838.1	-	-	CUFF.10838	-	-	chr16:96809058-96812470	3412	18.1448	3.32164	2.84963	3.79252	OK
CUFF.10839.1	-	-	CUFF.10839	-	-	chr16:97578650-97633746	446	11.5271	2.03984	0.721333	2.40444	OK
CUFF.10840.1	-	-	CUFF.10840	-	-	chr16:97925566-97925728	162	112.221	28.5966	1.32393	5.07505	OK
CUFF.10841.1	-	-	CUFF.10841	-	-	chr16:96689208-96747401	646	616.103	137.349	129.697	145.465	OK
CUFF.10842.1	-	-	CUFF.10842	-	-	chr16:91648103-91678438	7497	49.2216	9.07063	8.4606	9.68742	OK
CUFF.10842.2	-	-	CUFF.10842	-	-	chr16:91648103-91678438	7364	164.067	30.2344	29.3566	31.5769	OK
CUFF.10843.1	-	-	CUFF.10843	-	-	chr16:91678282-91728875	5763	62.579	11.5321	10.8658	12.2176	OK
CUFF.10846.1	-	-	CUFF.10846	-	-	chr16:98013192-98051316	5573	13.8457	2.55022	2.26834	2.83211	OK
CUFF.10849.1	-	-	CUFF.10849	-	-	chr16:98057237-98060931	424	18.0186	3.85595	1.51752	3.70949	OK
CUFF.10847.1	-	-	CUFF.10847	-	-	chr16:98076871-98091885	4763	11.7332	2.22463	1.92877	2.49915	OK
CUFF.10848.1	-	-	CUFF.10848	-	-	chr16:98096739-98144182	1669	6.16877	1.15117	0.749617	1.54207	OK
CUFF.10848.2	-	-	CUFF.10848	-	-	chr16:98096739-98144182	1670	17.4174	3.2503	2.50436	3.91708	OK
CUFF.10850.1	-	-	CUFF.10850	-	-	chr16:98232811-98233080	269	15.3614	4.66004	0.797309	3.58789	OK
CUFF.10851.1	-	-	CUFF.10851	-	-	chr16:98218491-98232180	1195	14.6786	3.28667	2.65054	3.95815	OK
CUFF.10852.1	-	-	CUFF.10852	-	-	chr16:98237319-98237872	553	9.56623	1.74121	0.711042	2.26241	OK
CUFF.10853.1	-	-	CUFF.10853	-	-	chr16:98259018-98259634	616	5.91937	1.08629	0.464234	1.68285	OK
CUFF.10854.1	-	-	CUFF.10854	-	-	chr16:98281168-98282128	960	4.90384	0.890038	0.446825	1.26601	OK
CUFF.10855.1	-	-	CUFF.10855	-	-	chr16:98292087-98292809	722	6.56486	1.19491	0.544607	1.73284	OK
CUFF.10857.1	-	-	CUFF.10857	-	-	chr16:98295542-98296423	881	3.62021	0.66626	0.324595	1.01436	OK
CUFF.10856.1	-	-	CUFF.10856	-	-	chr16:98168379-98178276	5633	4.3443	0.803038	0.629716	0.977372	OK
CUFF.10856.2	-	-	CUFF.10856	-	-	chr16:98168379-98183816	6018	2.57217	0.475463	0.324715	0.63105	OK
CUFF.10856.3	-	-	CUFF.10856	-	-	chr16:98168379-98183816	5517	6.42612	1.18786	0.958416	1.41417	OK
CUFF.10856.4	-	-	CUFF.10856	-	-	chr16:98168379-98183816	6117	4.63439	0.856661	0.662692	1.05428	OK
CUFF.10856.5	-	-	CUFF.10856	-	-	chr16:98168379-98178276	6233	3.24591	0.600001	0.431353	0.774073	OK
CUFF.10858.1	-	-	CUFF.10858	-	-	chr16:98176915-98177414	499	11.8399	2.15182	0.859624	2.65051	OK
CUFF.10860.1	-	-	CUFF.10860	-	-	chr17:3062453-3063326	873	8.78933	1.55536	0.85987	2.04731	OK
CUFF.10861.1	-	-	CUFF.10861	-	-	chr17:3063403-3063878	475	7.61717	1.34794	0.451529	1.73086	OK
CUFF.10862.1	-	-	CUFF.10862	-	-	chr17:3063944-3064436	492	9.16252	1.96885	0.7992	2.47025	OK
CUFF.10863.1	-	-	CUFF.10863	-	-	chr17:3043942-3044773	831	330.989	62.7267	46.586	54.5869	OK
CUFF.10865.1	-	-	CUFF.10865	-	-	chr17:3069120-3070154	1034	5.39281	0.966708	0.55313	1.34825	OK
CUFF.10864.1	-	-	CUFF.10864	-	-	chr16:94592468-94690829	6264	163.583	30.4403	29.2976	31.5745	OK
CUFF.10864.2	-	-	CUFF.10864	-	-	chr16:94592468-94690829	6427	71.0272	13.2171	12.4975	13.9324	OK
CUFF.10864.3	-	-	CUFF.10864	-	-	chr16:94630414-94690829	6190	80.2006	14.9241	13.9616	15.8958	OK
CUFF.10866.1	-	-	CUFF.10866	-	-	chr17:3072499-3073100	601	6.28994	1.11307	0.475821	1.72485	OK
CUFF.10867.1	-	-	CUFF.10867	-	-	chr17:3076349-3084394	1537	4.14705	0.999185	0.633855	1.37335	OK
CUFF.10867.2	-	-	CUFF.10867	-	-	chr17:3079101-3080920	326	23.2139	5.59312	1.64476	4.93427	OK
CUFF.10867.3	-	-	CUFF.10867	-	-	chr17:3082338-3084394	801	12.1271	2.92189	2.08407	3.76291	OK
CUFF.10868.1	-	-	CUFF.10868	-	-	chr17:3077065-3077515	450	12.942	3.11822	1.27097	3.97178	OK
CUFF.10869.1	-	-	CUFF.10869	-	-	chr17:3110943-3111827	884	3.31633	0.663407	0.323494	1.01092	OK
CUFF.10871.1	-	-	CUFF.10871	-	-	chr17:3502911-3506833	285	21.791	4.0238	0.752548	3.38647	OK
CUFF.10872.1	-	-	CUFF.10872	-	-	chr17:3519019-3536198	1025	11.0425	2.3789	1.53446	2.96431	OK
CUFF.10873.1	-	-	CUFF.10873	-	-	chr17:3515882-3518957	1176	4.71139	0.900429	0.540257	1.2606	OK
CUFF.10874.1	-	-	CUFF.10874	-	-	chr17:3543100-3557763	592	19.912	3.96409	2.7127	5.16288	OK
CUFF.10875.1	-	-	CUFF.10875	-	-	chr17:3557565-3559743	495	9.90966	1.97282	0.917624	2.98228	OK
CUFF.10882.1	-	-	CUFF.10882	-	-	chr17:4908474-4912629	1308	5.43889	1.00724	0.635783	1.39872	OK
CUFF.10884.1	-	-	CUFF.10884	-	-	chr17:4908474-4908965	491	8.35397	1.54708	0.509618	2.25688	OK
CUFF.10870.1	-	-	CUFF.10870	-	-	chr17:3291914-3308585	449	8.35838	1.61357	0.557288	2.30876	OK
CUFF.10876.1	-	-	CUFF.10876	-	-	chr17:3309239-3309805	566	6.07296	1.3083	0.505244	1.83151	OK
CUFF.10877.1	-	-	CUFF.10877	-	-	chr17:3309882-3310276	394	11.9452	2.87481	0.997986	3.08468	OK
CUFF.10878.1	-	-	CUFF.10878	-	-	chr17:3310333-3310787	454	6.43345	1.51795	0.472415	1.81092	OK
CUFF.10879.1	-	-	CUFF.10879	-	-	chr17:3312219-3312367	148	232.388	82.2469	2.41527	7.48735	OK
CUFF.10880.1	-	-	CUFF.10880	-	-	chr17:3312514-3312767	253	12.9661	4.58897	0.706443	3.39093	OK
CUFF.10881.1	-	-	CUFF.10881	-	-	chr17:3313115-3313276	161	131.845	29.1642	1.11013	5.3286	OK
CUFF.10883.1	-	-	CUFF.10883	-	-	chr17:3313534-3314216	682	10.3336	2.94015	1.62482	3.51171	OK
CUFF.10885.1	-	-	CUFF.10885	-	-	chr17:4992822-4993065	243	32.064	5.67407	0.882618	3.38337	OK
CUFF.10886.1	-	-	CUFF.10886	-	-	chr17:5345146-5346134	988	2.63651	0.488775	0.217081	0.759784	OK
CUFF.10889.1	-	-	CUFF.10889	-	-	chr17:5489064-5489418	354	12.9032	2.28336	0.605865	2.32248	OK
CUFF.10893.1	-	-	CUFF.10893	-	-	chr17:5411164-5440384	794	306.522	57.4129	41.8688	49.4772	OK
CUFF.10894.1	-	-	CUFF.10894	-	-	chr16:96812530-97392876	9233	60.9573	11.5302	10.7955	12.2729	OK
CUFF.10894.2	-	-	CUFF.10894	-	-	chr16:96812530-97392876	9170	185.027	34.9982	34.0337	36.4084	OK
CUFF.10887.1	-	-	CUFF.10887	-	-	chr17:3111884-3115667	1987	35.9806	6.62699	5.57689	7.48382	OK
CUFF.10888.1	-	-	CUFF.10888	-	-	chr17:3114186-3198848	5647	44.2857	8.15666	7.58957	8.73455	OK
CUFF.10888.2	-	-	CUFF.10888	-	-	chr17:3114186-3258816	6162	13.9584	2.57089	2.23619	2.90585	OK
CUFF.10890.1	-	-	CUFF.10890	-	-	chr17:3155981-3156625	644	23.7304	6.98653	4.16297	6.93828	OK
CUFF.10891.1	-	-	CUFF.10891	-	-	chr17:3157371-3157841	470	60.613	11.8434	6.08443	10.0393	OK
CUFF.10895.1	-	-	CUFF.10895	-	-	chr17:4994315-5344577	6907	39.2291	7.47315	6.98602	7.99617	OK
CUFF.10895.2	-	-	CUFF.10895	-	-	chr17:4994975-5344577	8344	8.5088	1.62093	1.41487	1.831	OK
CUFF.10896.1	-	-	CUFF.10896	-	-	chr17:6003106-6010813	710	6.52266	1.29005	0.678972	1.90112	OK
CUFF.10897.1	-	-	CUFF.10897	-	-	chr17:6040684-6043247	2563	17.1908	3.09467	2.53835	3.59831	OK
CUFF.10900.1	-	-	CUFF.10900	-	-	chr17:5841323-5931927	3309	46.606	8.54463	7.85722	9.25253	OK
CUFF.10902.1	-	-	CUFF.10902	-	-	chr17:6035415-6038872	1633	4.04147	0.739842	0.493228	1.01112	OK
CUFF.10901.1	-	-	CUFF.10901	-	-	chr17:5491970-5753887	3740	42.8635	8.27674	7.44778	9.10619	OK
CUFF.10901.2	-	-	CUFF.10901	-	-	chr17:5491970-5753887	3695	53.4056	10.3124	9.45702	11.1774	OK
CUFF.10903.1	-	-	CUFF.10903	-	-	chr17:6079832-6087077	2758	114.199	20.8689	18.6507	21.3854	OK
CUFF.10898.1	-	-	CUFF.10898	-	-	chr17:6043310-6061647	2018	3.6709	0.684782	0.389715	0.974286	OK
CUFF.10898.2	-	-	CUFF.10898	-	-	chr17:6043310-6061647	1937	2.99017	0.557795	0.285402	0.83582	OK
CUFF.10898.3	-	-	CUFF.10898	-	-	chr17:6043310-6061647	2016	6.09876	1.13768	0.760773	1.52155	OK
CUFF.10899.1	-	-	CUFF.10899	-	-	chr17:6051240-6051845	605	7.80769	1.45647	0.649928	2.00887	OK
CUFF.10904.1	-	-	CUFF.10904	-	-	chr17:6064955-6070890	604	12.1272	2.65987	1.6152	3.74046	OK
CUFF.10904.2	-	-	CUFF.10904	-	-	chr17:6066573-6070890	579	5.23797	1.14885	0.361523	1.898	OK
CUFF.10905.1	-	-	CUFF.10905	-	-	chr17:6071832-6079732	244	27.3561	6.11489	0.879001	3.9555	OK
CUFF.10906.1	-	-	CUFF.10906	-	-	chr17:6942625-6987100	2895	33.4309	6.14999	5.32178	6.74174	OK
CUFF.10907.1	-	-	CUFF.10907	-	-	chr17:7159305-7165151	2249	39.3954	7.87481	6.69145	8.4716	OK
CUFF.10908.1	-	-	CUFF.10908	-	-	chr17:7127167-7127323	156	201.204	35.6051	1.14571	5.49939	OK
CUFF.10909.1	-	-	CUFF.10909	-	-	chr17:7374709-7507409	4905	10.8196	2.19261	1.90031	2.49084	OK
CUFF.10909.2	-	-	CUFF.10909	-	-	chr17:7392362-7507409	4923	2.96033	0.599917	0.437447	0.769304	OK
CUFF.10910.1	-	-	CUFF.10910	-	-	chr17:7928066-7928215	149	276.336	48.9005	1.19953	5.75775	OK
CUFF.10911.1	-	-	CUFF.10911	-	-	chr17:6106880-6240591	10703	28.9465	5.38624	5.06994	5.72237	OK
CUFF.10912.1	-	-	CUFF.10912	-	-	chr17:6121089-6122429	1340	238.771	45.1454	37.2933	42.7619	OK
CUFF.10913.1	-	-	CUFF.10913	-	-	chr17:6123637-6124194	557	13.2495	2.39248	1.09099	2.9521	OK
CUFF.10914.1	-	-	CUFF.10914	-	-	chr17:6124343-6124828	485	6.36122	1.42192	0.442219	1.98999	OK
CUFF.10915.1	-	-	CUFF.10915	-	-	chr17:6125547-6125774	227	46.8582	8.29205	1.25977	4.56667	OK
CUFF.10919.1	-	-	CUFF.10919	-	-	chr17:8450093-8451378	1285	15.3131	2.92077	2.08634	3.47724	OK
CUFF.10920.1	-	-	CUFF.10920	-	-	chr17:8437955-8449964	1245	14.5581	2.62672	1.83755	3.30184	OK
CUFF.10921.1	-	-	CUFF.10921	-	-	chr17:8451548-8451809	261	24.9776	5.47243	1.09566	3.97178	OK
CUFF.10922.1	-	-	CUFF.10922	-	-	chr17:8452776-8453212	436	6.27418	1.43684	0.491918	1.96767	OK
CUFF.10916.1	-	-	CUFF.10916	-	-	chr17:8358391-8389326	3076	28.8676	5.41627	4.83209	5.99377	OK
CUFF.10916.2	-	-	CUFF.10916	-	-	chr17:8372779-8389326	2916	6.05817	1.13666	0.824162	1.43901	OK
CUFF.10916.3	-	-	CUFF.10916	-	-	chr17:8375020-8389326	2462	5.92361	1.11142	0.768741	1.45904	OK
CUFF.10917.1	-	-	CUFF.10917	-	-	chr17:8373514-8373800	286	18.7864	3.32445	0.624931	2.99967	OK
CUFF.10918.1	-	-	CUFF.10918	-	-	chr17:8373905-8374121	216	66.1093	12.0761	1.65491	5.13022	OK
CUFF.10923.1	-	-	CUFF.10923	-	-	chr17:8453797-8454347	550	5.51111	1.07277	0.389957	1.49483	OK
CUFF.10924.1	-	-	CUFF.10924	-	-	chr17:8454497-8454810	313	18.2548	3.23038	0.685228	3.08352	OK
CUFF.10859.1	-	-	CUFF.10859	-	-	chr16:57302154-57302383	229	45.5425	8.05922	1.24877	4.52679	OK
CUFF.10928.1	-	-	CUFF.10928	-	-	chr16:57391222-57391795	573	117000	26371.4	17870	18040.6	OK
CUFF.10931.1	-	-	CUFF.10931	-	-	chr16:57606783-57606978	195	482.129	111.526	15.3983	25.2972	OK
CUFF.10936.1	-	-	CUFF.10936	-	-	chr17:8533228-8536945	3594	51.1741	9.55891	8.84618	10.2926	OK
CUFF.10925.1	-	-	CUFF.10925	-	-	chr17:8476512-8489414	329	125.017	24.7089	9.56125	15.6457	OK
CUFF.10926.1	-	-	CUFF.10926	-	-	chr17:8476512-8477511	999	4.58284	0.905773	0.465164	1.32393	OK
CUFF.10930.1	-	-	CUFF.10930	-	-	chr17:8480241-8480521	280	31.6807	5.60624	1.27664	3.9576	OK
CUFF.10934.1	-	-	CUFF.10934	-	-	chr17:8503998-8520299	632	81.8088	15.3734	12.9919	17.7742	OK
CUFF.10934.2	-	-	CUFF.10934	-	-	chr17:8516918-8520299	890	14.2768	2.68287	1.82152	3.59245	OK
CUFF.10943.1	-	-	CUFF.10943	-	-	chr17:8555804-8556253	449	7.2186	1.34464	0.398063	1.9107	OK
CUFF.10944.1	-	-	CUFF.10944	-	-	chr17:8592241-8592643	402	10.1336	1.79325	0.533523	2.04517	OK
CUFF.10945.1	-	-	CUFF.10945	-	-	chr17:8592789-8594506	1717	7.17913	1.37532	0.978488	1.76961	OK
CUFF.10948.1	-	-	CUFF.10948	-	-	chr17:8594785-8595389	604	6.24509	1.27516	0.53264	1.77547	OK
CUFF.10946.1	-	-	CUFF.10946	-	-	chr17:8569963-8572191	1698	4.83512	0.991274	0.590074	1.39257	OK
CUFF.10947.1	-	-	CUFF.10947	-	-	chr17:8569963-8572191	2228	20.7238	4.24871	3.6542	4.84313	OK
CUFF.10949.1	-	-	CUFF.10949	-	-	chr17:8572352-8572512	160	239.708	84.8379	4.46825	11.8409	OK
CUFF.10950.1	-	-	CUFF.10950	-	-	chr17:8595446-8596895	1449	10.1361	1.94906	1.38149	2.49161	OK
CUFF.10952.1	-	-	CUFF.10952	-	-	chr17:8733147-8733820	673	6.19032	1.09544	0.47803	1.59343	OK
CUFF.10951.1	-	-	CUFF.10951	-	-	chr17:8718110-8722626	646	14.6321	3.16899	1.71537	3.70741	OK
CUFF.10953.1	-	-	CUFF.10953	-	-	chr17:8720133-8720336	203	53.6305	9.49048	0.880444	4.22613	OK
CUFF.10954.1	-	-	CUFF.10954	-	-	chr17:8572770-8578870	913	41.8324	8.55095	5.9903	8.96587	OK
CUFF.10955.1	-	-	CUFF.10955	-	-	chr17:8576570-8576841	271	21.5241	3.80892	0.659521	3.1657	OK
CUFF.10956.1	-	-	CUFF.10956	-	-	chr17:8581585-8592106	2847	1.63235	0.346276	0.16105	0.536834	OK
CUFF.10956.2	-	-	CUFF.10956	-	-	chr17:8581851-8592106	3349	4.98919	1.05837	0.801766	1.32122	OK
CUFF.10957.1	-	-	CUFF.10957	-	-	chr17:8581854-8582713	859	12.3171	2.61287	1.58131	3.62038	OK
CUFF.10958.1	-	-	CUFF.10958	-	-	chr17:8589469-8592106	2637	1.65529	0.351142	0.160265	0.553644	OK
CUFF.10959.1	-	-	CUFF.10959	-	-	chr17:9181240-9186583	876	8.16783	1.65187	0.938538	2.20352	OK
CUFF.10960.1	-	-	CUFF.10960	-	-	chr17:9198065-9201064	410	14.6717	2.98968	1.04623	3.22586	OK
CUFF.10963.1	-	-	CUFF.10963	-	-	chr17:9594603-9594969	366	10.4349	1.94375	0.488334	2.344	OK
CUFF.10961.1	-	-	CUFF.10961	-	-	chr17:9342064-9361090	977	11.5746	2.1085	1.3515	2.88321	OK
CUFF.10962.1	-	-	CUFF.10962	-	-	chr17:9359629-9361090	1461	19.6919	3.58718	2.91011	4.28122	OK
CUFF.10964.1	-	-	CUFF.10964	-	-	chr17:9597537-9600657	977	3.69137	0.675752	0.329288	0.987864	OK
CUFF.10965.1	-	-	CUFF.10965	-	-	chr17:10182327-10182572	121	2459.8	435.288	1.77253	6.7947	OK
CUFF.10966.1	-	-	CUFF.10966	-	-	chr17:10378170-10378782	612	5.4214	1.00109	0.350451	1.57703	OK
CUFF.10968.1	-	-	CUFF.10968	-	-	chr17:10512033-10512221	188	258.057	49.5802	5.32388	11.9787	OK
CUFF.10967.1	-	-	CUFF.10967	-	-	chr17:8994224-9154863	2086	3.2084	0.629909	0.338207	0.920673	OK
CUFF.10967.2	-	-	CUFF.10967	-	-	chr17:8994224-9154863	2136	24.2896	4.7688	4.11932	5.40089	OK
CUFF.10969.1	-	-	CUFF.10969	-	-	chr17:9155758-9179380	5823	29.9415	5.56841	5.14056	6.0026	OK
CUFF.10971.1	-	-	CUFF.10971	-	-	chr17:10512795-10513733	938	22.0464	4.0272	2.70572	4.72549	OK
CUFF.10972.1	-	-	CUFF.10972	-	-	chr17:10516870-10523411	6541	8.90192	1.62611	1.41129	1.84424	OK
CUFF.10973.1	-	-	CUFF.10973	-	-	chr17:10512815-10523411	5566	6.75486	1.2339	1.00946	1.46106	OK
CUFF.10975.1	-	-	CUFF.10975	-	-	chr17:10513849-10516760	2911	9.66499	1.74309	1.39988	2.07526	OK
CUFF.10976.1	-	-	CUFF.10976	-	-	chr17:12031465-12047743	215	42.047	12.0195	1.49635	4.82156	OK
CUFF.10979.1	-	-	CUFF.10979	-	-	chr17:12196913-12256207	2000	15.5686	2.87311	2.26987	3.39587	OK
CUFF.10982.1	-	-	CUFF.10982	-	-	chr17:12220563-12223093	2530	2.49167	0.450903	0.243743	0.670294	OK
CUFF.10982.2	-	-	CUFF.10982	-	-	chr17:12220777-12222326	1549	7.79152	1.40999	0.946151	1.86922	LOWDATA
CUFF.10982.3	-	-	CUFF.10982	-	-	chr17:12222400-12223093	693	11.4535	2.07268	1.26293	2.87667	LOWDATA
CUFF.10970.1	-	-	CUFF.10970	-	-	chr17:10596036-11033147	1286	41.3171	8.98131	6.94907	9.33956	OK
CUFF.10974.1	-	-	CUFF.10974	-	-	chr17:10686233-10686439	206	50.7004	9.86916	1.04115	3.99106	OK
CUFF.10977.1	-	-	CUFF.10977	-	-	chr17:10745072-10745610	538	8.26121	1.61314	0.664424	2.05972	OK
CUFF.10981.1	-	-	CUFF.10981	-	-	chr17:10757754-10758117	363	11.1619	1.97522	0.49237	2.36337	OK
CUFF.10984.1	-	-	CUFF.10984	-	-	chr17:12312087-12412506	1972	113.705	21.2911	19.787	22.8051	OK
CUFF.10980.1	-	-	CUFF.10980	-	-	chr17:11033270-11627651	738	3.21175	0.849187	0.290618	1.40465	OK
CUFF.10980.2	-	-	CUFF.10980	-	-	chr17:11033270-11828291	925	20.0255	5.29475	3.63257	5.87394	OK
CUFF.10985.1	-	-	CUFF.10985	-	-	chr17:13034755-13035388	633	5.8423	1.03386	0.451767	1.41177	OK
CUFF.10986.1	-	-	CUFF.10986	-	-	chr17:12612860-12700349	3257	28.5011	5.45471	4.75224	6.02535	OK
CUFF.10991.1	-	-	CUFF.10991	-	-	chr17:13104235-13108994	1024	21.865	3.98144	2.8921	5.1037	OK
CUFF.10991.2	-	-	CUFF.10991	-	-	chr17:13104235-13108994	981	163.178	29.7134	27.029	32.363	OK
CUFF.10987.1	-	-	CUFF.10987	-	-	chr17:12420507-12422555	652	38.1599	7.01985	5.6464	8.46961	OK
CUFF.10988.1	-	-	CUFF.10988	-	-	chr17:12424882-12432627	1548	35.7184	6.57562	5.6849	7.44015	OK
CUFF.10989.1	-	-	CUFF.10989	-	-	chr17:12432904-12442692	895	15.7056	3.04725	1.91711	3.83421	OK
CUFF.10989.2	-	-	CUFF.10989	-	-	chr17:12432904-12442692	739	11.8382	2.29688	1.1609	3.09573	OK
CUFF.10989.3	-	-	CUFF.10989	-	-	chr17:12436209-12447339	1087	20.1181	3.90337	3.00695	4.78738	OK
CUFF.10992.1	-	-	CUFF.10992	-	-	chr17:12443421-12444860	1439	4.58552	0.882637	0.5465	1.2172	OK
