tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11193.1	-	-	CUFF.11193	-	-	chr2:158492834-158591973	6331	471.928	84.9607	81.3942	85.136	OK
CUFF.11191.1	-	-	CUFF.11191	-	-	chr2:163484148-163551846	978	67.1808	12.6955	11.2223	14.2121	OK
CUFF.11194.1	-	-	CUFF.11194	-	-	chr2:163685544-163687461	1917	9.14659	1.74776	1.31118	2.15536	OK
CUFF.11195.1	-	-	CUFF.11195	-	-	chr2:163687591-163689825	2234	6.20583	1.14177	0.847695	1.43338	OK
CUFF.11196.1	-	-	CUFF.11196	-	-	chr2:163879285-163896897	1905	58.9198	10.6696	8.94686	11.1158	OK
CUFF.11197.1	-	-	CUFF.11197	-	-	chr2:163899903-163981202	5144	19.2095	3.36985	3.00542	3.72833	OK
CUFF.11198.1	-	-	CUFF.11198	-	-	chr2:164249803-164250644	841	10.1361	1.78009	1.02354	2.37461	OK
CUFF.11199.1	-	-	CUFF.11199	-	-	chr2:163450503-163470880	2200	467.725	83.1791	80.7077	86.8542	OK
CUFF.11200.1	-	-	CUFF.11200	-	-	chr2:164250748-164268653	1423	6.35501	1.16657	0.750096	1.54859	OK
CUFF.11201.1	-	-	CUFF.11201	-	-	chr2:163820882-163844303	2805	219.423	40.5304	36.7764	40.7536	OK
CUFF.11202.1	-	-	CUFF.11202	-	-	chr2:164179813-164215100	1400	39.411	7.01299	5.8865	8.15054	OK
CUFF.11202.2	-	-	CUFF.11202	-	-	chr2:164179813-164215100	1097	60.3575	10.7403	9.15769	12.3233	OK
CUFF.11202.3	-	-	CUFF.11202	-	-	chr2:164179813-164215100	1548	47.1744	8.39444	7.26659	9.5374	OK
CUFF.11203.1	-	-	CUFF.11203	-	-	chr2:164215248-164230440	2510	99.5495	17.8918	16.1185	18.6426	OK
CUFF.11205.1	-	-	CUFF.11205	-	-	chr2:164571511-164593376	904	63.6367	11.8969	10.3202	13.5214	OK
CUFF.11206.1	-	-	CUFF.11206	-	-	chr2:164648519-164652369	2369	14.8036	2.61509	2.10748	3.09581	OK
CUFF.11209.1	-	-	CUFF.11209	-	-	chr2:164323034-164333733	2479	175.707	32.5515	30.7474	34.3621	OK
CUFF.11210.1	-	-	CUFF.11210	-	-	chr2:164670090-164672412	402	16.5853	3.14116	1.11347	3.08345	OK
CUFF.11211.1	-	-	CUFF.11211	-	-	chr2:164677022-164682468	682	3.87121	0.708745	0.20715	1.2429	OK
CUFF.11211.2	-	-	CUFF.11211	-	-	chr2:164677022-164683122	745	5.93881	1.08728	0.490437	1.65522	OK
CUFF.11207.1	-	-	CUFF.11207	-	-	chr2:164611340-164619334	2757	4.73502	0.843219	0.599466	1.08653	OK
CUFF.11207.2	-	-	CUFF.11207	-	-	chr2:164611340-164619334	2764	4.58301	0.816149	0.573034	1.05887	OK
CUFF.11208.1	-	-	CUFF.11208	-	-	chr2:164617259-164630393	2034	8.31047	1.47994	1.04189	1.91634	OK
CUFF.11208.2	-	-	CUFF.11208	-	-	chr2:164617259-164630393	2171	25.2194	4.4911	3.84568	5.14489	OK
CUFF.11212.1	-	-	CUFF.11212	-	-	chr2:164812652-164819173	800	4.58606	0.837551	0.387358	1.24815	OK
CUFF.11213.1	-	-	CUFF.11213	-	-	chr2:164824632-164825428	796	2.96743	0.562013	0.21628	0.865122	OK
CUFF.11215.1	-	-	CUFF.11215	-	-	chr2:164937831-164960825	996	3.85282	0.677916	0.345701	1.00253	OK
CUFF.11214.1	-	-	CUFF.11214	-	-	chr2:164825657-164860331	3275	4.10764	0.75194	0.512304	0.991196	OK
CUFF.11214.2	-	-	CUFF.11214	-	-	chr2:164825657-164860331	3342	13.8439	2.53425	2.14746	2.91051	OK
CUFF.11216.1	-	-	CUFF.11216	-	-	chr2:164982830-165060259	1078	2.82233	0.538808	0.255524	0.798512	OK
CUFF.11217.1	-	-	CUFF.11217	-	-	chr2:165102055-165106455	1278	104.044	18.3538	16.7024	20.0366	OK
CUFF.11218.1	-	-	CUFF.11218	-	-	chr2:165106849-165113332	650	65.7928	11.8427	9.81335	13.9453	OK
CUFF.11218.2	-	-	CUFF.11218	-	-	chr2:165106849-165113335	585	47.8596	8.61473	6.6006	10.6295	OK
CUFF.11219.1	-	-	CUFF.11219	-	-	chr2:165113745-165114374	629	4.98591	0.849871	0.328444	1.25903	OK
CUFF.11220.1	-	-	CUFF.11220	-	-	chr2:165114654-165116151	1497	64.7398	11.441	9.24623	11.8223	OK
CUFF.11221.1	-	-	CUFF.11221	-	-	chr2:165117603-165151963	2044	42.3268	7.60887	6.6804	8.54943	OK
CUFF.11221.2	-	-	CUFF.11221	-	-	chr2:165117603-165151963	2080	34.4698	6.19645	5.35543	7.04376	OK
CUFF.11224.1	-	-	CUFF.11224	-	-	chr2:165202942-165208894	4693	2.98861	0.535586	0.381516	0.689664	OK
CUFF.11224.2	-	-	CUFF.11224	-	-	chr2:165202942-165213769	5036	4.11186	0.736882	0.567638	0.90822	OK
CUFF.11225.1	-	-	CUFF.11225	-	-	chr2:165230795-165274237	3026	28.9271	5.20235	4.50595	5.72347	OK
CUFF.11228.1	-	-	CUFF.11228	-	-	chr2:165315663-165318881	1883	41.9898	7.60694	6.29026	8.06396	OK
CUFF.11222.1	-	-	CUFF.11222	-	-	chr2:164704749-164719928	5861	57.1221	10.2419	9.71682	10.7684	OK
CUFF.11223.1	-	-	CUFF.11223	-	-	chr2:164716378-164733451	5090	12.8829	2.30988	2.04206	2.5824	OK
CUFF.11226.1	-	-	CUFF.11226	-	-	chr2:164733665-164737214	754	8.02991	1.40475	0.78439	1.99114	OK
CUFF.11227.1	-	-	CUFF.11227	-	-	chr2:164736121-164745172	1578	7.01653	1.22747	0.888785	1.58006	OK
CUFF.11230.1	-	-	CUFF.11230	-	-	chr2:165594640-165597194	715	44.5903	9.08719	7.12403	11.0746	OK
CUFF.11230.2	-	-	CUFF.11230	-	-	chr2:165594640-165597194	846	60.8577	12.4024	10.4961	14.3411	OK
CUFF.11232.1	-	-	CUFF.11232	-	-	chr2:165897443-165899274	1831	12.5051	2.29873	1.74886	2.80194	OK
CUFF.11234.1	-	-	CUFF.11234	-	-	chr2:165818146-165884939	3257	3.81613	0.698773	0.44809	0.952192	OK
CUFF.11234.2	-	-	CUFF.11234	-	-	chr2:165818146-165884939	3383	6.04872	1.10758	0.828606	1.38818	OK
CUFF.11234.3	-	-	CUFF.11234	-	-	chr2:165818146-165884939	3160	18.4585	3.37994	2.90339	3.86348	OK
CUFF.11235.1	-	-	CUFF.11235	-	-	chr2:165885198-165894872	1058	12.6415	2.33634	1.61402	3.07057	OK
CUFF.11235.2	-	-	CUFF.11235	-	-	chr2:165885198-165894872	1061	18.6062	3.43872	2.5893	4.27626	OK
CUFF.11236.1	-	-	CUFF.11236	-	-	chr2:165895328-165897320	1813	24.2328	4.41582	3.51345	4.9948	OK
CUFF.11231.1	-	-	CUFF.11231	-	-	chr2:165609710-165709710	4994	5.63046	1.04948	0.851733	1.24539	OK
CUFF.11231.2	-	-	CUFF.11231	-	-	chr2:165609710-165710216	5230	5.91883	1.10323	0.893775	1.30996	OK
CUFF.11231.3	-	-	CUFF.11231	-	-	chr2:165653448-165705100	1752	14.749	2.74913	2.1511	3.35834	OK
CUFF.11231.4	-	-	CUFF.11231	-	-	chr2:165653448-165710216	1834	6.20278	1.15616	0.709224	1.58533	OK
CUFF.11233.1	-	-	CUFF.11233	-	-	chr2:165652754-165653189	435	17.2356	3.14286	1.1873	3.32445	OK
CUFF.11229.1	-	-	CUFF.11229	-	-	chr2:164656392-164658877	774	23.2557	4.25551	2.62465	4.67099	OK
CUFF.11237.1	-	-	CUFF.11237	-	-	chr2:164659262-164665807	2586	523.358	92.9661	86.2926	92.7769	OK
CUFF.11238.1	-	-	CUFF.11238	-	-	chr2:166731568-166772170	3912	21.0066	3.72608	3.34285	4.11854	OK
CUFF.11239.1	-	-	CUFF.11239	-	-	chr2:166767025-166767489	464	7.91171	1.71638	0.593652	2.15199	OK
CUFF.11240.1	-	-	CUFF.11240	-	-	chr2:166631031-166723429	8703	19.811	3.53426	3.26146	3.8111	OK
CUFF.11241.1	-	-	CUFF.11241	-	-	chr2:166832696-166832817	121	1913.61	652.366	2.27649	8.25226	OK
CUFF.11242.1	-	-	CUFF.11242	-	-	chr2:166833212-166833332	120	1826.42	622.642	1.72159	6.59944	OK
CUFF.11243.1	-	-	CUFF.11243	-	-	chr2:166834395-166834541	146	505.372	172.286	4.48086	11.0842	OK
CUFF.11244.1	-	-	CUFF.11244	-	-	chr2:166773906-166821825	2776	22.9284	4.05476	3.42638	4.68803	OK
CUFF.11244.2	-	-	CUFF.11244	-	-	chr2:166773906-166821825	2758	72.725	12.861	11.8756	13.8682	OK
CUFF.11245.1	-	-	CUFF.11245	-	-	chr2:166840808-166860435	2586	45.9879	8.29751	7.55231	9.05704	OK
CUFF.11246.1	-	-	CUFF.11246	-	-	chr2:166888416-166891351	744	196.729	35.5996	32.3651	38.9364	OK
CUFF.11247.1	-	-	CUFF.11247	-	-	chr2:166861405-166869742	4153	42.4427	7.51148	6.95636	8.09263	OK
CUFF.11248.1	-	-	CUFF.11248	-	-	chr2:166872391-166888216	2652	38.2225	6.74368	6.08117	7.40619	OK
CUFF.11249.1	-	-	CUFF.11249	-	-	chr2:166391767-166539339	6614	125.084	23.1682	22.3597	24.2283	OK
CUFF.11250.1	-	-	CUFF.11250	-	-	chr2:166995642-166996280	638	5.77581	1.13598	0.485716	1.61905	OK
CUFF.11251.1	-	-	CUFF.11251	-	-	chr2:167124555-167125199	644	6.79686	1.19593	0.534656	1.65743	OK
CUFF.11252.1	-	-	CUFF.11252	-	-	chr2:167131326-167174477	572	7.01615	1.24023	0.481564	1.74567	OK
CUFF.11254.1	-	-	CUFF.11254	-	-	chr2:165899340-165981210	3875	272.955	48.877	47.1197	51.1863	OK
CUFF.11254.2	-	-	CUFF.11254	-	-	chr2:165899340-165980856	4077	104.312	18.6789	17.412	19.95	OK
CUFF.11253.1	-	-	CUFF.11253	-	-	chr2:167247237-167282964	850	14.7698	2.83727	1.96266	3.66707	OK
CUFF.11253.2	-	-	CUFF.11253	-	-	chr2:167247961-167282964	948	3.76605	0.723456	0.315206	1.17077	OK
CUFF.11255.1	-	-	CUFF.11255	-	-	chr2:167285150-167302425	3567	15.1336	2.69662	2.34565	3.04066	OK
CUFF.11256.1	-	-	CUFF.11256	-	-	chr2:167328913-167341667	2020	14.5898	2.54993	1.96844	3.14951	OK
CUFF.11256.2	-	-	CUFF.11256	-	-	chr2:167328913-167341667	2171	100.7	17.5997	16.2835	18.9339	OK
CUFF.11257.1	-	-	CUFF.11257	-	-	chr2:167307006-167311990	3568	78.7615	14.2776	13.2859	15.2797	OK
CUFF.11257.2	-	-	CUFF.11257	-	-	chr2:167307006-167319478	4729	20.3815	3.69467	3.24954	4.14335	OK
CUFF.11260.1	-	-	CUFF.11260	-	-	chr2:167514675-167515870	1195	4.79216	0.884917	0.518639	1.23897	OK
CUFF.11258.1	-	-	CUFF.11258	-	-	chr2:167435801-167435929	128	1057.13	320.342	2.15199	7.80096	OK
CUFF.11259.1	-	-	CUFF.11259	-	-	chr2:167443336-167457690	392	9.171	1.83276	0.527018	2.37158	OK
CUFF.11261.1	-	-	CUFF.11261	-	-	chr2:168056136-168058010	1874	11.1714	2.07733	1.58012	2.55391	OK
CUFF.11262.1	-	-	CUFF.11262	-	-	chr2:167757836-167804864	4182	54.9572	9.75094	9.06724	10.4364	OK
CUFF.11263.1	-	-	CUFF.11263	-	-	chr2:167468144-167487091	2327	530.38	94.9319	92.7273	98.9112	OK
CUFF.11264.1	-	-	CUFF.11264	-	-	chr2:168006579-168032169	4395	30.1859	5.27991	4.84161	5.71122	OK
CUFF.11264.2	-	-	CUFF.11264	-	-	chr2:168035887-168056063	1137	75.4807	13.2026	11.7342	14.6948	OK
CUFF.11265.1	-	-	CUFF.11265	-	-	chr2:168585128-168585710	582	14.9472	2.76374	1.36071	3.19471	OK
CUFF.11266.1	-	-	CUFF.11266	-	-	chr2:168750872-168781110	2764	13.5132	2.41496	1.9807	2.84025	OK
CUFF.11267.1	-	-	CUFF.11267	-	-	chr2:170110463-170111547	1084	151.185	28.2137	22.044	26.7768	OK
CUFF.11268.1	-	-	CUFF.11268	-	-	chr2:155207555-155215518	3905	6665.03	1181.31	1120.51	1136.22	OK
CUFF.11272.1	-	-	CUFF.11272	-	-	chr2:170288280-170289387	1107	57.0303	10.2421	7.68262	10.7619	OK
CUFF.11273.1	-	-	CUFF.11273	-	-	chr2:170336927-170344460	579	117.047	20.8851	12.7856	18.5539	OK
CUFF.11274.1	-	-	CUFF.11274	-	-	chr2:172182239-172185355	518	6.0348	1.02866	0.332354	1.5953	OK
CUFF.11276.1	-	-	CUFF.11276	-	-	chr2:172192441-172196006	311	18.5926	3.6974	0.885707	3.21069	OK
CUFF.11277.1	-	-	CUFF.11277	-	-	chr2:172207240-172207886	646	9.16884	1.71172	0.799501	2.2386	OK
CUFF.11275.1	-	-	CUFF.11275	-	-	chr2:172171151-172180788	674	11.3217	2.03509	1.0728	2.55429	OK
CUFF.11279.1	-	-	CUFF.11279	-	-	chr2:172178605-172179527	922	6.56331	1.21198	0.672205	1.64317	OK
CUFF.11278.1	-	-	CUFF.11278	-	-	chr2:172196194-172205938	1309	8.36693	1.50191	0.978827	2.04942	OK
CUFF.11278.2	-	-	CUFF.11278	-	-	chr2:172196490-172205938	1184	35.8268	6.4311	5.36787	7.50125	OK
CUFF.11280.1	-	-	CUFF.11280	-	-	chr2:172266057-172270920	371	156.342	31.2125	13.9212	20.5106	OK
CUFF.11281.1	-	-	CUFF.11281	-	-	chr2:172272123-172295345	1735	143.314	26.3955	24.587	28.2041	OK
CUFF.11269.1	-	-	CUFF.11269	-	-	chr2:164286305-164290779	1542	241.792	44.921	38.8084	44.2121	LOWDATA
CUFF.11269.2	-	-	CUFF.11269	-	-	chr2:164286305-164297794	2086	34.0882	6.33303	5.18293	7.26271	OK
CUFF.11270.1	-	-	CUFF.11270	-	-	chr2:164299198-164299808	610	8.04856	1.37192	0.620902	1.91915	OK
CUFF.11271.1	-	-	CUFF.11271	-	-	chr2:164305080-164305710	630	5.427	0.925057	0.327922	1.47565	OK
CUFF.11282.1	-	-	CUFF.11282	-	-	chr2:164311039-164318994	7955	76.8796	13.6194	13.0565	14.3192	OK
CUFF.11283.1	-	-	CUFF.11283	-	-	chr2:164313570-164316306	1127	3943.71	698.635	694.4	721.329	OK
CUFF.11284.1	-	-	CUFF.11284	-	-	chr2:172334921-172335236	315	7650.81	1338.17	557.249	601.082	OK
CUFF.11285.1	-	-	CUFF.11285	-	-	chr2:172847998-172848613	615	5.14758	0.87743	0.33592	1.28769	OK
CUFF.11286.1	-	-	CUFF.11286	-	-	chr2:172825652-172841155	1622	36.5676	6.78512	5.93548	7.63476	OK
CUFF.11287.1	-	-	CUFF.11287	-	-	chr2:172857800-172858605	805	3.41188	0.609264	0.256635	0.940994	OK
CUFF.11288.1	-	-	CUFF.11288	-	-	chr2:172858862-172860164	1302	3.70178	0.646375	0.370235	0.899142	OK
CUFF.11289.1	-	-	CUFF.11289	-	-	chr2:173410693-173411331	638	8.44157	1.59037	0.755558	2.0508	OK
CUFF.11290.1	-	-	CUFF.11290	-	-	chr2:173411390-173414761	1409	2.03779	0.393228	0.112371	0.646132	OK
CUFF.11290.2	-	-	CUFF.11290	-	-	chr2:173411390-173415169	1563	5.9496	1.14808	0.798621	1.52237	OK
CUFF.11292.1	-	-	CUFF.11292	-	-	chr2:173530712-173532278	1566	6.35518	1.17043	0.791537	1.5391	OK
CUFF.11294.1	-	-	CUFF.11294	-	-	chr2:173532403-173532784	381	18.319	3.12256	0.994095	3.16303	OK
CUFF.11293.1	-	-	CUFF.11293	-	-	chr2:173049997-173101739	4204	20.3293	3.72523	3.34162	4.10332	OK
CUFF.11295.1	-	-	CUFF.11295	-	-	chr2:173100763-173101190	427	12.4167	2.25758	0.806366	2.49974	OK
CUFF.11291.1	-	-	CUFF.11291	-	-	chr2:173415640-173484859	1498	5.3066	0.950752	0.62858	1.28335	OK
CUFF.11291.2	-	-	CUFF.11291	-	-	chr2:173421536-173484859	1015	7.5562	1.3538	0.869437	1.86308	OK
CUFF.11296.1	-	-	CUFF.11296	-	-	chr2:173605263-173609802	4539	14.168	2.4822	2.16195	2.79915	OK
CUFF.11297.1	-	-	CUFF.11297	-	-	chr2:173810014-173810131	117	3461.38	1095.73	2.35431	8.53439	OK
CUFF.11300.1	-	-	CUFF.11300	-	-	chr2:173485347-173530567	4709	4.05339	0.715055	0.524962	0.90537	OK
CUFF.11300.2	-	-	CUFF.11300	-	-	chr2:173485347-173530567	4791	32.491	5.73171	5.25334	6.20986	OK
CUFF.11301.1	-	-	CUFF.11301	-	-	chr2:173935859-173948193	2079	127.125	22.5683	21.0879	24.0849	OK
CUFF.11302.1	-	-	CUFF.11302	-	-	chr2:173563011-173604634	1826	326.382	57.8737	50.4598	56.0036	OK
CUFF.11298.1	-	-	CUFF.11298	-	-	chr2:173901829-173902669	840	13.9675	2.51205	1.67793	3.30343	OK
CUFF.11299.1	-	-	CUFF.11299	-	-	chr2:173901829-173909948	847	5.50773	0.990565	0.415059	1.55647	OK
CUFF.11304.1	-	-	CUFF.11304	-	-	chr2:173916122-173924786	2932	3.89951	0.710832	0.476019	0.952038	OK
CUFF.11304.2	-	-	CUFF.11304	-	-	chr2:173916122-173924786	3098	14.1119	2.57242	2.18547	2.96515	OK
CUFF.11303.1	-	-	CUFF.11303	-	-	chr2:174147130-174152881	1362	8.22635	1.46064	1.02245	1.86963	OK
CUFF.11305.1	-	-	CUFF.11305	-	-	chr2:174241347-174252447	1764	57.7931	10.456	8.66652	11.0088	OK
CUFF.11306.1	-	-	CUFF.11306	-	-	chr2:174252547-174252891	344	40.4719	11.4623	4.20389	8.40778	OK
CUFF.11307.1	-	-	CUFF.11307	-	-	chr2:174253002-174264509	1401	144.334	26.213	21.5783	25.7809	OK
CUFF.11308.1	-	-	CUFF.11308	-	-	chr2:174290598-174298483	1423	84.6233	16.7208	13.5985	16.7683	OK
CUFF.11309.1	-	-	CUFF.11309	-	-	chr2:174286581-174286721	140	5101.93	1665.67	39.1047	58.2882	OK
CUFF.11310.1	-	-	CUFF.11310	-	-	chr2:174287999-174289603	269	2364.88	582.078	189.055	216.703	OK
CUFF.11311.1	-	-	CUFF.11311	-	-	chr2:168460042-168559803	3590	223.574	40.0033	37.9628	42.0562	OK
CUFF.11311.2	-	-	CUFF.11311	-	-	chr2:168460042-168567327	3451	620.838	111.084	109.355	115.319	OK
CUFF.11312.1	-	-	CUFF.11312	-	-	chr2:174154946-174171871	2017	1349.41	244.139	241.031	252.711	OK
CUFF.11313.1	-	-	CUFF.11313	-	-	chr2:177567964-177569021	1057	51.1431	10.217	7.62256	10.5217	OK
CUFF.11314.1	-	-	CUFF.11314	-	-	chr2:177569218-177569356	138	836.044	250.468	3.9921	10.2297	OK
CUFF.11315.1	-	-	CUFF.11315	-	-	chr2:177682206-177683269	1063	9.28199	2.02516	1.29565	2.62369	OK
CUFF.11316.1	-	-	CUFF.11316	-	-	chr2:177766298-177767161	863	7.2805	1.71323	0.957548	2.19438	OK
CUFF.11317.1	-	-	CUFF.11317	-	-	chr2:177772052-177773291	1239	1.94483	0.367024	0.16674	0.555801	OK
CUFF.11319.1	-	-	CUFF.11319	-	-	chr2:177803512-177804312	800	5.24121	1.00506	0.473438	1.50639	OK
CUFF.11320.1	-	-	CUFF.11320	-	-	chr2:178155675-178156479	804	5.53289	0.943107	0.471082	1.41325	OK
CUFF.11318.1	-	-	CUFF.11318	-	-	chr2:177262706-177263301	595	3.95284	0.837673	0.347212	1.27311	OK
CUFF.11321.1	-	-	CUFF.11321	-	-	chr2:178911952-178913582	1630	30.4714	5.40879	4.28814	6.12591	OK
CUFF.11322.1	-	-	CUFF.11322	-	-	chr2:179666694-179669814	407	9.46107	1.84307	0.507595	2.28418	OK
CUFF.11324.1	-	-	CUFF.11324	-	-	chr2:179670594-179710218	504	16.4177	3.00576	1.36634	3.62081	OK
CUFF.11323.1	-	-	CUFF.11323	-	-	chr2:179646914-179664222	2357	15.483	2.78794	2.24968	3.30148	OK
CUFF.11325.1	-	-	CUFF.11325	-	-	chr2:179711530-179713207	1462	4.26543	0.780919	0.494575	1.0598	OK
CUFF.11326.1	-	-	CUFF.11326	-	-	chr2:179714309-179714906	597	4.88319	0.832363	0.288374	1.32652	OK
CUFF.11327.1	-	-	CUFF.11327	-	-	chr2:179804265-179804770	505	6.90607	1.17717	0.409091	1.56818	OK
CUFF.11328.1	-	-	CUFF.11328	-	-	chr2:179796627-179803756	1955	5.1308	0.971744	0.686876	1.25047	OK
CUFF.11329.1	-	-	CUFF.11329	-	-	chr2:179759619-179770108	2665	67.5208	12.3439	11.2661	13.4306	OK
CUFF.11329.2	-	-	CUFF.11329	-	-	chr2:179759619-179770108	2548	42.5584	7.78034	6.88738	8.67839	OK
CUFF.11330.1	-	-	CUFF.11330	-	-	chr2:179807861-179820523	1512	10.8913	1.96681	1.3994	2.51374	OK
CUFF.11330.2	-	-	CUFF.11330	-	-	chr2:179807908-179820523	1296	21.7812	3.93336	3.15647	4.7347	OK
CUFF.11331.1	-	-	CUFF.11331	-	-	chr2:179834175-179835132	957	4.96089	0.934618	0.503705	1.33122	OK
CUFF.11332.1	-	-	CUFF.11332	-	-	chr2:179835182-179835673	491	8.20408	1.45436	0.561008	2.03365	OK
CUFF.11333.1	-	-	CUFF.11333	-	-	chr2:179835953-179838905	630	4.74862	0.847969	0.327922	1.25704	OK
CUFF.11335.1	-	-	CUFF.11335	-	-	chr2:179909681-179910990	993	5.62272	1.04304	0.552847	1.57349	OK
CUFF.11336.1	-	-	CUFF.11336	-	-	chr2:179909681-179910990	1309	28.1097	5.2145	4.37413	6.05649	OK
CUFF.11337.1	-	-	CUFF.11337	-	-	chr2:179854035-179893895	1654	7.13785	1.26886	0.842855	1.70912	OK
CUFF.11337.2	-	-	CUFF.11337	-	-	chr2:179854035-179897372	2767	30.0777	5.34677	4.75767	5.93043	OK
CUFF.11334.1	-	-	CUFF.11334	-	-	chr2:179906296-179906879	238	224.087	40.9578	8.96964	15.7692	OK
CUFF.11338.1	-	-	CUFF.11338	-	-	chr2:179908221-179909573	1352	4.33082	0.805318	0.500869	1.09013	OK
CUFF.11339.1	-	-	CUFF.11339	-	-	chr2:179907741-179908131	390	13.1508	2.32464	0.706294	2.56032	OK
CUFF.11340.1	-	-	CUFF.11340	-	-	chr2:179771082-179777169	941	606.034	109.001	84.8538	94.3674	OK
CUFF.11341.1	-	-	CUFF.11341	-	-	chr2:179993423-179994880	1457	11.1812	2.00051	1.41792	2.48136	OK
CUFF.11342.1	-	-	CUFF.11342	-	-	chr2:180317494-180320981	1421	4.90328	0.866068	0.500765	1.25191	OK
CUFF.11342.2	-	-	CUFF.11342	-	-	chr2:180317494-180320981	1524	3.22999	0.570515	0.282512	0.873219	OK
CUFF.11342.3	-	-	CUFF.11342	-	-	chr2:180317494-180320981	1517	2.83199	0.500216	0.206542	0.800349	OK
CUFF.11342.4	-	-	CUFF.11342	-	-	chr2:180317494-180320981	1730	8.73198	1.54233	1.11311	1.95907	OK
CUFF.11343.1	-	-	CUFF.11343	-	-	chr2:179992097-179993106	679	276.798	55.3542	50.9199	59.8117	OK
CUFF.11344.1	-	-	CUFF.11344	-	-	chr2:180393082-180393955	873	5.41868	0.948602	0.47329	1.41987	OK
CUFF.11345.1	-	-	CUFF.11345	-	-	chr2:180324142-180330517	2232	102.196	18.16	16.8743	19.4626	OK
CUFF.11346.1	-	-	CUFF.11346	-	-	chr2:180394391-180395086	695	4.1454	0.74025	0.297253	1.13947	OK
CUFF.11347.1	-	-	CUFF.11347	-	-	chr2:180395179-180397233	2054	3.61746	0.644222	0.419083	0.854929	OK
CUFF.11348.1	-	-	CUFF.11348	-	-	chr2:180409395-180410106	594	5.65668	1.17382	0.463728	1.68102	OK
CUFF.11349.1	-	-	CUFF.11349	-	-	chr2:180417834-180419869	1100	4.21572	0.751252	0.406922	1.09556	OK
CUFF.11350.1	-	-	CUFF.11350	-	-	chr2:180421436-180436779	2197	6.47033	1.16275	0.861971	1.45752	OK
CUFF.11352.1	-	-	CUFF.11352	-	-	chr2:180669546-180689377	768	13.8995	2.54872	1.70789	3.41579	OK
CUFF.11352.2	-	-	CUFF.11352	-	-	chr2:180669546-180689377	853	6.37162	1.16835	0.565593	1.7482	OK
CUFF.11351.1	-	-	CUFF.11351	-	-	chr2:180444922-180456240	4356	27.3816	4.88918	4.37117	5.39084	OK
CUFF.11353.1	-	-	CUFF.11353	-	-	chr2:180719339-180720336	997	9.43401	1.98893	1.24328	2.62469	OK
CUFF.11354.1	-	-	CUFF.11354	-	-	chr2:180639105-180655217	3070	45.3453	8.32571	7.34621	9.03976	OK
CUFF.11355.1	-	-	CUFF.11355	-	-	chr2:180720405-180720893	488	13.5868	2.59837	1.05836	2.9634	OK
CUFF.11356.1	-	-	CUFF.11356	-	-	chr2:180742540-180748142	377	21.3537	3.89378	1.36997	3.65325	OK
CUFF.11357.1	-	-	CUFF.11357	-	-	chr2:180748580-180752499	945	10.8737	1.85348	1.26579	2.39596	OK
CUFF.11358.1	-	-	CUFF.11358	-	-	chr2:180720965-180742425	4254	5.3416	1.03354	0.837397	1.23495	OK
CUFF.11358.2	-	-	CUFF.11358	-	-	chr2:180727145-180742425	2997	1.42572	0.27586	0.134612	0.42831	OK
CUFF.11358.3	-	-	CUFF.11358	-	-	chr2:180727145-180742425	2995	2.35879	0.456399	0.269415	0.649045	OK
CUFF.11359.1	-	-	CUFF.11359	-	-	chr2:180762952-180763670	718	4.91161	0.901607	0.383642	1.3907	OK
CUFF.11361.1	-	-	CUFF.11361	-	-	chr2:180701953-180717012	2480	99.0041	17.5708	15.7998	18.5904	OK
CUFF.11362.1	-	-	CUFF.11362	-	-	chr2:180810298-180811507	1209	5.71149	0.97355	0.598072	1.28158	OK
CUFF.11360.1	-	-	CUFF.11360	-	-	chr2:177876626-178070608	2522	337.435	61.463	59.4954	64.3687	OK
CUFF.11360.2	-	-	CUFF.11360	-	-	chr2:178062417-178070608	1159	115.826	21.0974	18.8807	23.3274	OK
CUFF.11363.1	-	-	CUFF.11363	-	-	chr2:180812798-180813416	618	6.04153	1.02981	0.44572	1.39287	OK
CUFF.11364.1	-	-	CUFF.11364	-	-	chr2:180814717-180815339	622	4.60496	0.784937	0.276783	1.2732	OK
CUFF.11365.1	-	-	CUFF.11365	-	-	chr2:180877814-180878440	626	7.30137	1.24455	0.550029	1.70509	OK
CUFF.11366.1	-	-	CUFF.11366	-	-	chr2:180879927-180880439	512	7.68098	1.36163	0.537998	1.95024	OK
CUFF.11367.1	-	-	CUFF.11367	-	-	chr2:180926115-180926253	138	742.439	126.552	1.49704	6.73666	OK
CUFF.11368.1	-	-	CUFF.11368	-	-	chr2:180882750-180891606	1578	172.265	30.3051	25.573	29.9806	OK
CUFF.11370.1	-	-	CUFF.11370	-	-	chr2:180921776-180922519	258	330.323	61.2165	16.8156	25.8906	OK
CUFF.11370.2	-	-	CUFF.11370	-	-	chr2:180921927-180922519	497	129.418	23.9842	20.4115	27.6542	OK
CUFF.11370.3	-	-	CUFF.11370	-	-	chr2:180921927-180923098	613	317.16	58.7772	53.8524	63.7094	OK
CUFF.11369.1	-	-	CUFF.11369	-	-	chr2:180986223-181022689	3995	8.69124	1.5447	1.3008	1.79763	OK
CUFF.11371.1	-	-	CUFF.11371	-	-	chr2:181041162-181049073	1005	192.286	33.5035	25.8324	31.4854	OK
