tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11210.1	-	-	CUFF.11210	-	-	chr17:28177812-28178128	316	28.8323	6.21578	1.8834	5.11209	OK
CUFF.11211.1	-	-	CUFF.11211	-	-	chr17:28191236-28199719	2779	119.034	26.6307	25.1208	28.2548	OK
CUFF.11212.1	-	-	CUFF.11212	-	-	chr17:28196687-28196979	292	41.0016	9.15713	2.62055	6.40578	OK
CUFF.11213.1	-	-	CUFF.11213	-	-	chr17:28369665-28438400	3237	136.246	30.9422	29.2486	32.6497	OK
CUFF.11214.1	-	-	CUFF.11214	-	-	chr17:28468792-28471956	1825	16.1096	3.60614	2.81854	4.23946	OK
CUFF.11216.1	-	-	CUFF.11216	-	-	chr17:28472456-28472691	235	32.3116	6.8	1.08539	4.16066	OK
CUFF.11217.1	-	-	CUFF.11217	-	-	chr17:28473471-28487718	529	16.8124	4.0779	2.00903	4.66095	OK
CUFF.11215.1	-	-	CUFF.11215	-	-	chr17:28450474-28463190	1586	12.002	2.69541	1.90308	3.51132	OK
CUFF.11215.2	-	-	CUFF.11215	-	-	chr17:28450474-28463190	1561	41.8561	9.40006	7.54361	10.8116	OK
CUFF.11215.3	-	-	CUFF.11215	-	-	chr17:28450474-28463190	1619	17.7989	3.99728	2.96711	5.04146	OK
CUFF.11215.4	-	-	CUFF.11215	-	-	chr17:28450474-28463190	1532	27.3748	6.14784	4.80054	7.40892	OK
CUFF.11218.1	-	-	CUFF.11218	-	-	chr17:28527275-28527965	690	3.20673	0.824827	0.308051	1.29382	OK
CUFF.11219.1	-	-	CUFF.11219	-	-	chr17:28528093-28528772	679	4.20505	1.17994	0.500867	1.81564	OK
CUFF.11220.1	-	-	CUFF.11220	-	-	chr17:28534292-28534814	522	6.97657	1.59058	0.651511	2.36173	OK
CUFF.11221.1	-	-	CUFF.11221	-	-	chr17:28659318-28660072	657	12.7717	2.99626	1.61762	3.75288	OK
CUFF.11222.1	-	-	CUFF.11222	-	-	chr17:28660250-28661272	1022	5.72107	1.204	0.665536	1.66384	OK
CUFF.11223.1	-	-	CUFF.11223	-	-	chr17:28724598-28726111	1513	20.6016	4.41502	3.37167	5.0856	OK
CUFF.11224.1	-	-	CUFF.11224	-	-	chr17:28536063-28623036	3460	205.221	45.1888	41.7371	45.4844	OK
CUFF.11225.1	-	-	CUFF.11225	-	-	chr17:28726396-28736051	1266	9.27809	2.07775	1.40224	2.76553	OK
CUFF.11225.2	-	-	CUFF.11225	-	-	chr17:28726396-28759385	2953	5.60507	1.25521	0.887435	1.63716	OK
CUFF.11225.3	-	-	CUFF.11225	-	-	chr17:28726396-28759385	2580	21.2782	4.76508	4.11786	5.40801	OK
CUFF.11226.1	-	-	CUFF.11226	-	-	chr17:28727707-28727991	284	18.7426	4.13222	0.898122	3.4428	OK
CUFF.11227.1	-	-	CUFF.11227	-	-	chr17:28747861-28748037	176	86.2329	19.9626	1.44924	5.55543	OK
CUFF.11228.1	-	-	CUFF.11228	-	-	chr17:28912234-28914506	418	8.70017	1.91815	0.610207	2.33913	OK
CUFF.11229.1	-	-	CUFF.11229	-	-	chr17:26642883-26646461	2972	458.878	100.699	96.7117	105.465	OK
CUFF.11229.2	-	-	CUFF.11229	-	-	chr17:26642883-26646461	2638	2342.89	514.139	511.846	530.001	OK
CUFF.11231.1	-	-	CUFF.11231	-	-	chr17:29034094-29034337	243	20.0013	6.17363	1.04966	4.02368	OK
CUFF.11230.1	-	-	CUFF.11230	-	-	chr17:28937877-28975455	5887	13.4178	3.0496	2.67909	3.41583	OK
CUFF.11230.2	-	-	CUFF.11230	-	-	chr17:28937877-28975455	5782	3.0686	0.697429	0.492782	0.894588	OK
CUFF.11230.3	-	-	CUFF.11230	-	-	chr17:28937877-28975455	5691	3.26246	0.741491	0.547149	0.940171	OK
CUFF.11232.1	-	-	CUFF.11232	-	-	chr17:28944602-28944980	378	16.3237	3.53944	1.2371	3.82375	OK
CUFF.11233.1	-	-	CUFF.11233	-	-	chr17:27693700-27700615	2263	430.556	94.8876	91.8864	99.0924	OK
CUFF.11235.1	-	-	CUFF.11235	-	-	chr17:28828306-28885352	3530	182.674	40.5339	38.6799	42.6455	OK
CUFF.11235.2	-	-	CUFF.11235	-	-	chr17:28877624-28885352	2470	44.876	9.95761	8.77856	11.1306	OK
CUFF.11236.1	-	-	CUFF.11236	-	-	chr17:29168018-29168322	304	15.2902	3.53962	0.839035	3.2163	OK
CUFF.11238.1	-	-	CUFF.11238	-	-	chr17:29194217-29194650	433	8.1988	1.80761	0.589068	2.2581	OK
CUFF.11237.1	-	-	CUFF.11237	-	-	chr17:29107871-29144872	3236	33.0163	7.29025	6.58205	7.99844	OK
CUFF.11239.1	-	-	CUFF.11239	-	-	chr17:29089377-29106461	3809	82.6342	17.8597	16.6681	19.0542	OK
CUFF.11239.2	-	-	CUFF.11239	-	-	chr17:29089405-29106461	3960	14.5359	3.14163	2.62789	3.64985	OK
CUFF.11240.1	-	-	CUFF.11240	-	-	chr17:29196469-29216059	1058	14.1771	3.32045	2.25011	4.05824	OK
CUFF.11241.1	-	-	CUFF.11241	-	-	chr17:29169627-29178173	756	79.2387	17.3265	12.146	17.1506	OK
CUFF.11242.1	-	-	CUFF.11242	-	-	chr17:29178064-29180199	2135	86.8776	18.9969	17.5648	20.4272	OK
CUFF.11243.1	-	-	CUFF.11243	-	-	chr17:29173519-29173818	299	30.932	7.34425	2.13266	5.6871	OK
CUFF.11244.1	-	-	CUFF.11244	-	-	chr17:29230701-29237671	1929	530.522	117.497	104.371	112.746	OK
CUFF.11245.1	-	-	CUFF.11245	-	-	chr17:29294890-29295143	253	28.6384	6.52924	1.34422	4.87281	OK
CUFF.11246.1	-	-	CUFF.11246	-	-	chr17:29295808-29297301	489	10.5977	2.43306	0.956282	3.04272	OK
CUFF.11248.1	-	-	CUFF.11248	-	-	chr17:29387834-29389296	938	10.8747	2.38556	1.50355	3.22984	OK
CUFF.11248.2	-	-	CUFF.11248	-	-	chr17:29387834-29401089	1333	13.2429	2.90508	2.2019	3.63313	OK
CUFF.11247.1	-	-	CUFF.11247	-	-	chr17:28465192-28468114	2922	245.016	54.5273	52.5936	57.1272	OK
CUFF.11249.1	-	-	CUFF.11249	-	-	chr17:29465402-29465631	229	22.2229	6.68119	0.92819	4.45531	OK
CUFF.11250.1	-	-	CUFF.11250	-	-	chr17:29405783-29438396	1322	216.652	47.56	39.4241	45.7911	OK
CUFF.11251.1	-	-	CUFF.11251	-	-	chr17:29517077-29517485	408	8.20563	1.81777	0.520969	2.50065	OK
CUFF.11252.1	-	-	CUFF.11252	-	-	chr17:29518431-29518760	329	18.7525	4.08258	1.16292	3.87639	OK
CUFF.11253.1	-	-	CUFF.11253	-	-	chr17:29686732-29710044	953	17.3321	3.99495	2.94915	5.07909	OK
CUFF.11253.2	-	-	CUFF.11253	-	-	chr17:29686748-29710044	880	4.79811	1.10594	0.42186	1.74771	OK
CUFF.11254.1	-	-	CUFF.11254	-	-	chr17:29712101-29743825	2628	3.23845	0.714513	0.415859	1.02232	OK
CUFF.11254.2	-	-	CUFF.11254	-	-	chr17:29712101-29743825	2624	21.7711	4.80345	4.16538	5.43235	OK
CUFF.11256.1	-	-	CUFF.11256	-	-	chr17:29627590-29633057	2893	233.995	52.7561	50.6994	55.3753	OK
CUFF.11256.2	-	-	CUFF.11256	-	-	chr17:29627833-29630682	878	166.977	37.6464	33.7843	41.5203	OK
CUFF.11255.1	-	-	CUFF.11255	-	-	chr17:29751810-29778591	1983	20.0178	4.39593	3.76122	5.05414	OK
CUFF.11257.1	-	-	CUFF.11257	-	-	chr17:29969120-29976516	723	10.3483	2.4031	1.55038	3.25581	OK
CUFF.11258.1	-	-	CUFF.11258	-	-	chr17:29994087-29994324	237	31.5181	6.63301	1.07623	4.12555	OK
CUFF.11259.1	-	-	CUFF.11259	-	-	chr17:30024082-30024256	174	82.0086	23.0117	1.4659	6.59655	OK
CUFF.11260.1	-	-	CUFF.11260	-	-	chr17:30141059-30142006	947	3.66134	1.1558	0.628464	1.66094	OK
CUFF.11261.1	-	-	CUFF.11261	-	-	chr17:29797584-29840169	3580	106.218	23.4502	22.1332	24.8421	OK
CUFF.11262.1	-	-	CUFF.11262	-	-	chr17:30713522-30714159	637	5.67912	1.19518	0.533891	1.66841	OK
CUFF.11263.1	-	-	CUFF.11263	-	-	chr17:30728228-30728660	432	6.27081	1.64962	0.492027	2.36173	OK
CUFF.11264.1	-	-	CUFF.11264	-	-	chr17:30728822-30729132	310	15.3857	3.39212	0.822795	3.15405	OK
CUFF.11265.1	-	-	CUFF.11265	-	-	chr17:30729200-30731164	1964	33.8683	7.42414	6.12558	7.96542	OK
CUFF.11266.1	-	-	CUFF.11266	-	-	chr17:30749411-30749575	164	396.807	88.7276	6.48035	15.0344	OK
CUFF.11267.1	-	-	CUFF.11267	-	-	chr17:29469027-29484864	1875	313.528	69.1581	65.4519	72.9021	OK
CUFF.11267.2	-	-	CUFF.11267	-	-	chr17:29469027-29484864	1926	294.423	64.9439	61.41	69.0559	OK
CUFF.11268.1	-	-	CUFF.11268	-	-	chr17:30142068-30345001	616	45.4595	12.7329	10.0163	15.5059	OK
CUFF.11268.2	-	-	CUFF.11268	-	-	chr17:30142068-30345001	641	100.923	28.268	24.2454	32.2665	OK
CUFF.11268.3	-	-	CUFF.11268	-	-	chr17:30142068-30345001	682	125.805	35.2373	31.0836	39.4619	OK
CUFF.11269.1	-	-	CUFF.11269	-	-	chr17:30150594-30150839	245	41.6978	9.32381	1.90866	5.8995	OK
CUFF.11270.1	-	-	CUFF.11270	-	-	chr17:31422841-31423080	239	30.7589	6.47325	1.06722	4.09103	OK
CUFF.11272.1	-	-	CUFF.11272	-	-	chr17:31486797-31487225	428	14.3305	3.01587	1.09257	3.47637	OK
CUFF.11274.1	-	-	CUFF.11274	-	-	chr17:31607659-31608781	173	196.845	45.3715	3.68593	10.3206	OK
CUFF.11276.1	-	-	CUFF.11276	-	-	chr17:31194602-31254908	5836	84.0494	18.8324	17.6717	19.653	OK
CUFF.11271.1	-	-	CUFF.11271	-	-	chr17:30352381-30711964	6905	18.3606	4.08771	3.65713	4.52246	OK
CUFF.11271.2	-	-	CUFF.11271	-	-	chr17:30352381-30713193	6905	22.4137	4.99005	4.52878	5.45727	OK
CUFF.11273.1	-	-	CUFF.11273	-	-	chr17:30532635-30532994	359	165.616	45.6553	20.8411	30.6696	OK
CUFF.11275.1	-	-	CUFF.11275	-	-	chr17:30630105-30630328	223	37.9314	7.9827	1.1438	4.38455	OK
CUFF.11277.1	-	-	CUFF.11277	-	-	chr17:31686993-31687525	532	7.06416	1.54613	0.639265	2.31733	OK
CUFF.11278.1	-	-	CUFF.11278	-	-	chr17:31689563-31689797	234	35.6966	7.51239	1.09003	4.90513	OK
CUFF.11279.1	-	-	CUFF.11279	-	-	chr17:31700115-31701375	1260	8.37484	1.76249	1.14712	2.36173	OK
CUFF.11280.1	-	-	CUFF.11280	-	-	chr17:31657077-31664307	306	101.605	22.8683	16.1768	29.8161	OK
CUFF.11280.2	-	-	CUFF.11280	-	-	chr17:31657077-31668232	431	431.094	97.0265	87.7687	106.316	OK
CUFF.11283.1	-	-	CUFF.11283	-	-	chr17:31757929-31774113	1187	11.1604	2.5724	1.84759	3.31726	OK
CUFF.11283.2	-	-	CUFF.11283	-	-	chr17:31757929-31774095	842	8.2183	1.89427	1.08285	2.73898	OK
CUFF.11281.1	-	-	CUFF.11281	-	-	chr17:31749622-31756181	1119	13.5032	2.97093	2.05147	3.87501	OK
CUFF.11282.1	-	-	CUFF.11282	-	-	chr17:31631269-31649278	3606	3.52343	0.776755	0.532721	1.02828	OK
CUFF.11282.2	-	-	CUFF.11282	-	-	chr17:31631269-31649278	3681	3.51827	0.775617	0.497079	1.04265	OK
CUFF.11282.3	-	-	CUFF.11282	-	-	chr17:31631269-31649278	3733	23.862	5.26047	4.65922	5.86583	OK
CUFF.11284.1	-	-	CUFF.11284	-	-	chr17:29497866-29515898	2032	724.905	162.701	159.137	169.207	OK
CUFF.11285.1	-	-	CUFF.11285	-	-	chr17:31784054-31784706	652	14.8876	3.78455	2.08643	5.08568	OK
CUFF.11290.1	-	-	CUFF.11290	-	-	chr17:32050950-32051315	365	15.3049	3.77627	1.28116	3.95994	OK
CUFF.11291.1	-	-	CUFF.11291	-	-	chr17:32083201-32124363	626	7.60751	2.26025	1.08655	3.19173	OK
CUFF.11287.1	-	-	CUFF.11287	-	-	chr17:31701725-31744622	4186	13.4367	2.93685	2.51163	3.37003	OK
CUFF.11287.2	-	-	CUFF.11287	-	-	chr17:31701725-31744622	4189	6.32159	1.3817	1.04838	1.71553	OK
CUFF.11287.3	-	-	CUFF.11287	-	-	chr17:31731761-31744622	3706	11.4841	2.51007	2.07054	2.94932	OK
CUFF.11287.4	-	-	CUFF.11287	-	-	chr17:31733585-31744622	3557	6.0314	1.31827	0.955194	1.68416	OK
CUFF.11289.1	-	-	CUFF.11289	-	-	chr17:31703682-31704091	409	13.7616	2.89615	1.03939	3.22211	OK
CUFF.11292.1	-	-	CUFF.11292	-	-	chr17:32144656-32159754	409	9.03108	2.35312	0.831513	3.01423	OK
CUFF.11286.1	-	-	CUFF.11286	-	-	chr17:31785108-31792008	804	15.3279	4.14946	2.53798	4.86445	OK
CUFF.11286.2	-	-	CUFF.11286	-	-	chr17:31785108-31786347	1160	6.04385	1.63614	1.02613	2.2355	OK
CUFF.11286.3	-	-	CUFF.11286	-	-	chr17:31789335-31792008	263	56.3757	15.2616	3.87934	9.53671	OK
CUFF.11288.1	-	-	CUFF.11288	-	-	chr17:31788256-31788554	298	28.7675	6.39049	1.71186	5.27822	OK
CUFF.11293.1	-	-	CUFF.11293	-	-	chr17:31794188-31794752	564	5.706	1.20083	0.452246	1.73361	OK
CUFF.11294.1	-	-	CUFF.11294	-	-	chr17:31981490-31992735	4302	41.0519	9.79348	9.00198	10.6087	OK
CUFF.11294.2	-	-	CUFF.11294	-	-	chr17:31981490-31992727	4123	18.3527	4.3783	3.8114	4.95267	OK
CUFF.11295.1	-	-	CUFF.11295	-	-	chr17:32260485-32260999	514	6.84325	1.62802	0.661651	2.39849	OK
CUFF.11296.1	-	-	CUFF.11296	-	-	chr17:32261244-32270577	473	7.78122	1.99356	0.719004	2.60639	OK
CUFF.11297.1	-	-	CUFF.11297	-	-	chr17:32276269-32278429	452	8.36788	1.8376	0.564307	2.53938	OK
CUFF.11298.1	-	-	CUFF.11298	-	-	chr17:32280229-32280648	419	7.83964	2.43137	0.811668	2.9423	OK
CUFF.11301.1	-	-	CUFF.11301	-	-	chr17:32421792-32422159	367	12.0149	2.85835	0.926672	3.35919	OK
CUFF.11303.1	-	-	CUFF.11303	-	-	chr17:32454085-32458087	336	47.7133	10.1717	3.66911	8.60344	OK
CUFF.11304.1	-	-	CUFF.11304	-	-	chr17:32456392-32456659	267	57.0502	13.0977	3.34357	7.96088	OK
CUFF.11306.1	-	-	CUFF.11306	-	-	chr17:32440620-32453721	3383	19.949	4.36828	3.82924	4.91574	OK
CUFF.11306.2	-	-	CUFF.11306	-	-	chr17:32440620-32449474	2738	6.91593	1.5144	1.12771	1.90715	OK
CUFF.11307.1	-	-	CUFF.11307	-	-	chr17:32449696-32450192	496	10.6816	2.64465	1.1142	3.08548	OK
CUFF.11308.1	-	-	CUFF.11308	-	-	chr17:32450771-32451047	276	41.0913	8.84881	2.31039	6.16103	OK
CUFF.11299.1	-	-	CUFF.11299	-	-	chr17:32170218-32189704	1027	9.61214	2.3959	1.57295	3.1459	OK
CUFF.11300.1	-	-	CUFF.11300	-	-	chr17:32185501-32190879	673	39.6815	9.89091	6.37982	9.85398	OK
CUFF.11302.1	-	-	CUFF.11302	-	-	chr17:32173386-32183146	436	15.4387	3.41153	1.36504	4.29011	OK
CUFF.11305.1	-	-	CUFF.11305	-	-	chr17:32175844-32176175	331	15.3288	3.4948	1.02746	3.72454	OK
CUFF.11309.1	-	-	CUFF.11309	-	-	chr17:32192078-32199751	3634	24.0898	5.35286	4.80484	5.89853	OK
CUFF.11310.1	-	-	CUFF.11310	-	-	chr17:32193281-32194202	921	14.3294	3.18404	1.93862	4.20034	OK
CUFF.11311.1	-	-	CUFF.11311	-	-	chr17:32194348-32195343	995	5.78624	1.24363	0.683596	1.70899	OK
CUFF.11312.1	-	-	CUFF.11312	-	-	chr17:32540680-32540992	312	14.4517	3.04138	0.681268	3.27008	OK
CUFF.11316.1	-	-	CUFF.11316	-	-	chr17:32839105-32840228	608	18.4103	4.21777	2.23743	5.45373	OK
CUFF.11318.1	-	-	CUFF.11318	-	-	chr17:32902474-32903935	1461	6.04558	1.28882	0.843821	1.71674	OK
CUFF.11314.1	-	-	CUFF.11314	-	-	chr17:32333121-32421650	6242	43.5547	9.89205	9.24155	10.5448	OK
CUFF.11314.2	-	-	CUFF.11314	-	-	chr17:32342974-32421650	3347	22.6069	5.13444	4.51591	5.76214	OK
CUFF.11315.1	-	-	CUFF.11315	-	-	chr17:32341856-32342922	1066	31.499	7.1059	5.1444	7.77642	OK
CUFF.11319.1	-	-	CUFF.11319	-	-	chr17:32419627-32420151	524	13.5843	3.40628	1.62256	4.29979	OK
CUFF.11320.1	-	-	CUFF.11320	-	-	chr17:32904046-32904905	859	4.72243	0.993839	0.494891	1.48467	OK
CUFF.11313.1	-	-	CUFF.11313	-	-	chr17:32491010-32525715	4615	23.2061	5.12593	4.58581	5.66764	OK
CUFF.11313.2	-	-	CUFF.11313	-	-	chr17:32491010-32525715	4225	26.2087	5.78916	5.1848	6.40228	OK
CUFF.11317.1	-	-	CUFF.11317	-	-	chr17:32514290-32514746	456	8.24947	1.81159	0.559357	2.5171	OK
CUFF.11321.1	-	-	CUFF.11321	-	-	chr17:32910251-32910770	519	12.022	2.71516	1.22864	3.27639	OK
CUFF.11322.1	-	-	CUFF.11322	-	-	chr17:32910828-32912920	2092	11.2199	2.37233	1.82887	2.90587	OK
CUFF.11323.1	-	-	CUFF.11323	-	-	chr17:32914350-32925208	248	17.2773	6.36305	3.18153	10.0748	OK
CUFF.11324.1	-	-	CUFF.11324	-	-	chr17:32989709-32989864	155	3646.41	869.814	58.4185	85.0222	OK
CUFF.11325.1	-	-	CUFF.11325	-	-	chr17:32458570-32470818	1364	46.3739	10.3242	8.89971	11.7591	OK
CUFF.11325.2	-	-	CUFF.11325	-	-	chr17:32458570-32487530	1879	90.6034	20.1709	18.2326	22.1236	OK
CUFF.11325.3	-	-	CUFF.11325	-	-	chr17:32458570-32487530	2560	73.6542	16.3975	14.9165	17.8927	OK
CUFF.11327.1	-	-	CUFF.11327	-	-	chr17:33115123-33115682	559	6.56838	1.43761	0.608388	2.20541	OK
CUFF.11326.1	-	-	CUFF.11326	-	-	chr17:33102777-33114645	824	5.7546	1.37472	0.785553	1.96388	OK
CUFF.11328.1	-	-	CUFF.11328	-	-	chr17:33140468-33141279	811	4.60249	1.002	0.471763	1.52013	OK
CUFF.11329.1	-	-	CUFF.11329	-	-	chr17:33141771-33142154	383	14.4895	3.04932	0.998955	3.32985	OK
CUFF.11330.1	-	-	CUFF.11330	-	-	chr17:32673521-32687361	1359	16.9452	3.80247	3.01499	4.59427	OK
CUFF.11330.2	-	-	CUFF.11330	-	-	chr17:32673521-32766762	738	18.5647	4.16589	2.47693	5.01147	OK
CUFF.11331.1	-	-	CUFF.11331	-	-	chr17:32665668-32666035	367	9.92533	2.19873	0.57917	2.78002	OK
CUFF.11332.1	-	-	CUFF.11332	-	-	chr17:32687469-32688712	838	22.5749	5.03038	3.84487	6.21588	OK
CUFF.11333.1	-	-	CUFF.11333	-	-	chr17:32822603-32827701	465	8.34242	2.04828	0.731374	2.65123	OK
CUFF.11335.1	-	-	CUFF.11335	-	-	chr17:33471491-33472076	585	6.39855	1.34658	0.581348	2.10739	OK
CUFF.11334.1	-	-	CUFF.11334	-	-	chr17:33061649-33062545	397	66.1115	17.6365	14.1092	21.3545	OK
CUFF.11336.1	-	-	CUFF.11336	-	-	chr17:33043391-33084316	1098	18.0345	4.13547	3.0385	5.24832	OK
CUFF.11336.2	-	-	CUFF.11336	-	-	chr17:33043391-33084316	1113	29.9672	6.87173	5.61744	8.15435	OK
CUFF.11336.3	-	-	CUFF.11336	-	-	chr17:33062684-33084316	1256	56.0565	12.8542	11.1251	14.5452	OK
CUFF.11337.1	-	-	CUFF.11337	-	-	chr17:33661169-33674889	1025	3.06753	0.67559	0.249949	1.09978	OK
CUFF.11337.2	-	-	CUFF.11337	-	-	chr17:33661169-33674889	1218	12.8544	2.83105	2.0779	3.54465	OK
CUFF.11338.1	-	-	CUFF.11338	-	-	chr17:33675058-33690699	2824	10.6843	2.35105	1.86129	2.84007	OK
CUFF.11338.2	-	-	CUFF.11338	-	-	chr17:33675058-33690699	2818	6.04321	1.3298	0.964921	1.70469	OK
CUFF.11338.3	-	-	CUFF.11338	-	-	chr17:33675085-33690699	2718	6.82012	1.50075	1.10314	1.90543	OK
CUFF.11339.1	-	-	CUFF.11339	-	-	chr17:33766055-33768644	1251	16.2377	3.70446	2.72509	4.69978	OK
CUFF.11339.2	-	-	CUFF.11339	-	-	chr17:33766377-33768644	1256	36.9099	8.42058	7.11536	9.74922	OK
CUFF.11340.1	-	-	CUFF.11340	-	-	chr17:33823695-33824088	393	8.76243	2.13523	0.649024	2.48793	OK
CUFF.11341.1	-	-	CUFF.11341	-	-	chr17:33803457-33806024	151	196.41	46.2947	17.3159	73.5925	OK
CUFF.11341.2	-	-	CUFF.11341	-	-	chr17:33803457-33806024	268	31.7553	7.48489	3.89256	11.2452	OK
CUFF.11342.1	-	-	CUFF.11342	-	-	chr17:33807021-33822760	773	22.786	6.6069	4.28961	7.03935	OK
CUFF.11343.1	-	-	CUFF.11343	-	-	chr17:33783186-33802590	1817	64.9948	14.4948	13.1748	15.8408	OK
CUFF.11344.1	-	-	CUFF.11344	-	-	chr17:33879476-33880677	1201	6.78979	1.44963	0.88491	1.9822	OK
CUFF.11345.1	-	-	CUFF.11345	-	-	chr17:33880782-33882626	1844	8.28864	1.85894	1.36017	2.35148	OK
CUFF.11346.1	-	-	CUFF.11346	-	-	chr17:33911922-33918491	1796	17.5041	3.93283	3.07708	4.66297	OK
CUFF.11347.1	-	-	CUFF.11347	-	-	chr17:33828523-33855631	1350	115.821	25.3255	23.0025	27.6682	OK
CUFF.11347.2	-	-	CUFF.11347	-	-	chr17:33828523-33852966	1288	22.9802	5.02487	3.85634	6.18541	OK
CUFF.11348.1	-	-	CUFF.11348	-	-	chr17:33954489-33957603	2339	6.73727	1.51337	1.13918	1.90519	OK
CUFF.11348.2	-	-	CUFF.11348	-	-	chr17:33954489-33957603	2420	1.72353	0.38715	0.170393	0.605842	OK
CUFF.11349.1	-	-	CUFF.11349	-	-	chr17:33958712-33959927	746	14.273	3.0594	2.08317	4.01754	OK
CUFF.11350.1	-	-	CUFF.11350	-	-	chr17:33959567-33959927	360	11.5706	2.48014	0.911947	3.87577	OK
CUFF.11351.1	-	-	CUFF.11351	-	-	chr17:33960001-33961418	1341	64.2302	16.2886	13.0291	16.4845	OK
CUFF.11352.1	-	-	CUFF.11352	-	-	chr17:33980056-33985423	1183	15.6538	3.4366	2.52943	4.34219	OK
CUFF.11352.2	-	-	CUFF.11352	-	-	chr17:33980056-33985423	892	59.2424	13.006	11.0219	14.9329	OK
CUFF.11353.1	-	-	CUFF.11353	-	-	chr17:33961529-33975251	504	556.822	128.124	118.834	137.672	OK
CUFF.11355.1	-	-	CUFF.11355	-	-	chr17:34045277-34046249	424	12.941	3.06388	1.53194	4.4256	OK
CUFF.11356.1	-	-	CUFF.11356	-	-	chr17:34046465-34052471	2441	46.325	11.1793	9.68299	11.947	OK
CUFF.11360.1	-	-	CUFF.11360	-	-	chr17:34053161-34056267	2563	100.814	22.4446	19.9701	23.2045	OK
CUFF.11365.1	-	-	CUFF.11365	-	-	chr17:34075866-34076762	385	80.4822	21.4476	17.3192	25.576	OK
CUFF.11366.1	-	-	CUFF.11366	-	-	chr17:34076969-34077266	297	161.03	38.6334	31.1779	46.089	OK
CUFF.11354.1	-	-	CUFF.11354	-	-	chr17:33882685-33884761	2076	129.794	29.5319	25.8425	30.0199	OK
CUFF.11357.1	-	-	CUFF.11357	-	-	chr17:33885504-33897682	928	8.28497	1.8489	1.18495	2.53917	OK
CUFF.11357.2	-	-	CUFF.11357	-	-	chr17:33886598-33897682	818	20.8259	4.64756	3.23759	6.01266	OK
CUFF.11358.1	-	-	CUFF.11358	-	-	chr17:33886598-33888279	1681	11.826	2.63912	1.94727	3.31288	OK
CUFF.11359.1	-	-	CUFF.11359	-	-	chr17:33896955-33898735	826	29.2076	6.51805	5.15568	7.89667	OK
CUFF.11361.1	-	-	CUFF.11361	-	-	chr17:33889325-33890376	1051	5.67503	1.23051	0.727602	1.74625	OK
CUFF.11361.2	-	-	CUFF.11361	-	-	chr17:33890142-33890376	234	24.9234	5.40409	1.25207	9.39049	LOWDATA
CUFF.11362.1	-	-	CUFF.11362	-	-	chr17:33892171-33893410	1239	5.31382	1.15824	0.720527	1.54399	OK
CUFF.11363.1	-	-	CUFF.11363	-	-	chr17:33893732-33894120	388	8.96486	1.98596	0.547823	2.62955	OK
CUFF.11364.1	-	-	CUFF.11364	-	-	chr17:33894719-33895251	532	8.75956	2.02186	0.951462	2.97332	LOWDATA
CUFF.11367.1	-	-	CUFF.11367	-	-	chr17:33896040-33896604	564	6.48409	1.6375	0.764166	2.51083	OK
CUFF.11368.1	-	-	CUFF.11368	-	-	chr17:34077623-34086272	1840	46.5124	10.7551	9.54678	11.9462	OK
CUFF.11368.2	-	-	CUFF.11368	-	-	chr17:34078234-34086272	1540	13.0155	3.00958	2.21056	3.79843	OK
CUFF.11369.1	-	-	CUFF.11369	-	-	chr17:34086970-34088628	1287	6.66955	1.70274	1.03183	2.36938	OK
CUFF.11370.1	-	-	CUFF.11370	-	-	chr17:34086970-34088329	1359	30.1486	7.69698	6.53247	8.8655	OK
CUFF.11371.1	-	-	CUFF.11371	-	-	chr17:34089755-34089945	190	73.7165	18.0993	1.78994	6.48854	OK
CUFF.11372.1	-	-	CUFF.11372	-	-	chr17:34088944-34089660	716	11.4294	3.14544	2.1986	4.08312	OK
CUFF.11373.1	-	-	CUFF.11373	-	-	chr17:34091721-34092592	871	15.2284	3.78477	2.80805	4.76148	OK
CUFF.11374.1	-	-	CUFF.11374	-	-	chr17:32527803-32540545	3462	455.812	102.067	99.4048	106.194	OK
CUFF.11374.2	-	-	CUFF.11374	-	-	chr17:32533828-32540500	1079	274.959	61.5699	57.1582	65.9951	OK
CUFF.11375.1	-	-	CUFF.11375	-	-	chr17:34136520-34136684	164	223.204	88.7276	6.48035	15.0344	OK
CUFF.11376.1	-	-	CUFF.11376	-	-	chr17:34136927-34137188	261	92.3382	35.1639	10.0984	17.7537	OK
CUFF.11377.1	-	-	CUFF.11377	-	-	chr17:33692656-33744706	3825	287.895	64.2372	61.7334	66.9856	OK
CUFF.11378.1	-	-	CUFF.11378	-	-	chr17:34158212-34161686	1619	111.133	25.4879	21.505	26.3101	OK
CUFF.11379.1	-	-	CUFF.11379	-	-	chr17:34068135-34072734	2054	221.76	51.5322	48.6999	54.4679	OK
CUFF.11379.2	-	-	CUFF.11379	-	-	chr17:34070296-34074633	1818	262.341	60.9624	57.6595	64.3334	OK
CUFF.11380.1	-	-	CUFF.11380	-	-	chr17:34092773-34103624	3010	167.914	40.248	38.5021	42.3553	OK
CUFF.11381.1	-	-	CUFF.11381	-	-	chr17:34187408-34189286	477	8.88338	2.38883	0.98034	3.03014	OK
