tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.11412.1	-	-	CUFF.11412	-	-	chr2:23090472-23091207	735	36.4445	7.68999	4.88819	7.73964	OK
CUFF.11413.1	-	-	CUFF.11413	-	-	chr2:23362246-23362705	459	8.76035	1.62306	0.489218	2.20148	OK
CUFF.11415.1	-	-	CUFF.11415	-	-	chr2:23363518-23365493	1975	43.6189	8.76796	7.3145	9.32314	OK
CUFF.11414.1	-	-	CUFF.11414	-	-	chr2:22924611-22970020	3691	16.0747	3.08234	2.60284	3.56291	OK
CUFF.11414.2	-	-	CUFF.11414	-	-	chr2:22924611-22970020	3688	28.232	5.41353	4.82579	6.01088	OK
CUFF.11417.1	-	-	CUFF.11417	-	-	chr2:23536094-23536210	116	4363.55	1000.94	2.58105	9.3563	OK
CUFF.11416.1	-	-	CUFF.11416	-	-	chr2:23365715-23427594	2589	7.6672	1.48569	1.18199	1.80409	OK
CUFF.11416.2	-	-	CUFF.11416	-	-	chr2:23397033-23427594	872	4.89529	0.948571	0.38002	1.46579	OK
CUFF.11420.1	-	-	CUFF.11420	-	-	chr2:24034764-24035009	245	117.872	25.0284	5.65197	10.6929	OK
CUFF.11419.1	-	-	CUFF.11419	-	-	chr2:23858441-23859475	1034	5.57568	1.09896	0.615308	1.55637	OK
CUFF.11421.1	-	-	CUFF.11421	-	-	chr2:23864557-23904350	503	9.64214	2.10168	1.1676	3.15253	OK
CUFF.11423.1	-	-	CUFF.11423	-	-	chr2:24448475-24448872	397	9.47455	2.17333	0.65989	2.73383	OK
CUFF.11418.1	-	-	CUFF.11418	-	-	chr2:23011726-23052778	2867	47.2477	9.06222	8.28147	9.84296	OK
CUFF.11424.1	-	-	CUFF.11424	-	-	chr2:23053599-23054041	442	8.55256	1.58456	0.508035	1.94747	OK
CUFF.11426.1	-	-	CUFF.11426	-	-	chr2:24534998-24553190	629	9.80537	1.8523	0.892493	2.49898	OK
CUFF.11427.1	-	-	CUFF.11427	-	-	chr2:24555453-24589522	1200	3.88338	0.733593	0.36786	1.10358	OK
CUFF.11427.2	-	-	CUFF.11427	-	-	chr2:24573589-24589522	729	2.88804	0.545568	0.0684973	0.958962	OK
CUFF.11429.1	-	-	CUFF.11429	-	-	chr2:24781016-24790722	1550	3.60142	0.68877	0.355811	1.01269	OK
CUFF.11429.2	-	-	CUFF.11429	-	-	chr2:24781016-24790722	1548	3.63088	0.694405	0.356333	1.04159	OK
CUFF.11429.3	-	-	CUFF.11429	-	-	chr2:24781491-24781903	335	17.0811	3.26676	1.45178	5.08121	OK
CUFF.11425.1	-	-	CUFF.11425	-	-	chr2:24465646-24473878	465	7.96283	1.58878	0.482906	2.17308	OK
CUFF.11428.1	-	-	CUFF.11428	-	-	chr2:24478134-24514430	1909	5.55908	1.05141	0.758747	1.36575	OK
CUFF.11430.1	-	-	CUFF.11430	-	-	chr2:24805354-24817684	3949	28.6673	5.55956	4.93759	6.13171	OK
CUFF.11431.1	-	-	CUFF.11431	-	-	chr2:24817886-24827594	1798	10.1685	1.98443	1.43642	2.54849	OK
CUFF.11431.2	-	-	CUFF.11431	-	-	chr2:24817886-24827594	1610	40.8899	7.97984	6.97441	8.99332	OK
CUFF.11432.1	-	-	CUFF.11432	-	-	chr2:24829640-24830611	765	172.84	33.3847	23.5803	29.2553	OK
CUFF.11433.1	-	-	CUFF.11433	-	-	chr2:24907532-24909550	832	12.2872	2.76637	1.66434	3.14876	OK
CUFF.11434.1	-	-	CUFF.11434	-	-	chr2:24646411-24775142	4832	8.48916	1.67419	1.35232	1.98823	OK
CUFF.11434.2	-	-	CUFF.11434	-	-	chr2:24646411-24775120	4834	6.43788	1.26965	0.997711	1.54484	OK
CUFF.11434.3	-	-	CUFF.11434	-	-	chr2:24646411-24775120	4951	17.5393	3.45902	3.04527	3.87722	OK
CUFF.11436.1	-	-	CUFF.11436	-	-	chr2:25036294-25038806	2512	17.0402	3.35793	2.89199	3.83992	OK
CUFF.11440.1	-	-	CUFF.11440	-	-	chr2:25055244-25066977	2592	82.7322	15.9249	14.772	17.0865	OK
CUFF.11440.2	-	-	CUFF.11440	-	-	chr2:25059701-25066391	912	30.7299	5.91511	4.41277	7.44014	OK
CUFF.11441.1	-	-	CUFF.11441	-	-	chr2:25082990-25083651	661	3.80034	0.782336	0.283095	1.24562	OK
CUFF.11442.1	-	-	CUFF.11442	-	-	chr2:25084440-25086825	1088	7.94836	1.57079	0.963149	2.16709	OK
CUFF.11435.1	-	-	CUFF.11435	-	-	chr2:22796048-22895728	2917	89.5794	17.8005	16.5201	19.0933	OK
CUFF.11435.2	-	-	CUFF.11435	-	-	chr2:22796048-22895728	2914	33.0378	6.565	5.72742	7.41276	OK
CUFF.11435.3	-	-	CUFF.11435	-	-	chr2:22796048-22818759	2248	32.9371	6.54501	5.54386	7.4917	OK
CUFF.11443.1	-	-	CUFF.11443	-	-	chr2:25096624-25097523	899	10.2921	1.98521	1.16564	2.62268	OK
CUFF.11444.1	-	-	CUFF.11444	-	-	chr2:24909902-24918399	3997	61.83	12.0639	11.1656	12.971	OK
CUFF.11444.2	-	-	CUFF.11444	-	-	chr2:24909902-24918399	2921	236.541	46.1525	44.1579	48.6133	OK
CUFF.11445.1	-	-	CUFF.11445	-	-	chr2:25077681-25080293	2612	241.886	46.6936	44.9526	49.0196	OK
CUFF.11446.1	-	-	CUFF.11446	-	-	chr2:25097600-25099772	1914	173.26	33.3749	31.3863	35.4501	OK
CUFF.11447.1	-	-	CUFF.11447	-	-	chr2:25146704-25147438	734	22.2431	4.32825	3.19018	5.43009	OK
CUFF.11448.1	-	-	CUFF.11448	-	-	chr2:25146704-25165963	2471	6.67472	1.29883	0.932206	1.66816	OK
CUFF.11448.2	-	-	CUFF.11448	-	-	chr2:25146704-25174662	3685	12.5103	2.43437	2.0837	2.78896	OK
CUFF.11449.1	-	-	CUFF.11449	-	-	chr2:24830843-24907270	4348	10.6201	2.08376	1.76103	2.40794	OK
CUFF.11449.2	-	-	CUFF.11449	-	-	chr2:24830843-24907270	4284	3.14295	0.616677	0.419752	0.821254	OK
CUFF.11451.1	-	-	CUFF.11451	-	-	chr2:25212187-25212864	677	5.02719	1.00305	0.442248	1.49259	OK
CUFF.11450.1	-	-	CUFF.11450	-	-	chr2:25100356-25115433	9507	31.3087	6.00636	5.60713	6.40987	OK
CUFF.11450.2	-	-	CUFF.11450	-	-	chr2:25100356-25105024	4109	15.1308	2.90275	2.47741	3.33357	OK
CUFF.11452.1	-	-	CUFF.11452	-	-	chr2:25213450-25214390	940	4.00066	0.741215	0.358327	1.11479	OK
CUFF.11453.1	-	-	CUFF.11453	-	-	chr2:25214986-25215543	557	4.58562	1.09947	0.403144	1.54539	OK
CUFF.11454.1	-	-	CUFF.11454	-	-	chr2:25215745-25216868	1123	4.61837	0.87556	0.499892	1.23307	OK
CUFF.11455.1	-	-	CUFF.11455	-	-	chr2:25207824-25211865	1859	21.8315	4.14763	3.43806	4.84454	OK
CUFF.11455.2	-	-	CUFF.11455	-	-	chr2:25207824-25211865	1887	31.8378	6.04866	5.20412	6.87295	OK
CUFF.11455.3	-	-	CUFF.11455	-	-	chr2:25207824-25211864	2362	24.2072	4.59897	3.93249	5.27194	OK
CUFF.11455.4	-	-	CUFF.11455	-	-	chr2:25208504-25211880	1736	28.0825	5.33522	4.40899	6.26414	OK
CUFF.11456.1	-	-	CUFF.11456	-	-	chr2:25216928-25221306	1933	45.6571	8.88661	7.91106	9.87814	OK
CUFF.11456.2	-	-	CUFF.11456	-	-	chr2:25218404-25221306	1708	12.2114	2.37681	1.76653	2.99328	OK
CUFF.11457.1	-	-	CUFF.11457	-	-	chr2:25188274-25207732	3729	215.721	41.5159	39.8801	43.4682	OK
CUFF.11458.1	-	-	CUFF.11458	-	-	chr2:25251429-25253725	503	15.1925	2.91901	1.26487	3.34818	OK
CUFF.11459.1	-	-	CUFF.11459	-	-	chr2:25227593-25232823	2511	10.0517	1.92007	1.49484	2.34674	OK
CUFF.11459.2	-	-	CUFF.11459	-	-	chr2:25227593-25232823	2458	30.6575	5.85619	5.1482	6.57917	OK
CUFF.11460.1	-	-	CUFF.11460	-	-	chr2:25233321-25234259	938	6.418	1.18908	0.638383	1.59596	OK
CUFF.11461.1	-	-	CUFF.11461	-	-	chr2:25234484-25234807	323	14.1115	2.61448	0.579338	2.78082	OK
CUFF.11462.1	-	-	CUFF.11462	-	-	chr2:25258564-25264740	1237	573.119	111.946	107.87	117.56	OK
CUFF.11463.1	-	-	CUFF.11463	-	-	chr2:25310659-25316630	1516	31.2805	6.0507	5.08031	7.04507	OK
CUFF.11463.2	-	-	CUFF.11463	-	-	chr2:25310659-25316630	1911	26.3042	5.08812	4.30903	5.84642	OK
CUFF.11463.3	-	-	CUFF.11463	-	-	chr2:25315571-25316630	812	54.857	10.6112	8.74122	12.4875	OK
CUFF.11464.1	-	-	CUFF.11464	-	-	chr2:25371649-25372137	488	6.94098	1.34722	0.460146	1.76389	OK
CUFF.11465.1	-	-	CUFF.11465	-	-	chr2:25372331-25402432	4008	2.67547	0.521089	0.342419	0.704406	OK
CUFF.11465.2	-	-	CUFF.11465	-	-	chr2:25372331-25402432	4186	10.547	2.0542	1.7575	2.3558	OK
CUFF.11466.1	-	-	CUFF.11466	-	-	chr2:25322216-25325556	799	216.566	43.6268	39.4668	47.7852	OK
CUFF.11466.2	-	-	CUFF.11466	-	-	chr2:25322216-25325556	832	391.275	78.8215	73.1358	84.5471	OK
CUFF.11467.1	-	-	CUFF.11467	-	-	chr2:25356316-25360994	2344	170.363	32.9616	30.96	34.9946	OK
CUFF.11467.2	-	-	CUFF.11467	-	-	chr2:25356432-25360994	3291	29.2834	5.66574	4.96053	6.36922	OK
CUFF.11468.1	-	-	CUFF.11468	-	-	chr2:25429072-25430478	342	340.45	66.8405	58.188	75.5749	OK
CUFF.11468.2	-	-	CUFF.11468	-	-	chr2:25429072-25437264	5818	44.2565	8.68887	8.12209	9.27765	OK
CUFF.11469.1	-	-	CUFF.11469	-	-	chr2:25413361-25417417	448	712.124	140.422	80.6146	93.8137	OK
CUFF.11470.1	-	-	CUFF.11470	-	-	chr2:25415881-25424036	5548	16.9972	3.35164	3.02031	3.68297	OK
CUFF.11471.1	-	-	CUFF.11471	-	-	chr2:25438543-25464664	3847	193.743	37.881	36.2673	39.6989	OK
CUFF.11473.1	-	-	CUFF.11473	-	-	chr2:25562318-25563207	889	130.401	25.4314	18.6916	23.7433	OK
CUFF.11472.1	-	-	CUFF.11472	-	-	chr2:25480217-25484724	874	5.90432	1.24361	0.649579	1.84047	OK
CUFF.11472.2	-	-	CUFF.11472	-	-	chr2:25480217-25484724	951	10.5249	2.21682	1.50992	2.92242	OK
CUFF.11472.3	-	-	CUFF.11472	-	-	chr2:25480217-25484724	1005	8.53728	1.79818	1.18323	2.45747	OK
CUFF.11474.1	-	-	CUFF.11474	-	-	chr2:25486191-25487263	322	63.2185	13.6868	9.73865	17.6349	OK
CUFF.11475.1	-	-	CUFF.11475	-	-	chr2:25733300-25744681	738	6.54692	1.21297	0.557828	1.77491	OK
CUFF.11476.1	-	-	CUFF.11476	-	-	chr2:25744794-25745437	643	6.5815	1.30067	0.582041	1.80433	OK
CUFF.11477.1	-	-	CUFF.11477	-	-	chr2:25766424-25772739	1763	5.37922	1.08934	0.78148	1.39719	OK
CUFF.11478.1	-	-	CUFF.11478	-	-	chr2:25746036-25764005	3068	2.04044	0.393575	0.233472	0.557738	OK
CUFF.11478.2	-	-	CUFF.11478	-	-	chr2:25746036-25755706	1264	2.50618	0.48341	0.20726	0.740214	OK
CUFF.11478.3	-	-	CUFF.11478	-	-	chr2:25748615-25764005	2539	2.60928	0.503297	0.301768	0.714714	OK
CUFF.11479.1	-	-	CUFF.11479	-	-	chr2:25813515-25838689	839	29.439	5.75882	3.79159	6.24497	OK
CUFF.11480.1	-	-	CUFF.11480	-	-	chr2:25118068-25125268	2610	89.2144	17.347	15.472	18.5405	OK
CUFF.11480.2	-	-	CUFF.11480	-	-	chr2:25118068-25140895	7912	149.152	29.0014	28.1656	30.2767	OK
CUFF.11481.1	-	-	CUFF.11481	-	-	chr2:25118068-25130360	11776	21.3965	4.16037	3.91223	4.41119	OK
CUFF.11484.1	-	-	CUFF.11484	-	-	chr2:25782305-25811801	7061	7.18207	1.38071	1.14261	1.62142	OK
CUFF.11484.2	-	-	CUFF.11484	-	-	chr2:25782305-25811801	7064	31.0836	5.97563	5.53108	6.42845	OK
CUFF.11485.1	-	-	CUFF.11485	-	-	chr2:25854156-25877274	1626	17.1573	3.35704	2.56697	4.14863	OK
CUFF.11485.2	-	-	CUFF.11485	-	-	chr2:25854156-25877274	1765	90.319	17.672	16.0592	19.3231	OK
CUFF.11485.3	-	-	CUFF.11485	-	-	chr2:25854156-25877274	1691	15.915	3.11397	2.3571	3.89542	OK
CUFF.11486.1	-	-	CUFF.11486	-	-	chr2:25475774-25477488	843	233.946	45.0276	40.5209	49.7586	OK
CUFF.11486.2	-	-	CUFF.11486	-	-	chr2:25475774-25477570	652	281.641	54.2075	48.3982	60.119	OK
CUFF.11486.3	-	-	CUFF.11486	-	-	chr2:25475774-25477488	829	722.922	139.141	131.086	147.356	OK
CUFF.11487.1	-	-	CUFF.11487	-	-	chr2:26099304-26099895	591	5.93534	1.09966	0.379951	1.70978	OK
CUFF.11488.1	-	-	CUFF.11488	-	-	chr2:25992370-25995093	2723	18.7961	3.63625	3.00996	4.26067	OK
CUFF.11489.1	-	-	CUFF.11489	-	-	chr2:25992370-25996066	2471	55.9788	10.8295	9.77999	11.8897	OK
CUFF.11490.1	-	-	CUFF.11490	-	-	chr2:26064678-26092890	3850	26.5592	5.11986	4.60241	5.64331	OK
CUFF.11490.2	-	-	CUFF.11490	-	-	chr2:26064678-26092890	2370	9.21237	1.77588	1.33455	2.20714	OK
CUFF.11491.1	-	-	CUFF.11491	-	-	chr2:26104390-26107920	488	6.61046	1.22474	0.460146	1.76389	OK
CUFF.11492.1	-	-	CUFF.11492	-	-	chr2:26207835-26208408	573	5.17398	1.24618	0.522516	1.89412	OK
CUFF.11493.1	-	-	CUFF.11493	-	-	chr2:26236229-26236410	181	77.5599	15.9664	1.03385	4.96246	OK
CUFF.11494.1	-	-	CUFF.11494	-	-	chr2:25910929-25947491	6407	21.0853	4.087	3.64369	4.53357	OK
CUFF.11494.2	-	-	CUFF.11494	-	-	chr2:25910929-25947491	6594	87.4481	16.9502	16.0935	17.8388	OK
CUFF.11495.1	-	-	CUFF.11495	-	-	chr2:26218304-26223911	2267	16.6464	3.22732	2.6394	3.82444	OK
CUFF.11495.2	-	-	CUFF.11495	-	-	chr2:26218304-26223911	2243	21.3855	4.14611	3.5057	4.79537	OK
CUFF.11496.1	-	-	CUFF.11496	-	-	chr2:26224323-26229312	1660	11.7523	2.31707	1.66835	2.95344	OK
CUFF.11496.2	-	-	CUFF.11496	-	-	chr2:26224323-26229761	1527	16.7203	3.29656	2.47541	4.06849	OK
CUFF.11496.3	-	-	CUFF.11496	-	-	chr2:26224323-26236160	2414	5.92839	1.16883	0.806177	1.51933	OK
CUFF.11496.4	-	-	CUFF.11496	-	-	chr2:26229466-26236160	1154	17.753	3.50016	2.39988	4.50789	OK
CUFF.11496.5	-	-	CUFF.11496	-	-	chr2:26229934-26236160	992	10.9243	2.15382	1.24499	2.98044	OK
CUFF.11497.1	-	-	CUFF.11497	-	-	chr2:26227641-26228043	402	21.1003	4.07929	1.48956	4.37558	OK
CUFF.11498.1	-	-	CUFF.11498	-	-	chr2:26264947-26300721	8787	24.1044	4.63935	4.24952	5.04114	OK
CUFF.11498.2	-	-	CUFF.11498	-	-	chr2:26264947-26300721	8727	22.948	4.41678	4.05597	4.77431	OK
CUFF.11499.1	-	-	CUFF.11499	-	-	chr2:26442174-26448151	1023	3.12446	0.645475	0.22267	1.06881	OK
CUFF.11499.2	-	-	CUFF.11499	-	-	chr2:26442174-26448151	1088	9.1054	1.88107	1.28144	2.4802	OK
CUFF.11500.1	-	-	CUFF.11500	-	-	chr2:26448712-26459866	1367	3.95182	0.740781	0.379189	1.07437	OK
CUFF.11500.2	-	-	CUFF.11500	-	-	chr2:26448712-26459866	1369	2.61802	0.490756	0.189275	0.788646	OK
CUFF.11501.1	-	-	CUFF.11501	-	-	chr2:26483901-26492003	1683	65.2431	12.6091	10.4292	13.2756	OK
CUFF.11502.1	-	-	CUFF.11502	-	-	chr2:26493583-26494982	1399	3.64058	0.758816	0.454774	1.0433	OK
CUFF.11503.1	-	-	CUFF.11503	-	-	chr2:26492723-26495750	700	6.88457	1.43497	0.795703	2.09776	OK
CUFF.11504.1	-	-	CUFF.11504	-	-	chr2:26313451-26359330	9447	58.8134	11.4715	10.996	12.0625	OK
CUFF.11505.1	-	-	CUFF.11505	-	-	chr2:26742823-26758724	3831	4.32665	0.834073	0.594967	1.06684	OK
CUFF.11505.2	-	-	CUFF.11505	-	-	chr2:26742823-26758724	3815	4.82989	0.931085	0.680013	1.18487	OK
CUFF.11505.3	-	-	CUFF.11505	-	-	chr2:26745877-26758724	3373	35.1156	6.76944	6.14687	7.40205	OK
CUFF.11506.1	-	-	CUFF.11506	-	-	chr2:26745110-26745754	644	4.37816	0.811156	0.290568	1.2785	OK
CUFF.11508.1	-	-	CUFF.11508	-	-	chr2:26809091-26819855	2027	17.7967	3.49806	2.82052	4.18006	OK
CUFF.11508.2	-	-	CUFF.11508	-	-	chr2:26809091-26819855	2146	9.35191	1.83818	1.31526	2.34459	OK
CUFF.11508.3	-	-	CUFF.11508	-	-	chr2:26809091-26819855	2221	30.11	5.91833	5.06745	6.77496	OK
CUFF.11509.1	-	-	CUFF.11509	-	-	chr2:26813610-26813973	363	17.7713	3.49834	1.1341	3.50539	OK
CUFF.11510.1	-	-	CUFF.11510	-	-	chr2:26865467-26872260	1488	16.2509	3.28617	2.63765	3.95647	OK
CUFF.11510.2	-	-	CUFF.11510	-	-	chr2:26865467-26875655	1713	53.9832	10.9162	9.78197	12.0318	OK
CUFF.11513.1	-	-	CUFF.11513	-	-	chr2:26876903-26883484	2083	31.9689	6.21333	5.49451	6.93214	OK
CUFF.11514.1	-	-	CUFF.11514	-	-	chr2:26917410-26927646	1074	5.55209	1.13362	0.713761	1.55348	OK
CUFF.11507.1	-	-	CUFF.11507	-	-	chr2:26236904-26237838	934	6.85543	1.39465	0.801396	1.88328	OK
CUFF.11511.1	-	-	CUFF.11511	-	-	chr2:26238353-26245670	2776	74.459	14.3325	12.8346	15.6792	OK
CUFF.11511.2	-	-	CUFF.11511	-	-	chr2:26238353-26244319	2232	73.6153	14.1701	12.2739	15.3759	OK
CUFF.11512.1	-	-	CUFF.11512	-	-	chr2:26238353-26250967	7965	51.4128	9.89635	9.4444	10.3466	OK
CUFF.11515.1	-	-	CUFF.11515	-	-	chr2:26250971-26255082	2923	59.6429	11.391	10.2558	12.4196	OK
CUFF.11515.2	-	-	CUFF.11515	-	-	chr2:26250971-26264694	4982	20.4319	3.90223	3.50814	4.2894	OK
CUFF.11516.1	-	-	CUFF.11516	-	-	chr2:27043950-27091079	2907	12.5165	2.44522	2.00837	2.87094	OK
CUFF.11517.1	-	-	CUFF.11517	-	-	chr2:27094896-27102815	1572	11.9219	2.28962	1.66652	2.85689	OK
CUFF.11519.1	-	-	CUFF.11519	-	-	chr2:27297979-27299714	1735	26.415	5.03865	4.3154	5.7619	OK
CUFF.11521.1	-	-	CUFF.11521	-	-	chr2:27117626-27134138	2867	31.5373	6.14837	5.31289	6.70965	OK
CUFF.11523.1	-	-	CUFF.11523	-	-	chr2:27137431-27282556	2239	30.5182	6.26066	5.53268	6.98865	OK
CUFF.11522.1	-	-	CUFF.11522	-	-	chr2:27301105-27331162	5221	39.0552	7.69916	7.06068	8.27211	OK
CUFF.11524.1	-	-	CUFF.11524	-	-	chr2:27398783-27399414	631	5.40608	1.16854	0.474488	1.72002	OK
CUFF.11518.1	-	-	CUFF.11518	-	-	chr2:26171008-26206371	5844	53.3629	10.2797	9.61846	10.9802	OK
CUFF.11520.1	-	-	CUFF.11520	-	-	chr2:26200670-26207637	5897	15.5063	2.98712	2.61972	3.3598	OK
CUFF.11520.2	-	-	CUFF.11520	-	-	chr2:26200670-26207637	5893	33.8925	6.529	6.01648	7.03889	OK
CUFF.11525.1	-	-	CUFF.11525	-	-	chr2:27370700-27392052	2863	43.7957	8.41514	7.60966	9.22933	OK
CUFF.11525.2	-	-	CUFF.11525	-	-	chr2:27373941-27392052	2970	8.19751	1.57511	1.16812	1.98715	OK
CUFF.11526.1	-	-	CUFF.11526	-	-	chr2:27806906-27807969	317	17.6396	3.26814	0.708364	3.18764	OK
CUFF.11528.1	-	-	CUFF.11528	-	-	chr2:27777536-27806836	839	2.92363	0.627198	0.267642	0.981352	OK
CUFF.11527.1	-	-	CUFF.11527	-	-	chr2:27532876-27596714	512	20.8432	4.65675	2.26598	4.89744	OK
CUFF.11529.1	-	-	CUFF.11529	-	-	chr2:27597142-27618435	4327	32.0535	6.21289	5.5874	6.80694	OK
CUFF.11530.1	-	-	CUFF.11530	-	-	chr2:27851233-27859595	530	5.81345	1.29249	0.423682	1.90657	OK
CUFF.11531.1	-	-	CUFF.11531	-	-	chr2:27864635-27868227	403	15.1566	2.8766	1.35369	4.23029	OK
CUFF.11532.1	-	-	CUFF.11532	-	-	chr2:27869001-27872821	431	10.9567	2.40591	0.868334	2.69184	OK
CUFF.11533.1	-	-	CUFF.11533	-	-	chr2:27872956-27893006	1584	4.46847	0.854594	0.543422	1.15772	OK
CUFF.11534.1	-	-	CUFF.11534	-	-	chr2:28323595-28326544	1916	40.7578	7.73641	6.80115	8.67956	OK
CUFF.11534.2	-	-	CUFF.11534	-	-	chr2:28324763-28326544	1687	7.42897	1.41013	0.92047	1.91557	OK
CUFF.11535.1	-	-	CUFF.11535	-	-	chr2:28302494-28311212	6616	9.56114	1.84728	1.60559	2.09425	OK
CUFF.11535.2	-	-	CUFF.11535	-	-	chr2:28302494-28311212	6399	3.00554	0.580692	0.42143	0.734492	OK
CUFF.11537.1	-	-	CUFF.11537	-	-	chr2:28048454-28084592	1180	117.162	22.9911	20.9382	25.0658	OK
CUFF.11537.2	-	-	CUFF.11537	-	-	chr2:28061450-28069878	733	156.095	30.6309	27.4038	33.8637	OK
CUFF.11536.1	-	-	CUFF.11536	-	-	chr2:28332610-28332981	371	261.126	62.5687	29.1533	37.7278	OK
CUFF.11538.1	-	-	CUFF.11538	-	-	chr2:26760786-26772413	5754	129.632	25.1224	24.1696	26.0559	OK
CUFF.11539.1	-	-	CUFF.11539	-	-	chr2:26775727-26789000	2665	297.104	57.5782	55.2398	60.4563	OK
CUFF.11540.1	-	-	CUFF.11540	-	-	chr2:26772211-26777691	3011	91.749	17.7808	16.0838	18.868	OK
CUFF.11543.1	-	-	CUFF.11543	-	-	chr2:28421919-28424371	1322	14.8509	2.90041	2.00998	3.70855	OK
CUFF.11543.2	-	-	CUFF.11543	-	-	chr2:28421919-28438779	2630	43.5177	8.49911	7.66128	9.3434	OK
CUFF.11543.3	-	-	CUFF.11543	-	-	chr2:28424438-28438779	1905	9.5026	1.85588	1.32546	2.36844	OK
CUFF.11544.1	-	-	CUFF.11544	-	-	chr2:28496760-28546673	7656	24.2112	4.63115	4.2316	5.03285	OK
CUFF.11544.2	-	-	CUFF.11544	-	-	chr2:28531455-28546673	6086	7.24677	1.38617	1.12211	1.65464	OK
CUFF.11544.3	-	-	CUFF.11544	-	-	chr2:28534638-28546673	6171	7.02663	1.34406	1.10619	1.58741	OK
CUFF.11545.1	-	-	CUFF.11545	-	-	chr2:28529735-28530056	321	16.4479	3.17986	0.699537	3.14792	OK
CUFF.11546.1	-	-	CUFF.11546	-	-	chr2:28915798-28920525	412	13.609	2.60272	0.908379	2.81597	OK
CUFF.11547.1	-	-	CUFF.11547	-	-	chr2:28920621-28922752	1037	8.27505	1.62075	0.974427	2.23757	OK
CUFF.11548.1	-	-	CUFF.11548	-	-	chr2:28925461-28936581	714	4.94189	1.12689	0.524163	1.6249	OK
CUFF.11549.1	-	-	CUFF.11549	-	-	chr2:28939060-28942583	1213	4.77597	0.971611	0.555362	1.35755	OK
CUFF.11550.1	-	-	CUFF.11550	-	-	chr2:28942718-28943088	370	12.8449	2.57814	0.809194	2.93333	OK
CUFF.11551.1	-	-	CUFF.11551	-	-	chr2:28980652-29005620	5632	1.43645	0.27377	0.172773	0.378771	OK
CUFF.11551.2	-	-	CUFF.11551	-	-	chr2:28980652-29005620	5852	7.20911	1.37397	1.18313	1.56685	OK
CUFF.11552.1	-	-	CUFF.11552	-	-	chr2:28986047-28986628	581	5.07017	0.939368	0.322076	1.54596	OK
CUFF.11556.1	-	-	CUFF.11556	-	-	chr2:29009489-29037961	4908	5.50037	1.05228	0.831605	1.27513	OK
CUFF.11556.2	-	-	CUFF.11556	-	-	chr2:29018439-29037961	4063	5.41527	1.036	0.771579	1.2924	OK
CUFF.11556.3	-	-	CUFF.11556	-	-	chr2:29029913-29037961	3319	3.66256	0.700689	0.477305	0.930745	OK
CUFF.11553.1	-	-	CUFF.11553	-	-	chr2:28677814-28696461	7606	30.9031	5.93168	5.54047	6.32774	OK
CUFF.11553.2	-	-	CUFF.11553	-	-	chr2:28677814-28692001	6487	17.0483	3.27234	2.92502	3.61733	OK
CUFF.11553.3	-	-	CUFF.11553	-	-	chr2:28677814-28691622	6625	19.7995	3.80041	3.42335	4.17468	OK
CUFF.11557.1	-	-	CUFF.11557	-	-	chr2:28715394-28760869	1744	1.91628	0.36596	0.143816	0.599235	OK
CUFF.11557.2	-	-	CUFF.11557	-	-	chr2:28715394-28760869	1612	3.00215	0.573332	0.235646	0.890219	OK
CUFF.11557.3	-	-	CUFF.11557	-	-	chr2:28715394-28760869	1749	11.8023	2.25394	1.74418	2.77157	OK
CUFF.11558.1	-	-	CUFF.11558	-	-	chr2:29049795-29108787	4094	15.4893	2.97176	2.57387	3.37761	OK
CUFF.11558.2	-	-	CUFF.11558	-	-	chr2:29049795-29108787	3550	16.2744	3.12238	2.65626	3.58984	OK
CUFF.11558.3	-	-	CUFF.11558	-	-	chr2:29100707-29108787	4215	13.6648	2.62172	2.27389	2.96998	OK
CUFF.11559.1	-	-	CUFF.11559	-	-	chr2:29202340-29380200	1139	143.721	32.5386	30.0536	35.1017	OK
CUFF.11560.1	-	-	CUFF.11560	-	-	chr2:29596646-29597124	478	10.5915	2.02563	0.782954	2.42716	OK
CUFF.11561.1	-	-	CUFF.11561	-	-	chr2:29597291-29597888	597	5.11827	0.993435	0.376133	1.44184	OK
CUFF.11562.1	-	-	CUFF.11562	-	-	chr2:29597998-29598512	514	6.09346	1.12896	0.364059	1.74748	OK
CUFF.11563.1	-	-	CUFF.11563	-	-	chr2:29625174-29625893	719	4.89583	1.04661	0.468466	1.56155	OK
CUFF.11564.1	-	-	CUFF.11564	-	-	chr2:25284202-25304062	8061	142.561	27.5854	26.4833	29.0153	OK
CUFF.11564.2	-	-	CUFF.11564	-	-	chr2:25284202-25304062	8127	528.977	102.357	101.652	105.675	OK
CUFF.11566.1	-	-	CUFF.11566	-	-	chr2:25286622-25286915	293	73.895	15.9726	4.85378	9.32437	OK
CUFF.11567.1	-	-	CUFF.11567	-	-	chr2:29658190-29673887	4862	273.56	52.5979	50.9147	54.7457	OK
CUFF.11568.1	-	-	CUFF.11568	-	-	chr2:29625954-29634633	8679	7.41981	1.41564	1.25053	1.58256	OK
CUFF.11569.1	-	-	CUFF.11569	-	-	chr2:29631724-29643786	3015	25.7087	4.90501	4.29434	5.50997	OK
